118	4868	3	8.24
154	1412	4	8.9
784	316	3	9.55
238	1093	3	9.02
109	1710	7	8.11
127	2111	4	6.89
104	1005	18	11.64
401	310	4	9.45
112	5011	3	7.06
1366	196	4	14.14
190	7	57	8.62
708	12	31	10.69
6642	484	3	32.1
105	210	89	36.02
4676	7	4	7.21
156	21	44	133.29
269	542	6	20.76
137	174	25	13.85
2405	135	3	7.11
437	126	10	7.21
110	1885	7	9.67
106	4004	6	13.7
311	977	3	10.14
199	387	5	7.88
244	1475	3	11.15
275	251	5	7.88
306	1254	3	11.58
152	192	12	8.11
598	590	3	11.33
103	788	24	16.21
6027	102	4	7.04
1110	916	4	26.16
16	116	47	7.77
219	414	5	9.8
124	7617	3	15.28
1342	329	3	12.61
841	465	3	12.47
1037	334	3	10.94
259	237	6	9.73
124	1457	9	22.4
106	7751	3	6.85
370	336	4	8.97
103	617	27	11.68
2	12	1053	157.76
936	214	4	12.38
159	110	83	45.61
102	581	28	7.85
1018	135	6	11.58
2851	161	3	9.9
1003	899	3	16.67
963	123	11	23.15
122	2497	4	8.07
2436	4	3	10.43
159	181	21	26.8
2	168	65	17.06
500	719	3	11.83
591	3825	3	24.76
122	2541	4	8.07
484	381	3	7.95
621	309	3	7.94
2	300	25	10.78
571	5579	3	28.27
122	2617	4	9.01
788	319	10	56.68
505	245	5	13.24
255	410	4	8.06
1362	2172	3	24.63
570	1474	3	16.53
110	7584	3	11.51
467	315	3	6.78
103	2512	8	7.31
437	779	4	17.99
2111	127	4	6.89
211	120	29	16.68
142	104	200	29.23
6402	115	3	13.03
133	911	12	36.6
876	446	3	12.27
282	598	3	6.78
329	370	5	13.07
320	998	3	10.41
104	413	41	24.12
6188	5019	3	50.17
189	457	8	20.98
347	232	5	9.49
12	127	469	9.26
381	550	4	13.14
3982	120	3	6.73
5663	108	3	6.84
123	1110	6	6.95
361	129	18	24.63
110	159	83	45.61
3680	106	5	6.78
1799	146	4	10.28
108	725	14	11.54
110	104	667	59.7
322	111	31	24.86
187	783	5	13.33
1603	5257	4	53.84
103	5192	4	7.69
153	343	11	14.55
133	1733	4	8.04
14	108	1547	10.2
871	185	4	10.88
2254	122	4	7.27
4520	117	4	13.87
1569	138	7	21.66
122	1924	5	9.68
127	197	22	7.97
3628	146	3	10.44
109	593	14	8.24
3460	101	7	6.82
167	220	21	39.83
1898	283	3	14.63
301	370	4	8.15
246	414	4	7.55
175	323	9	13.85
157	1066	4	6.87
458	251	4	8.71
152	1457	4	8.86
129	2102	6	17.55
4244	3252	5	77.63
256	270	6	11.61
639	235	4	10.56
747	164	5	9.24
103	1888	11	9.51
166	2367	3	9.82
695	125	8	7.02
569	1100	3	14.72
1607	331	3	13.92
978	407	5	26.96
163	367	7	7.42
101	349	60	10.77
257	1043	3	9.48
1579	235	3	11.33
139	300	12	11.9
139	12	294	20.41
136	4152	3	10.14
688	537	6	33.56
128	1116	6	10.55
103	1633	11	7.62
272	2211	3	15.64
119	1255	6	7.66
1496	251	5	25.07
175	456	6	9.18
108	2142	8	15.44
2628	7	6	7.66
2110	105	10	11.27
505	6095	3	32.1
574	152	8	14.43
6571	126	3	15.67
776	156	5	9.71
884	12	25	10.3
812	4	5	8.8
105	3520	6	7.32
1859	128	4	7.73
574	201	4	7.74
2463	451	3	19.13
303	253	7	16.49
154	2181	3	7.91
1469	1284	3	21.65
122	5636	3	11.09
297	367	8	26.97
251	2541	3	15.13
5167	6547	3	50.17
1019	346	4	17.14
163	121	38	6.64
7366	4	3	20.7
192	475	4	7.43
978	158	4	6.85
131	132	42	7.63
2683	3742	6	89.56
338	110	23	11.17
7	6643	3	8.76
1224	799	6	44.03
1049	123	12	29.93
644	188	10	37.28
270	1116	3	10.3
1258	181	4	11.35
115	963	13	23.62
338	181	11	25.09
120	185	26	9.49
2311	182	3	11.06
5563	104	4	8.11
1379	149	6	17.1
2482	155	3	10.3
322	474	4	10.97
211	1185	3	8.44
427	229	5	10.45
103	3529	5	9.62
123	1365	6	9
4788	230	3	20.4
171	252	9	8.57
988	185	4	11.44
161	147	174	810.61
1780	115	6	8.05
115	4347	3	6.78
352	101	62	13.12
121	929	7	6.9
4951	103	4	7.69
654	155	8	19.02
339	1163	3	11.85
135	163	24	7.69
307	575	3	7.3
555	476	3	9.99
356	2648	3	20.06
115	4263	3	6.78
104	1435	13	11.43
104	1359	13	8.08
885	2930	3	26.06
187	1648	3	9.24
296	5303	4	37.59
366	262	4	7.22
123	301	18	13.51
117	379	17	13.35
103	2154	9	6.71
748	268	3	7.82
366	337	5	13.41
311	175	8	10.29
604	160	6	10.25
229	195	8	9.95
1722	160	3	7.24
630	550	3	11.37
3408	129	3	7.65
3213	505	3	21.56
255	104	57	13.54
839	113	12	13.35
152	2669	3	9.17
229	133	14	7.58
103	4376	5	9.62
281	1713	3	13.43
627	2186	4	30.21
5319	594	3	28.42
125	3168	4	10.25
9	2879	3	9.39
641	1040	8	60.21
104	14	3496	22.96
310	891	3	9.72
576	781	11	81.33
12	582	35	7.16
101	3664	7	6.82
912	104	19	11.5
136	191	21	15.43
2608	101	9	8.77
3888	948	6	74.03
2348	196	3	12.27
458	1220	3	14.65
479	484	49	609.17
1656	150	4	9.41
107	764	13	7.53
225	449	5	11.1
108	5663	3	6.84
146	237	17	22.36
841	254	3	8.56
921	282	3	9.11
580	2048	3	19.48
2012	16	3	8.37
3638	1119	3	27.6
349	590	4	13.2
592	177	5	9.06
145	912	5	7.93
104	3042	7	9.07
1677	152	4	10.32
104	5077	4	8.11
159	535	7	13.01
1789	174	3	8.13
241	1116	3	9.27
2096	126	6	15.63
1052	141	5	8.4
2998	1396	3	27.88
2926	1414	3	28.25
102	276	61	15.52
647	298	3	7.64
122	2241	5	11.53
723	309	3	8.8
136	121	100	73.96
189	105	83	8.82
274	154	10	8.67
104	143	184	13.58
122	927	12	25.2
173	941	4	7.83
6044	145	3	14.99
145	2334	5	17.7
446	416	3	8.26
111	2018	6	7.45
282	1071	3	10.47
229	179	8	6.85
283	162	9	9.89
1525	139	7	22.18
505	513	4	15.58
422	7	55	161.63
223	509	5	12.29
467	551	5	22.45
660	134	8	11.21
148	287	14	18.46
447	649	3	10.15
105	1055	19	16.4
142	456	8	9.37
283	294	5	10.04
174	270	11	16.52
577	445	3	10.84
233	599	10	41.92
1670	1465	5	46.28
621	400	5	20.85
236	257	8	17.66
2	466	20	17.27
1984	259	3	13.53
5826	111	3	7.41
104	5178	4	8.11
683	2	15	13.89
102	117	591	163.35
1881	962	3	22.08
112	957	10	6.95
2586	151	3	8.35
556	106	23	7.1
200	2349	3	12.19
3597	101	7	6.82
4	1379	6	18.58
398	464	4	12.63
113	225	31	11.11
181	1535	4	13.08
117	2716	4	7.32
134	842	7	11.3
253	175	9	10.22
2836	173	3	11.03
103	955	21	15.68
107	807	14	11.12
208	1516	3	9.75
895	575	29	338.24
799	103	20	6.76
242	1198	3	9.63
827	9	6	9.38
338	127	13	7.7
4817	120	3	8.13
6388	106	3	6.85
2352	508	3	19.28
303	157	9	8.82
1402	101	16	9.89
101	204	113	8.44
144	2476	3	8.72
2581	113	5	8.14
3042	104	7	9.07
903	144	5	8.05
101	322	65	7.78
139	466	8	9.33
7	422	55	161.63
185	1249	3	8.35
308	1395	3	12.96
114	202	35	10.88
357	115	17	9.1
5182	106	4	9.13
220	175	12	14.37
290	159	11	16.36
438	757	3	11.14
152	1133	4	7.03
105	5541	4	8.11
315	1203	3	11.65
106	691	27	24.46
105	3547	6	7.32
162	1053	5	11.27
152	1237	4	7.69
4	283	24	67.89
899	467	7	43.64
378	458	4	11.93
164	1261	4	9.91
109	121	188	30.48
161	105	140	12.49
3234	12	7	7.4
724	477	3	11.97
4458	110	4	10.66
188	194	10	10.71
663	296	3	7.66
914	267	3	8.92
2129	407	3	17.56
153	256	14	17.81
110	397	20	10.83
3015	434	4	30.29
480	112	15	6.77
1155	158	4	7.77
171	158	20	11.77
177	592	5	9.06
508	152	9	16.79
1944	110	7	10.82
4891	1137	3	30.42
2534	130	4	10.44
316	162	9	11.05
1001	176	5	13.03
1590	183	3	9.55
133	1940	4	9.87
119	4149	3	7.01
498	542	5	22.24
6253	7	3	8.76
217	1028	3	7.94
627	5283	4	44.58
1262	328	3	12.06
102	6035	4	7.04
1053	192	5	18.46
5863	109	3	7.04
161	482	6	7.63
127	110	171	42.14
193	12	96	10.22
483	4	7	11.63
124	2909	4	9.94
272	627	3	7.13
629	223	5	13.77
108	847	13	15.15
472	145	8	10.44
1837	540	3	18.31
2022	12	12	7.42
438	4420	5	52.31
177	135	21	10.66
226	498	4	8.05
143	116	75	13.99
5884	105	4	8.11
7	122	207	6.63
102	1198	19	19.15
1464	211	3	9.63
706	9	6	8.39
7320	106	3	6.85
3048	185	4	22.42
553	101	37	7.74
297	191	7	10.88
909	111	10	7.26
303	557	6	22.12
178	2141	4	15.86
214	1997	3	11.78
161	2851	3	9.9
139	317	10	8.57
105	5390	4	8.11
253	1133	3	9.86
4557	120	4	14.51
1653	101	14	8.2
437	3278	3	21.98
107	1824	9	14.46
246	510	4	8.95
175	104	109	8.93
2777	101	9	8.77
149	144	27	11.17
918	264	3	8.98
603	285	8	34.96
438	1009	3	14.24
838	308	3	9.72
175	17	10	14.77
689	612	3	13.91
4042	281	3	19.97
1088	330	3	11.18
683	354	3	8.7
963	333	3	10.7
185	236	9	15.7
210	2141	3	12.15
109	6023	3	7.04
128	457	12	17.28
12	2979	8	8.46
2	317	25	13.76
270	147	15	19.94
1631	103	12	8.95
326	8	8	7
2241	147	3	7.24
159	127	62	67.5
101	1215	19	6.71
1209	142	5	9.89
128	499	9	10.03
185	157	24	40.55
412	1602	3	15.76
102	532	35	18.03
374	1219	4	19.19
335	557	3	7.64
1209	215	3	8.75
149	1407	4	8.51
479	248	49	456.83
105	2598	8	8.01
259	252	5	7.17
180	343	7	9.58
1921	2614	8	114.81
849	508	3	12.84
950	8	5	7.54
152	175	18	9.25
3224	185	4	23.92
535	9	7	7.3
3404	115	5	13.82
315	136	12	10.38
180	492	5	7.64
3819	151	3	11.97
225	111	32	8.39
339	105	47	16.7
132	154	30	7.72
5411	114	3	8.15
12	110	934	14.88
164	12	200	31.65
615	119	10	9.31
359	862	3	10.96
381	507	3	8.06
136	544	7	7.27
346	6031	3	24.83
227	2086	3	12.73
12	224	98	14.65
136	367	12	14.1
446	244	4	8.23
550	381	4	13.14
102	4836	5	8.8
109	1238	8	7.71
2980	110	5	9.55
505	145	13	30.55
5961	102	4	7.04
1328	214	3	9.12
103	2477	8	10.08
211	135	23	27.84
5809	110	3	7.32
881	176	4	7.36
2559	166	3	9.82
293	126	14	6.77
2796	128	6	26.31
105	667	23	8.27
4	3993	3	12.57
1154	374	4	18.81
738	249	3	6.96
184	242	9	12.77
1844	105	11	10.46
758	132	7	9.47
1696	12	12	7.42
344	109	25	15.27
718	181	4	7.11
636	790	3	13.97
1288	226	4	15.14
166	4004	6	43.38
276	1287	3	11.14
258	554	6	20.09
2060	145	3	6.63
3609	143	3	9.97
5499	114	3	8.15
324	207	6	9.67
2598	105	8	8.01
112	128	158	70.61
1415	176	3	6.74
127	3345	4	11.85
128	1086	5	6.76
1219	331	4	18.34
115	7587	3	13.03
1766	1383	4	33.67
908	654	3	14.26
368	7373	3	29.73
104	4271	5	10.14
677	636	3	13.26
842	256	3	8.34
119	2544	4	7.34
330	222	6	11.06
689	3789	5	53.57
106	6075	4	9.13
120	7830	3	14.49
333	1240	3	11.99
105	103	1484	16.77
551	175	6	11.22
3342	473	7	74.32
3604	111	4	6.84
447	510	3	8.88
551	120	10	6.89
137	189	22	18.89
437	111	16	8.15
2846	157	3	9.54
210	426	5	9.53
947	222	3	7.53
1130	1274	3	19.7
12	612	36	16.61
421	147	13	25.33
2046	115	6	10.88
12	791	29	13.44
5617	113	3	8.16
1034	9	5	7.81
122	101	524	17.75
4758	115	3	8.77
697	144	6	9.61
456	180	5	6.88
187	115	43	23.04
8	103	205	10.77
1633	122	5	8.22
123	1838	5	8.7
387	136	12	15.24
2207	155	3	8.98
2438	120	4	6.98
2032	151	3	7.22
114	4349	3	8.15
701	609	3	12.5
215	3646	3	16.31
7929	1348	3	38.45
1351	302	3	12.27
102	5525	4	7.04
565	122	10	9.72
217	589	6	17.46
2920	149	3	9.69
144	578	6	7.09
317	146	26	73.13
154	101	256	26.69
2808	120	4	7.89
307	741	3	8.54
1000	189	6	20.8
606	133	7	7.97
3294	101	7	6.82
2051	248	3	13.79
1340	308	3	12.6
144	444	10	16.18
178	366	6	7.74
123	5638	3	10.95
357	1041	6	33.88
162	217	21	36.93
143	4634	3	12.64
105	5840	4	8.11
106	438	29	9.46
276	445	5	14.85
108	3003	6	13.69
108	5174	3	6.84
120	2266	6	14.77
17	139	11	8.51
266	166	8	6.77
1014	128	6	9.2
373	109	20	8.83
133	4066	3	10.25
2285	210	3	13.37
122	5898	3	11.09
668	28	3	7.06
115	235	24	6.84
192	840	3	6.78
2413	154	3	8.51
469	12	41	6.91
112	1601	7	7.28
12	3345	7	7.4
122	3722	3	7.59
3159	102	7	7.36
260	2515	3	15.46
337	360	5	13.28
491	1429	3	16.02
4	689	17	77.77
1020	164	7	21.67
276	130	14	10.09
4732	102	5	8.8
2000	114	6	9.75
157	201	15	14.02
672	4937	3	26.8
111	4960	3	7.41
236	2041	3	13.68
125	338	15	11.23
104	5299	4	8.11
264	2000	3	14.23
179	1327	3	7.03
135	2493	3	7.11
4149	119	3	7.01
170	57	3	7.67
694	16	5	9.12
150	164	20	9.06
3406	105	6	7.32
230	156	49	210.98
101	831	26	11.77
125	190	29	16.54
1087	183	4	10.73
3578	168	3	13.4
4294	121	4	15
1224	134	5	8.12
127	2253	4	7.59
101	756	27	10.1
125	134	54	7.14
333	115	24	19.29
1954	167	4	13.09
407	474	3	8.67
2283	810	3	22.32
234	189	7	7.01
4463	103	5	9.62
2500	136	3	7.3
220	2475	3	13.69
107	3873	4	6.8
685	281	3	7.87
1185	1040	3	18.88
281	469	7	25.33
1298	101	19	12.48
3883	111	4	8.45
566	1158	3	14.85
136	1949	4	9.07
5398	108	3	6.84
1474	197	3	9.09
127	1046	6	6.76
217	335	6	11
109	679	13	7.65
375	1632	3	15.14
158	2131	3	7.68
744	277	3	7.82
523	446	3	9.4
114	5233	3	8.15
467	1003	5	28.03
6642	248	3	27.09
103	2886	7	8.4
117	1040	7	6.7
137	515	7	7.5
1784	122	6	13.03
1204	199	3	8.21
5592	124	3	10.94
137	591	8	12.11
1840	157	9	44.05
2435	111	6	11
7256	195	3	24.83
6698	9	3	18.59
292	285	5	9.2
329	641	3	8.65
189	605	4	7.31
3557	127	3	6.76
750	1110	4	24.82
102	2462	9	10.41
121	1145	8	12.59
408	1974	3	16.92
178	1492	3	7.5
115	4125	5	16.55
347	964	3	11.37
122	490	11	10.14
620	105	24	8.37
243	130	25	35.09
370	930	3	10.8
2242	161	4	14
107	166	84	26.31
491	109	15	7.09
146	825	6	10.51
7161	110	3	11.51
1890	125	5	9.83
1182	188	3	7.4
1175	1432	3	20.7
123	4670	3	8.88
224	198	7	7.36
478	105	31	10.78
214	540	4	8.41
425	154	7	7.56
5972	116	3	8.45
922	477	3	12.93
118	102	421	16.31
150	1573	5	14.1
415	841	4	17.95
397	168	7	9.15
770	374	3	9.94
185	997	3	6.92
101	2104	12	11.69
413	384	3	6.91
262	366	4	7.22
2299	160	3	8.72
124	2444	4	7.89
190	1542	3	9.03
351	122	15	11.16
4772	129	3	10.22
187	106	78	11.16
3633	157	3	11.3
114	2302	5	7.1
1156	273	3	10.19
281	245	8	18.97
690	243	4	11.19
418	2215	3	19.02
400	209	5	8.99
12	1937	12	7.42
967	1784	3	21.34
428	104	34	12.86
2483	111	6	11
281	165	10	12.42
4005	106	5	6.78
145	3683	5	27.05
193	796	3	7.19
2015	106	9	7.58
2535	104	8	8.02
102	5528	4	7.04
2573	3768	3	34.14
107	1130	10	7.83
558	105	32	19.6
130	207	28	31.99
133	4043	3	10.25
1588	894	3	20.22
558	13	5	6.79
1149	102	17	9.96
7756	119	3	14.8
337	107	24	6.92
106	507	27	12.05
2412	941	3	23.42
505	3250	3	22.57
444	240	4	7.9
464	1071	4	21.01
800	265	3	8.2
157	376	7	7.02
196	263	6	7.44
128	1859	4	7.73
3195	145	3	9.23
332	722	3	8.8
539	109	19	17.01
2053	102	9	10.41
4103	107	5	12.04
733	2079	3	20.58
104	5613	4	8.11
104	5681	4	8.11
101	1087	21	8.1
215	1075	3	8.5
610	316	4	12.72
107	371	27	14.95
149	2118	3	7.6
344	282	4	7.44
103	249	73	30.25
3626	12	7	7.4
380	154	8	8.43
943	4159	3	27.53
124	1947	5	9.45
195	102	100	28.11
180	880	4	8.25
3348	6710	3	45.11
102	995	19	9.21
258	360	7	19.31
185	689	4	10.62
1064	263	3	9.8
842	137	7	12.74
7	1941	7	6.79
101	1859	13	7.37
2159	130	4	8.85
948	5759	4	48.96
1219	201	3	8.15
2941	102	7	12.32
349	751	3	9.56
1509	8	4	7.5
142	833	5	7.39
105	173	119	14.07
156	160	36	56.55
330	101	70	22.92
114	5499	3	8.15
249	746	3	7.12
1702	2687	9	125.98
105	118	366	11.83
1286	138	5	10.11
103	4975	4	7.69
498	2082	3	18.56
1528	2033	3	29.28
467	675	6	31.38
330	239	5	8.43
117	605	11	9.39
119	2567	4	7.34
973	791	3	15.87
122	124	82	8.61
605	117	11	9.39
4627	2	4	10.88
310	165	13	23.2
104	948	15	6.79
5968	108	3	6.84
1237	245	3	9.86
268	668	3	7.22
133	184	25	22.44
6081	111	3	7.41
269	211	7	11.4
117	919	12	20.2
589	108	19	18.23
7616	138	3	18.75
642	120	12	14.39
614	144	14	43.37
3809	120	3	6.73
2226	781	11	130.68
561	197	4	7.28
305	106	43	10.36
233	118	21	8.06
5208	1083	3	32.36
105	426	32	7.24
4	3150	3	10.43
108	1274	9	8.49
357	5221	3	25.42
105	366	54	45.02
4937	672	3	26.8
13	2898	3	12.49
123	641	9	9.4
151	3057	4	15.97
4836	118	3	8.24
631	122	12	17.96
882	211	3	6.7
2378	115	8	25.24
3742	8	3	10.6
116	149	62	7.94
154	1129	4	7.07
1681	170	3	7.26
189	785	9	35.31
466	136	10	13.24
3469	104	6	7.33
359	111	22	13.01
132	1034	5	6.75
5309	357	4	39.93
109	2024	6	6.82
254	429	5	12.32
869	365	3	10.6
108	6067	3	6.84
143	3609	3	9.97
6264	13	3	21.84
123	4483	3	8.88
441	105	34	11.94
491	110	15	8
547	168	6	9.74
379	660	3	9.25
308	654	9	44.19
1094	272	3	10.3
1137	1080	10	95.26
101	2053	10	9.74
3251	139	5	23.46
118	119	107	15.18
242	920	3	8.43
258	183	7	7.58
324	579	3	7.74
118	174	39	12.1
3489	12	7	7.4
552	137	8	10.86
271	57	14	138.96
106	212	70	18.63
157	198	29	57.64
3453	154	3	10.96
191	156	21	33.32
1463	176	3	6.74
496	203	4	6.79
106	6315	3	6.85
4	742	7	15.13
106	314	39	7.22
2498	224	3	14.04
1040	274	4	15.35
119	7871	3	14.8
309	1324	3	12.29
117	3609	5	15.37
318	652	3	7.95
602	154	6	8.57
252	1229	3	10.02
1685	1186	5	43.89
104	3388	6	7.33
658	186	4	7.53
395	3823	4	32.92
575	449	3	9.78
158	986	7	18.51
404	316	8	31.78
313	336	8	26.72
160	444	6	6.82
107	5848	4	13.64
501	5309	4	43.05
300	341	4	7.69
126	200	24	10.81
283	1898	3	14.63
166	101	210	31.47
3283	151	3	10.8
234	146	11	6.63
106	5182	4	9.13
1261	106	14	12.16
3840	120	5	18.94
262	118	18	7.85
161	614	5	7.21
102	3220	7	7.36
147	1328	4	7.26
1101	335	3	11.65
455	580	4	15.42
543	159	8	17.16
109	752	16	17.93
111	115	218	20.66
1029	200	4	12.84
144	149	27	11.17
994	113	9	8.24
12	1759	12	7.42
2057	101	10	9.74
3504	104	6	7.33
281	548	7	27.31
1642	285	3	12.71
3278	437	3	21.98
111	4579	5	19.34
7	343	34	15.23
150	621	6	8.01
374	332	4	8.9
3	17	4	24.98
101	277	75	7.46
873	522	3	13.38
3596	140	3	10.04
439	478	3	8.55
131	104	241	20.18
889	830	3	15.81
2005	170	3	8.12
412	577	4	15.48
5270	103	4	7.69
1150	144	4	7.15
4	236	10	8.13
105	5596	4	8.11
106	720	21	9.66
538	200	5	10.72
181	142	18	8.89
502	101	45	20.92
106	6905	3	6.85
4028	144	3	11.63
4	157	42	61.23
2971	866	8	95.93
5146	6325	3	50.17
123	5822	3	10.95
782	548	3	12.52
529	130	10	13.29
2031	110	6	7.3
102	5785	4	7.04
125	4614	3	9.12
245	329	5	8.63
612	381	3	8.95
14	374	71	7.34
192	2808	3	14.43
449	463	3	8.64
2534	207	3	13.17
142	1213	5	10.81
120	12	612	37.13
5387	102	4	7.04
1451	102	17	23.29
4549	121	3	8.49
262	620	4	11.28
422	1376	3	14.98
174	1477	3	6.66
772	378	3	10.02
260	307	6	13.3
4189	303	3	21.74
108	1071	11	12.67
165	2046	3	8.25
1465	238	3	11.48
1570	387	3	14.51
217	2043	3	12.43
115	3604	4	8.54
281	1691	3	13.88
381	336	4	9.17
12	355	56	7.25
3988	110	3	7.32
104	192	73	15.38
1635	172	3	7.23
274	196	6	7.35
737	102	24	9.29
522	161	8	15.26
615	497	3	10.75
112	2298	7	13.12
630	387	3	9.33
124	3981	3	7.45
255	276	5	7.94
511	303	4	10.87
123	334	16	11.43
311	310	4	7.08
165	773	6	12.43
577	576	6	31.79
148	12	262	16.84
366	102	41	6.99
845	542	4	19.8
891	126	8	10.85
2537	114	5	9.35
147	2361	3	7.84
102	159	135	7.82
236	185	9	15.7
214	928	5	17.01
102	104	1655	39.41
183	2413	4	18.35
144	3371	3	10.47
125	1994	4	6.69
637	759	3	12.97
349	548	3	7.73
278	691	3	7.47
102	306	64	35.49
104	4991	4	8.11
963	6573	3	36.07
569	2024	3	18.66
159	404	6	7.49
1171	277	3	10.24
545	184	5	9.85
2872	9	3	8.46
205	480	4	7.23
107	727	14	8.47
1828	2	9	18.37
146	127	55	24.6
473	101	49	27.08
4687	159	3	15.06
2067	1044	12	150.78
698	324	3	8.58
134	720	15	42.42
253	295	7	16.07
767	677	3	14.11
122	2471	4	8.07
2658	1911	4	46.04
733	101	30	8.23
2	136	98	13.15
326	144	10	15.02
1199	483	4	23.1
159	320	7	6.76
128	446	26	81.16
7	1365	11	10.51
185	283	13	37.74
102	410	39	11.56
526	234	4	8.63
621	275	4	11.47
159	252	9	8.34
218	621	4	8.74
1891	317	3	14.49
4216	106	5	11.42
162	1946	3	7.59
6545	1510	3	38.83
259	127	17	9.27
4043	133	3	10.25
507	106	27	12.05
426	227	4	6.75
4	1249	4	8.25
139	3841	3	10.92
245	1291	3	10.15
755	303	3	8.51
104	442	29	6.81
12	158	228	18.08
727	198	4	9.03
112	2500	5	7.69
282	847	6	27.78
560	112	15	8.91
1432	1175	3	20.7
2064	132	8	32.66
12	109	973	11.88
2817	150	4	14.53
2358	126	4	8.35
1729	102	12	9.33
739	869	3	14.86
643	134	11	21.92
184	219	8	7.79
105	620	24	8.37
471	296	8	31.34
467	289	4	10.61
845	217	3	6.74
206	1266	3	8.39
107	4386	4	9.03
2768	112	5	7.69
249	12	111	90.5
142	132	34	7.51
396	156	14	36.12
1384	125	6	9.42
2214	162	3	8.62
235	162	11	9.95
217	899	3	7.1
3150	1963	3	30.05
334	148	9	7.87
2	5761	3	7.49
831	6315	3	35.38
388	551	3	8.89
2648	500	3	22.83
218	3169	6	42.28
569	2137	3	19.8
104	1286	19	31.54
724	235	3	6.92
250	137	15	13.89
2201	12	10	10.58
1221	132	5	7.88
110	132	120	27.73
351	795	3	9.66
106	2360	8	9.8
