116	302	19	110.09
103	1631	4	14.99
1243	278	3	31.29
98	3176	5	25.02
106	622	26	186.92
12	105	270	10.27
5	122	15	58.68
119	1136	4	22.93
1034	101	3	4.03
112	408	4	11.61
119	1348	3	16.44
2355	101	3	8.91
111	188	6	9.78
350	12	11	10.73
213	1353	3	28.94
400	103	4	4.11
104	241	14	31.31
102	2935	3	13.47
118	683	5	25.45
104	292	17	53.9
101	1247	12	59.49
1211	101	16	93.9
116	1502	3	16.23
216	14	15	12.04
107	1202	3	11.05
305	112	3	5.47
722	107	4	12.93
12	1504	10	41.28
521	102	23	119.88
102	192	8	4.41
4	603	4	33.24
102	325	5	5.08
104	140	57	147.99
107	4053	3	20.24
101	1340	4	9.46
495	322	5	49.42
8	3183	4	38.49
104	307	22	83.88
1612	102	3	9.26
281	14	12	13.45
783	252	5	50.79
108	389	8	28.34
102	279	11	22.59
107	1229	7	40.04
333	110	3	5.31
2254	101	3	8.91
1257	110	5	27.52
98	4476	4	24.26
103	887	4	9.59
98	2421	7	36.52
12	144	25	4.2
102	1494	3	8.8
2945	101	4	17.23
146	563	3	18.82
1096	101	7	21.56
287	104	21	75.46
98	3193	4	16.82
101	401	7	8.1
122	1026	3	16.14
113	661	3	10.54
494	116	4	14.54
101	573	6	9.34
209	412	3	21.12
1691	322	3	34.6
112	455	11	57.27
168	111	14	38.52
98	1972	10	60.65
126	221	4	11.97
101	318	12	19.55
104	1269	6	25.21
101	6408	3	19.93
304	105	5	5.65
314	766	3	28.96
126	112	20	28.96
101	201	18	19.4
3136	5577	3	64.55
98	1717	8	33.64
168	353	5	34.58
140	227	3	11.04
149	570	7	57.38
98	1853	8	35.92
117	744	5	24.93
102	1196	8	36.67
554	12	8	10.06
438	106	7	20.88
533	103	23	122.52
658	12	5	4.17
116	454	3	8.74
172	229	5	29.5
9	2167	8	86.02
102	429	11	32.42
164	547	6	49.27
3987	104	3	16.77
115	431	6	24.29
120	257	6	20.87
1491	103	6	27.2
913	101	12	47.34
202	104	10	10.8
445	102	4	4.78
160	164	3	10.12
102	4839	3	18.4
139	320	3	13.8
105	600	4	7.79
306	114	3	5.93
938	116	3	13.07
868	102	13	64.97
98	2735	3	9.03
361	105	4	4.25
215	102	21	51.52
627	14	5	5.45
196	2567	3	32.67
1607	104	3	9.78
122	1400	3	18.31
123	237	10	45.8
104	968	3	6.67
4558	12	3	12.89
399	101	16	42.24
118	527	4	16.49
144	134	5	13.48
730	101	8	19.97
110	260	3	3.84
110	335	3	5.31
113	562	6	27.41
111	930	3	11.87
141	579	3	17.95
370	101	45	230.13
1190	12	5	9.02
150	12	30	13.12
123	1564	4	28.36
106	437	19	97.94
125	721	7	47.07
353	496	4	38.33
487	14	6	5.85
1598	14	3	5.59
101	2553	5	22.85
137	196	17	109.89
101	4524	3	15.5
597	14	6	7.74
1712	14	3	6.05
115	2010	3	18.19
2294	114	3	18.72
172	918	7	69.25
1460	14	5	13.79
137	450	3	15.7
265	643	3	26.54
114	1343	3	14.83
514	105	4	6.72
3026	120	3	22.68
101	2351	3	8.91
117	487	8	40.82
107	879	3	9.08
147	102	21	22.78
760	110	4	15.77
110	516	3	7.78
2893	2	3	22.66
339	129	13	92.67
98	1462	10	44.29
103	3957	3	16.34
1296	12	4	6.42
101	1077	7	21.56
105	345	6	9.77
1458	1466	14	296.89
2886	101	3	10.66
1346	103	3	8.11
98	197	134	697.33
374	129	16	125.07
104	648	9	32.57
123	339	11	62.96
138	231	5	23.46
101	1773	4	11.88
121	3343	4	35.87
384	14	7	5.43
424	863	3	31.59
115	614	12	76.66
166	116	7	13.05
395	164	7	54.14
166	276	3	16.06
108	1073	3	11.13
102	616	5	10.73
112	630	5	21.28
297	12	37	112.3
3346	106	3	17.56
689	101	4	4.71
101	838	5	9.3
1406	104	6	27.02
299	127	4	15.76
106	508	11	47.17
827	14	8	19.5
107	746	3	8.23
107	806	3	8.63
316	158	3	16.31
113	2769	5	41.76
206	267	11	95.45
245	214	21	212.06
107	670	7	29.79
103	247	23	72.31
98	2756	6	30.75
106	1221	4	15.71
221	399	3	21.37
102	992	8	32.73
142	114	12	22.57
1273	107	3	11.4
114	148	5	3.84
545	9	4	20.55
1413	14	3	4.81
112	2053	3	17.43
98	452	45	250.93
105	213	8	8.03
104	946	6	21.13
1873	12	3	5.31
118	458	6	27.76
1465	1713	3	44.82
138	175	3	8.17
219	168	4	20.58
101	1718	5	17.43
103	457	5	8.12
16	360	3	11.45
130	136	16	67.16
787	9	4	23.62
675	14	7	12.36
102	605	6	14.94
102	663	8	26.03
117	1123	4	21.67
409	105	5	8.16
112	2374	4	27.11
153	127	4	7.54
1635	14	6	20.17
706	14	6	9.27
1334	114	4	22.29
228	114	5	10.64
137	503	3	16.49
102	1935	6	30.77
101	4218	3	13.34
1229	619	4	51.67
131	468	3	14.83
111	601	7	33.54
842	101	10	32.96
1768	101	3	7.09
1063	12	17	81.32
850	143	4	30.33
12	326	12	11.92
102	1422	4	13.57
344	108	4	8.1
12	193	22	15.24
115	1428	3	15.46
125	343	7	35.49
309	420	3	24.93
217	101	10	5.29
106	763	5	17.35
139	4091	3	31.63
116	195	27	134.46
104	1538	6	28.05
175	802	4	33.7
111	159	21	69.89
271	111	5	12.14
1206	14	3	3.87
101	372	8	9.85
369	187	3	19.11
101	1341	11	53.57
236	111	14	56.37
112	1347	4	21.58
119	407	6	26.11
98	759	22	104.95
3143	101	5	27.88
449	125	7	39.6
1955	101	4	12.66
682	115	5	23.15
1558	2178	3	47.36
474	12	7	5.58
98	4471	3	13.79
116	1393	4	23.6
3735	198	3	36.6
104	2668	3	13.04
108	264	4	5.99
222	110	4	5.24
2365	101	4	14.57
636	108	3	8.02
1479	12	4	7.43
115	558	5	21.37
98	2176	4	12.39
103	6762	3	22.99
236	353	7	62.72
120	3075	3	22.68
115	4762	4	40.43
105	723	5	13.52
2343	105	3	12.53
3922	105	3	17.1
113	870	3	12.01
107	4954	3	22.45
112	57	11	10.17
12	445	32	122.99
12	581	36	198.26
101	3145	3	11.83
275	104	11	24.13
21	484	5	29.34
125	241	5	17.53
125	292	3	9.21
2334	101	4	14.57
1221	101	3	4.81
98	5550	3	18.19
106	2193	4	22.17
101	222	18	25.89
104	1303	3	8.51
4014	101	3	13.34
101	179	51	135.12
1247	1176	11	192.45
126	149	5	9.89
1672	106	3	12.03
122	747	8	54.65
125	140	19	71.22
916	14	5	8.38
109	1712	6	39.93
1577	114	4	24.2
117	837	3	12.46
2822	102	3	13.47
107	313	13	50.45
102	1334	5	18.71
120	290	5	17.35
106	1823	3	13.13
108	285	4	6.68
1251	14	5	11.72
323	14	14	22.45
1802	103	3	9.88
430	12	10	11.83
149	1305	6	58.72
98	1063	20	121.32
123	841	8	56.75
108	5004	3	23.22
101	1445	3	5.8
118	989	3	14.41
659	103	4	7.76
145	139	10	41.89
456	106	3	4.58
121	1530	3	18.16
98	660	5	5.25
118	814	3	13.15
101	1122	4	8.12
151	104	50	147.11
108	2829	5	37.84
101	1294	4	8.98
736	259	3	27.22
179	5637	3	42.41
113	2115	3	17.94
98	4558	3	13.79
1274	105	3	8.45
17	105	6	7.98
697	107	4	12.68
1414	102	5	19.44
102	245	19	51.17
108	367	3	4.93
108	539	10	47.98
794	102	4	8.85
192	14	14	5.93
115	1594	5	33.32
391	116	5	17.82
427	336	5	48.23
98	3147	5	25.02
1752	102	9	55.21
687	109	3	9.02
5	14	35	43.07
1148	240	5	54.54
787	3227	4	64.56
1265	101	3	5.11
425	106	5	11.36
117	2379	3	19.4
1918	101	3	7.63
104	3340	5	33.67
478	104	10	31.83
525	328	5	50.22
3530	101	4	19.08
134	184	4	13.17
1959	108	3	14.97
116	731	4	17.61
98	3737	5	30.32
117	2676	3	20.26
122	492	6	31.72
3764	661	3	46.22
101	1043	3	4.03
270	555	8	86.48
303	116	5	15.19
105	1198	3	8.11
170	399	3	18.56
236	705	3	25.99
118	306	3	7.35
3334	107	5	39.5
302	204	8	66.32
124	795	3	14.79
106	3725	3	19.12
118	3042	3	22.23
104	2398	4	20.3
1036	12	11	35.42
3005	12	4	13.81
104	4649	4	31.23
12	2065	5	15.5
102	653	13	55.7
5664	12	3	17.27
1180	12	4	5.58
103	410	4	4.32
115	706	9	53.93
600	101	5	6.48
107	2041	3	14.87
104	2218	3	12.21
127	1038	3	17.89
103	157	15	13.94
121	3464	4	35.87
1601	101	3	6.62
3171	12	3	9.3
109	386	3	5.61
103	231	25	77.94
101	2062	4	13.55
111	1783	4	24.02
363	14	9	9.63
105	261	8	12.52
133	102	15	3.89
2349	102	3	11.66
104	1812	3	10.29
169	114	6	9.12
2167	120	9	96.67
510	194	6	52.15
12	2258	3	6.51
101	792	18	85.89
1449	14	5	13.79
1561	9	3	20.61
398	14	8	8.36
104	1640	4	15.54
493	105	4	6.41
106	2705	6	45.89
131	187	7	29.18
110	102	296	753.02
766	14	5	7.03
790	2858	3	44.47
116	2208	3	19.26
2377	108	3	16.36
128	305	5	24.04
116	1044	10	73.27
3983	125	3	27.34
172	832	3	23.46
515	101	9	18.57
106	491	6	17.59
578	101	5	6.26
110	1882	4	24.03
111	1215	6	36.04
935	12	8	18.07
57	219	5	19.32
631	1090	3	35.67
123	703	3	13.75
109	1031	4	17.49
948	107	6	27.85
109	956	3	10.77
115	568	8	42.16
312	109	4	8.07
120	116	28	44.12
98	4368	4	24.26
130	861	3	18.59
107	1516	3	12.63
1795	14	3	6.05
146	116	19	58.78
106	1062	10	58.57
3527	9	4	38.5
135	223	32	270.98
614	1036	6	80.21
248	115	4	8.21
118	1690	4	26.38
122	608	3	13
12	4829	3	12.89
101	286	24	66.5
12	2833	5	20.64
2646	1199	5	84.47
122	810	5	29.68
1051	106	4	14.82
112	424	7	28.53
5509	106	3	25.8
111	321	3	5.62
111	146	19	51.48
121	3013	5	46.01
98	3160	4	16.82
5	107	17	37.83
12	120	168	167.19
107	503	10	43.89
560	14	5	4.61
104	3865	3	16.77
102	1483	3	8.8
288	974	3	29.92
195	323	3	18.58
120	360	4	13.82
120	532	24	204.48
104	2972	4	21.79
104	3092	3	15.22
1927	102	3	10.32
456	101	5	4.3
4631	12	3	12.89
1376	101	8	32.93
171	12	36	40.64
441	1697	3	36.8
110	1627	3	14.87
1745	101	9	46.51
101	1187	6	17.83
118	751	7	42.27
13	203	6	25.97
692	115	9	53.93
101	3601	3	11.83
2	275	3	7.19
731	108	3	8.73
156	139	8	33.93
105	4734	3	19.3
115	822	6	32.82
1015	104	3	6.93
115	644	3	10.6
118	291	4	11.62
101	1636	3	6.62
102	2614	4	19.56
111	2101	6	45.37
12	3235	4	15.62
541	120	8	46.19
317	124	3	9.1
615	107	7	28.45
446	116	6	25.39
374	102	6	9.12
105	582	3	4.24
106	3658	3	19.12
3956	14	3	12.19
210	176	5	28.14
673	839	3	34.36
628	109	3	8.49
101	978	6	15.25
150	372	5	32.55
574	3296	3	43.72
110	559	3	8.34
107	959	5	21.69
478	103	11	35.73
117	520	6	27.86
188	139	4	14.16
623	103	24	143.24
3454	12	3	9.3
98	3670	4	19.35
116	794	3	12.1
109	1290	5	26.66
116	876	4	19.13
1167	101	3	4.81
1570	106	3	12.03
515	106	3	5.25
1399	115	3	15.46
398	107	7	21.75
113	593	5	21.51
997	105	4	11.51
1302	14	3	4.47
259	14	13	13.59
101	673	7	14.72
121	910	5	29.97
98	1175	14	66.24
98	1107	4	6.18
140	647	3	18.41
105	1467	3	9.63
157	290	3	15.8
104	1039	5	16.63
1335	14	5	12.35
144	111	42	175.8
104	870	3	5.97
116	3496	3	22.36
165	3090	4	47.76
3123	110	3	20.48
2115	101	3	8.23
137	1514	3	23.6
389	103	10	25.41
211	200	3	15.13
176	113	5	6.62
250	104	41	189.48
102	1070	6	21.9
108	611	3	7.86
2389	5569	3	62.28
106	1171	4	15.71
1198	101	13	65.47
757	103	10	40.92
16	188	4	10.25
1422	12	5	10.85
156	465	14	134.71
105	119	52	36.84
3910	108	4	31.95
98	509	27	110.53
98	569	33	175.27
129	420	3	13.67
455	103	5	8.12
4406	103	3	18.53
102	2275	5	25.9
123	281	8	37.25
170	298	3	16.73
170	239	3	14.92
113	1303	6	39.1
101	2120	3	8.23
103	256	9	13.35
1049	9	3	17.79
109	536	3	7.58
106	505	9	34.22
109	1121	4	18.35
113	2726	4	30.56
12	7036	3	17.27
2556	107	3	16.46
101	4540	3	15.5
2768	102	3	13.47
137	313	4	20.28
107	609	3	7.18
131	279	3	11.62
1105	101	8	28.09
1779	103	9	55.6
405	12	9	8.11
931	104	3	6.42
320	341	4	34.17
122	200	12	50.63
689	106	6	21.82
168	623	3	21.48
98	1582	7	25.1
118	1480	3	17.31
138	1440	3	23.23
1768	106	3	12.55
671	12	6	6.67
106	150	13	15.19
353	116	4	11.66
1389	102	3	8.38
135	954	3	20.32
801	102	8	28.98
103	392	9	21.35
193	407	5	38.65
109	112	44	43.3
165	530	3	20.29
107	1682	3	13.11
1155	14	4	6.78
2	118	33	71.25
102	750	18	99.17
127	771	3	16.09
2434	12	3	7.26
133	396	13	102.5
103	2868	4	21.22
923	101	9	30.03
118	206	12	46.64
12	3334	6	34.54
207	104	7	4.87
1623	12	6	17.41
890	368	4	43.7
102	2597	4	19.56
123	431	7	37.16
118	257	3	6.2
235	16	4	13.3
164	117	94	679.46
12	1537	4	7.43
2095	12	3	5.86
102	243	11	18.3
390	101	7	7.71
390	5	6	44.21
57	385	3	12.99
101	1280	4	8.98
104	323	9	19.04
112	1282	3	13.91
364	105	6	10.25
104	1601	4	15.54
709	150	10	94.93
117	2265	4	28.74
2625	105	3	13.36
397	105	6	11.3
778	111	4	16.57
857	267	4	40.34
113	2518	4	29.05
102	1435	5	19.44
12	335	11	9.97
372	13	3	13.95
106	655	9	39.4
217	106	5	4.35
125	486	3	12.44
1187	12	4	5.58
102	1316	7	31.8
101	3130	3	11.83
106	1009	11	65.84
2226	12	4	11.24
254	12	28	53.78
200	143	6	28.53
1344	107	3	11.78
104	1133	4	12.28
111	561	8	39.71
3573	14	3	10.69
101	267	19	39.5
2372	102	3	11.66
98	1837	11	66.72
106	2179	5	30.75
104	376	8	17.7
123	614	4	19.7
138	873	3	19.93
2967	102	3	13.47
101	1534	3	6.19
2617	14	3	8.6
106	5491	3	25.8
657	101	11	32.69
295	117	3	6.38
12	1145	16	75.9
1989	12	4	10.26
109	941	5	23.28
3405	101	3	11.83
222	12	20	18.84
115	415	7	29.99
427	1300	16	271.58
98	2183	5	18.35
104	1522	3	9.32
111	174	16	50.6
132	147	3	5.42
8	2426	3	24.03
158	102	19	23.87
313	107	10	33.44
662	105	3	4.96
106	2420	4	23.42
112	566	6	26.43
101	2692	3	10.66
107	357	4	7.44
12	259	12	7.26
1621	101	6	22.43
287	103	11	23.77
925	12	8	18.07
98	3178	6	36.39
104	3014	4	21.79
1827	891	5	76.61
427	1370	13	207.93
109	658	7	32.7
98	2416	3	8.1
669	101	5	7.46
109	742	4	14.82
3050	12	3	8.17
792	14	6	10.77
186	293	5	34.74
98	640	28	142.29
14	2076	5	17.82
101	1529	3	6.19
686	14	10	25.38
102	2832	3	13.47
104	397	9	22.8
542	14	9	16.36
105	663	3	4.96
1395	101	3	5.8
108	198	5	5.07
102	544	10	32.55
117	1873	4	26.71
4278	110	3	22.05
102	468	7	15.56
715	1176	3	37.14
103	635	8	25.34
120	146	13	37.13
1788	101	3	7.09
609	139	3	17.98
668	1199	8	117.89
277	108	5	10.04
438	101	10	19.33
154	163	3	9.69
117	745	7	40.05
107	283	16	65.08
172	161	3	10.79
227	210	3	16.62
477	121	3	10.94
128	694	6	42.04
108	3828	3	21.01
111	428	3	7.28
101	311	7	5.35
246	1855	3	33.09
98	1714	11	59.93
116	2873	3	21.13
571	14	10	21.72
1498	14	3	5.18
851	116	3	12.56
238	344	7	62.49
5559	9	3	34.59
116	971	3	13.35
102	1642	5	21.12
101	2436	3	9.71
12	899	18	77.34
107	790	9	46.84
112	817	5	23.7
110	193	7	12.44
730	106	4	11.55
1338	101	5	14.15
3179	101	3	11.83
101	822	5	9.3
1561	12	3	4.38
113	343	6	20.9
123	1428	3	18.33
761	2507	3	43.21
150	301	5	30.27
112	2037	5	35.47
105	303	5	5.55
98	588	30	150.16
496	103	10	31.44
624	12	6	6.09
113	1314	4	22.25
118	442	6	27.51
1565	107	7	45.04
115	877	7	41.35
7	7	9	75.69
102	933	3	5.94
1026	14	6	13.7
102	976	7	26.48
166	365	3	17.84
109	302	3	4.34
1231	112	6	37.2
5429	3112	3	64.55
894	14	5	8.38
2	156	10	27.46
590	125	5	27.98
1009	101	3	4.03
1453	103	8	42.44
105	484	9	27.63
1838	12	3	5.31
232	104	7	6.92
236	623	5	47.86
101	1666	4	11.18
246	195	3	16.51
2601	12	3	7.26
1472	12	5	11.58
375	103	5	6.43
9	13	12	33.24
249	110	7	18.17
472	106	3	4.79
113	241	14	59.97
285	255	5	39.92
224	343	3	20.71
113	292	4	9.61
660	1238	5	68
109	1367	5	28.13
106	268	5	6.88
106	194	9	12.61
860	14	9	24.99
101	4354	3	15.5
402	127	3	12.03
102	1899	3	10.32
3082	14	3	9.54
101	999	4	7.03
122	432	4	16.63
141	290	4	20.35
113	140	19	47.81
101	850	7	18.18
45	14	5	8.38
432	109	5	15.16
1416	109	6	36.43
102	3335	3	14.67
98	1381	12	58.07
112	919	3	11.77
519	114	3	9.14
356	544	3	27.45
534	106	6	18.72
12	801	6	8.37
101	2133	3	8.23
106	179	9	10.77
115	1908	3	17.53
678	106	4	11.05
116	597	5	22.44
12	2081	4	10.26
485	697	3	31.12
311	126	4	15.99
176	490	5	39.38
256	212	3	17.86
563	106	3	5.76
102	847	4	9.13
914	104	4	10.41
423	12	7	4.42
584	233	3	24.66
130	222	3	9.34
109	250	6	12.98
130	113	7	3.93
117	4146	3	24.08
104	737	6	18.21
541	102	7	17.71
38	3225	4	62.33
753	8	4	23
118	469	14	91.38
104	857	3	5.97
102	2309	4	18.33
567	109	4	12.68
641	171	4	31.72
419	102	5	7.27
118	425	5	20.47
552	128	10	76.45
187	14	33	53.67
101	3211	4	19.08
610	463	3	30.09
102	1099	5	16.27
114	284	3	5.53
104	2278	4	19.06
176	110	8	13.87
4	495	6	52.49
106	1242	10	63.18
156	384	3	17.37
109	574	3	8.02
103	121	65	67.72
1800	108	3	14.38
101	2387	4	15.77
632	117	3	10.86
12	920	5	6.42
101	2599	4	15.77
106	535	3	5.5
1641	12	3	4.38
101	598	7	13.17
127	3549	3	26.71
2050	14	3	7.15
101	6860	3	19.93
98	1230	10	38.31
140	636	8	65.55
105	1468	4	15.31
1536	107	4	19.38
385	114	6	22.31
116	340	17	99.11
125	323	4	15.2
355	593	5	52.41
401	9	4	17.77
107	196	9	15.4
650	14	7	11.96
248	108	6	12.09
178	2718	3	32.83
165	5393	3	41.53
2113	12	3	5.86
992	12	5	7.17
162	1032	5	45.86
98	1699	4	9.77
261	106	11	29.94
126	134	6	10.18
1200	12	4	5.58
104	1251	4	13.2
132	350	5	27.63
104	1319	4	13.72
208	117	11	38.32
2838	126	3	25.32
1021	12	7	15.19
266	273	4	30.21
104	562	3	3.85
3574	101	3	11.83
113	1842	5	35.03
1165	12	7	17.51
104	486	5	9.47
1228	107	3	11.4
202	142	3	10.21
893	102	10	44.21
5069	14	3	14.33
102	591	11	40.61
621	14	7	11.58
108	300	7	19.3
107	1396	7	42.3
155	220	10	67.84
108	234	7	14.93
103	873	7	24.78
120	485	3	10.55
362	14	13	21.95
106	1890	3	13.13
102	187	24	52.9
449	150	5	34.65
722	14	5	6.45
127	102	31	17.16
648	4166	3	46.03
105	905	3	6.48
2832	101	3	10.66
124	151	5	8.46
889	12	8	17.36
495	5	3	19.51
101	1174	9	35.5
112	549	6	26.1
112	413	5	16.65
530	101	5	5.65
101	551	11	28.74
150	957	4	32.64
106	688	3	6.85
668	122	3	13.54
229	940	3	27.49
996	102	4	10.42
107	450	9	34.97
173	668	4	32.2
195	204	10	72.63
901	107	3	9.32
336	8	3	10.57
12	102	429	102.8
1657	101	4	11.18
2173	12	4	11.24
5	106	16	28.79
560	101	7	12.47
107	572	9	40.39
135	357	4	21.17
12	287	18	26.31
140	462	8	59.81
112	363	7	26.05
131	950	3	19.23
111	247	9	29.2
127	5923	3	35.01
107	2860	3	17.46
101	473	6	7.17
456	14	10	16.76
3625	291	3	40.78
111	1590	3	15.48
102	3054	3	13.47
151	102	80	301.9
98	4564	3	13.79
120	531	4	17.27
98	4444	4	24.26
1626	101	4	11.18
697	101	5	7.73
16	61	3	16.92
115	137	17	39.12
104	3025	3	14.02
107	1157	3	10.72
120	277	7	28.04
103	601	7	19.44
948	106	3	8.53
1760	101	4	11.88
834	101	4	5.86
106	1833	6	36.58
102	393	27	128.29
102	565	14	57.73
117	1910	5	36.23
2547	101	3	9.71
98	922	22	125.33
119	142	7	10.11
98	1057	12	46.65
104	480	18	81.1
1643	14	3	5.59
160	127	4	8.08
101	1486	7	27.61
57	169	6	20.01
345	122	4	14.73
231	225	4	25.87
489	251	4	34.74
1588	466	3	36.51
543	14	8	12.82
112	171	23	89.02
1877	102	3	10.32
248	114	3	4.53
843	105	3	6.04
107	2945	3	17.46
123	2110	3	21.08
104	1237	3	8.14
2192	5472	3	61.41
3295	839	4	64.89
104	1117	6	23.67
569	104	3	3.98
102	1228	4	12.5
101	3082	4	17.23
102	1152	4	11.59
2518	101	5	22.85
2158	2000	3	49.19
398	106	12	46.24
482	12	9	10.94
101	674	6	10.88
113	382	3	7.09
213	760	3	25.33
110	104	288	767.25
110	229	5	8.91
912	995	4	52.36
149	1042	4	32.8
101	2521	3	9.71
1023	14	4	6.07
2412	8	3	24.03
107	826	4	14.08
218	105	9	11.27
299	124	8	38.59
106	557	4	9.76
112	2471	5	38.71
102	965	4	10.42
142	133	5	12.63
215	325	4	28.97
611	109	4	13.32
103	159	38	96.21
120	788	3	13.59
98	2703	4	14.99
124	2210	3	22.03
511	296	11	127.45
123	195	5	12.42
818	143	4	29.67
1704	12	3	4.82
652	12	5	3.95
133	104	18	9.76
552	146	9	77.3
105	193	7	4.03
408	125	3	11.24
874	101	8	23.05
118	292	12	61.1
104	683	9	33.18
101	1637	3	6.62
393	12	8	5.49
180	119	5	9.14
4344	12	3	12.89
103	4876	3	18.53
615	106	5	15.11
753	12	14	42.17
117	1142	5	29.58
5567	99	3	18.19
108	938	3	10.29
101	3496	3	11.83
108	981	4	16.43
241	14	21	34.77
130	111	41	134.29
116	2073	3	18.51
107	960	10	59.75
1946	14	4	11.2
3118	14	3	10.69
101	4321	3	13.34
125	904	3	16.12
1317	14	5	12.35
1184	101	6	17.83
107	2296	3	15.61
210	119	6	15.97
628	108	3	8.02
743	103	7	22.55
175	144	3	9.3
101	1045	4	7.37
724	12	27	136.33
871	110	5	23.23
162	200	8	48.25
134	113	13	21.7
98	3718	4	19.35
1074	101	9	33.07
116	841	3	12.33
409	103	5	7.14
103	1150	3	7.11
3490	108	3	19.44
104	3323	3	15.22
101	2366	3	8.91
2422	106	3	15.35
3780	103	5	38.31
131	482	4	22.46
483	114	3	8.61
12	2623	3	7.26
101	1026	3	4.03
210	192	3	14.73
123	1121	3	16.8
249	112	5	11.11
771	120	4	20.2
763	480	3	31.76
165	2679	5	60.9
129	124	6	5.92
490	148	5	35.4
769	2526	6	99.31
118	140	5	4.08
3354	105	3	15.55
246	150	10	69.28
118	307	6	22.55
101	1712	3	7.09
115	597	4	15.73
165	377	3	17.92
109	179	25	93.77
1360	103	7	32.1
114	465	23	166.24
117	1305	5	31.57
118	3125	3	23.46
117	1125	5	29.58
107	1835	3	14.22
311	110	5	12.72
16	215	3	7.53
106	1263	3	10.34
691	687	4	47.17
115	1060	3	13.63
717	12	15	46.51
114	139	26	80.43
698	103	6	16.61
2265	14	3	7.82
1060	14	5	10.09
1032	145	3	22.27
102	2274	3	11.66
170	238	4	22.11
110	245	5	9.8
385	199	4	28.87
106	2754	5	34.68
113	425	4	12.52
101	689	8	19.43
956	344	5	57
101	638	6	10.55
1089	14	4	6.41
279	105	5	4.99
559	161	4	29.51
1669	12	3	4.38
716	184	4	33.52
1764	108	3	14.38
114	1411	6	40.13
113	872	4	18.38
12	2670	3	7.26
104	1134	6	23.67
2584	101	4	15.77
114	3313	3	21.82
376	131	3	13.47
101	333	7	6.05
1853	241	5	61.27
102	1315	7	31.8
101	2927	3	10.66
117	624	4	16.77
330	225	3	20.49
104	4168	3	16.77
622	14	6	8.31
275	102	5	3.88
101	3131	5	27.88
382	105	4	4.54
12	1198	6	13.02
102	414	14	47.22
508	14	7	9.03
143	589	3	18.63
120	128	11	16.95
115	416	7	29.99
98	2182	8	42.34
123	613	3	13.02
104	527	6	14.13
196	1	4	16.36
301	143	12	91.32
123	731	3	13.95
1951	108	6	40.35
124	449	3	11.22
993	12	4	4.25
595	110	4	13.75
220	16	3	7.66
113	2068	3	17.94
98	642	7	10.92
862	12	10	25.66
113	3341	3	21.78
102	293	8	12.67
322	120	3	8.06
1798	150	3	26.61
177	114	6	9.9
2231	107	4	23.65
98	2438	7	36.52
390	240	5	42.59
124	2930	3	23.91
107	6561	3	26.93
102	1436	3	8.38
154	421	4	26.3
12	130	412	2139.05
1836	14	5	16.62
107	555	3	6.73
103	1783	3	9.88
115	1565	4	24.5
633	105	3	4.66
1609	101	3	6.62
111	157	17	49.23
101	386	8	10.28
113	678	4	16.34
101	438	8	12.27
105	1748	3	10.61
106	2434	4	23.42
253	1453	3	31.69
223	260	3	18.63
778	235	5	49.68
107	1380	5	26.02
104	2802	3	14.02
102	543	11	38.05
1072	102	6	21.9
101	3721	3	13.34
107	1499	4	19.38
108	148	13	20.79
102	467	8	19.81
