112	314	6	17.67
154	643	4	28.05
142	217	9	48.84
107	835	4	13.34
696	102	3	5.04
104	116	55	37.41
2497	142	3	27.22
964	104	7	30.47
196	353	6	46.09
1060	14	6	14.01
356	471	4	37.54
39	200	5	19.99
111	1184	6	32.68
289	416	5	44.79
98	1327	17	107.41
110	635	3	7.66
104	1376	3	9.83
156	133	16	69.44
98	1155	13	56.84
12	2157	3	6.36
121	251	8	27.87
7737	104	3	25.26
103	1799	3	11.44
101	839	11	40.52
111	467	5	15.29
125	746	3	14.88
1893	101	5	19.12
3070	101	4	18.62
136	33	3	12.55
206	194	4	19.94
101	2487	3	9.91
101	2419	3	9.91
133	2221	3	23.96
106	3101	6	47.48
162	197	3	10.77
1079	115	3	13.1
101	333	6	4.74
2077	12	3	6.36
209	115	38	209.24
110	335	3	4.29
120	352	3	7.76
114	2825	3	19.67
106	108	127	183.56
105	1078	5	19.6
131	1772	6	53.48
123	106	22	8
2707	109	3	17.05
12	1350	5	11.36
107	329	8	22.35
506	14	6	5.96
110	3697	3	19.56
102	818	4	9.97
131	907	9	74.53
126	2038	4	32.04
105	1669	4	17.69
128	183	7	21.2
771	101	9	27.63
7	4959	3	19.36
2208	12	3	6.94
185	118	7	13.01
1579	101	9	43.17
521	101	5	5.88
101	1143	5	12.92
198	219	7	45.31
474	134	3	13.72
639	101	6	11.1
129	726	4	22.95
12	1605	4	8.85
7	7	163	61.02
163	114	6	6.29
1036	755	3	36.59
12	1537	4	8.3
12	1453	6	16.77
107	448	3	4.91
294	1268	5	57.6
108	790	9	46.5
472	109	13	62.23
114	1611	12	109.37
143	137	4	7.37
105	2029	3	12.96
104	4245	4	28.7
113	236	23	111.84
106	401	6	15.86
12	131	69	44.72
336	45	3	13.06
106	485	5	12.9
7	1572	12	80.39
6092	16	3	32.7
113	1362	4	21.82
105	653	10	43.62
33	14	10	12.36
596	128	9	62.77
109	105	71	32.77
1322	12	5	11.36
270	12	10	4.53
7	3727	6	47.64
440	122	4	14.52
116	1919	3	17.17
101	384	8	11.84
107	3960	3	20.13
107	6081	3	26.82
105	4526	3	18.95
105	2607	3	14.33
107	316	6	12.59
172	1739	3	27.29
103	2760	3	14.75
130	179	6	16.27
130	112	56	181.65
119	322	14	72.06
1788	14	3	6.01
562	104	3	4.81
4130	12	3	11.96
7	2731	4	20.82
8	2696	4	34.75
118	4375	4	36
1145	107	10	60.6
1672	101	3	7.12
2781	101	4	17.15
116	1021	6	34.93
128	253	35	267
2132	652	3	40.08
3212	12	3	9.31
104	664	4	9.73
121	701	3	12.11
103	1163	3	8.79
111	854	3	10.01
109	477	3	5.69
146	2276	7	78.88
628	111	4	13.14
105	2301	3	13.6
140	118	20	51.12
2	779	7	32.25
213	180	4	18.51
188	184	4	17.38
436	14	9	12.48
239	309	3	19.49
239	258	6	43.9
105	956	5	18.68
171	160	3	8.73
108	1756	3	13.49
177	372	3	17.54
119	1471	4	23.47
159	189	5	21.26
127	119	19	29.31
194	106	7	7.01
153	490	4	25.54
116	3186	3	21.04
217	114	5	8.54
6105	14	3	19.23
389	256	3	22.26
103	1420	3	10.14
1041	12	5	8.84
109	174	26	79.6
138	2312	3	25.56
104	1680	4	17.22
110	511	5	15.34
120	113	55	122.86
101	1222	3	5.4
734	117	5	24
624	5	11	94.68
1773	101	4	12.5
118	4512	3	24.03
139	667	5	34.69
101	1326	6	20.59
109	1449	3	12.35
16	197	4	7.02
105	5247	3	21.15
1545	14	3	5.21
107	569	14	73.17
669	14	5	5.83
251	114	7	18.89
2563	104	5	29.85
148	530	6	43.5
143	4612	3	32.02
1494	1098	7	112.46
5559	104	3	20.79
2996	14	3	10
160	996	4	32.86
7	2516	6	36.29
700	124	3	13.82
808	114	3	11.45
108	152	8	4.96
765	107	3	7.93
2241	101	3	9.21
105	1393	4	16.51
1717	12	4	9.46
221	181	5	26.47
103	2611	5	29.73
115	1260	8	56.44
4429	101	3	14.39
102	1199	3	8.06
1281	117	4	21.96
106	1042	5	21.15
7	2002	5	24.77
657	147	3	18.78
1558	102	4	15.07
568	115	3	9.4
142	1108	3	21.49
132	557	3	14.68
612	106	3	6.44
14	99	9429	73530.3
13	135	7	8.07
110	899	5	21.33
177	2635	4	43.05
249	109	5	6.73
6180	8	3	34.35
458	112	3	7.41
115	4819	3	25.9
4536	7645	3	66.89
2150	110	3	15.09
482	703	3	30.83
121	268	4	9.37
101	718	8	21.48
137	2604	3	26.2
114	1076	8	51.87
136	354	4	18.89
4579	101	4	23.05
1427	12	3	4.28
105	521	8	26.9
115	298	15	72.95
466	150	12	102.64
178	111	29	104.88
2108	101	9	52.69
138	181	4	10.99
592	118	3	10.02
102	132	22	9.91
791	115	3	11.42
105	1290	5	21.8
3722	12	3	10.46
1855	12	3	5.85
116	2745	3	20.03
2079	101	4	14
7	976	18	116.19
434	124	3	10.8
151	172	6	23.99
120	1805	4	26.31
4689	104	3	20.79
103	963	4	12.56
1447	106	5	24.72
133	1776	4	32.19
3553	106	3	18.35
112	218	24	109.59
175	109	54	247
1711	114	3	16.27
1226	3690	3	48.73
2913	104	4	22.7
98	4832	4	25.27
729	357	3	29.42
113	943	4	18.49
98	2658	8	50.54
98	4748	4	25.27
102	121	32	5.14
103	914	3	7.51
12	5648	3	14.09
133	1626	4	31.5
705	107	6	23.35
237	122	5	12.33
98	366	58	327.39
144	1030	4	30.69
116	1303	7	47.39
181	3260	5	61.27
111	389	4	9.62
224	141	3	9.91
103	1829	3	11.44
7	3440	5	34.33
439	12	10	13.73
16	1835	6	47.54
1133	101	7	23.12
2262	101	3	9.21
1272	14	3	4.25
109	2304	3	15.46
2024	104	4	19.46
115	313	8	29.55
124	428	5	22.86
585	7	39	300.6
798	106	4	12.79
105	474	4	7.45
105	430	20	98.93
501	7222	3	51.18
98	5971	3	18.95
1150	14	5	10.33
106	879	3	8.55
115	568	3	9.4
101	2192	3	9.21
106	1089	3	9.52
551	108	3	6.41
2462	124	3	22.3
329	104	23	103.55
98	5926	3	18.95
113	2121	4	25.87
101	1060	3	4.64
167	643	3	20.27
1403	105	4	16.51
1511	12	3	4.61
718	102	4	8.97
666	12	7	10.76
101	1770	3	7.56
101	1687	7	30.02
7	2565	5	27.48
103	602	14	67.41
111	1405	3	13.21
121	1242	3	15.51
1212	574	9	131.65
98	165	245	1428.96
103	2534	3	13.91
103	4557	3	18.52
112	417	5	16.45
103	2382	4	20.3
165	133	6	16.37
561	106	3	5.91
147	175	3	7.71
438	336	3	25.51
603	14	5	5
16	108	18	4.27
2834	14	3	9.06
126	3493	3	26.51
101	1257	3	5.7
1607	14	3	5.59
909	7	3	6.31
2460	14	3	8.27
101	1173	3	5.13
160	501	6	45.08
108	756	3	8.39
98	2401	7	34.86
5427	101	3	16.56
1970	107	3	13.53
105	2063	5	27.72
114	7576	3	30.19
106	1140	6	28.43
101	4066	5	34.99
124	1885	3	20.28
305	123	8	35.97
107	486	10	40.29
103	2968	3	15.75
113	1460	4	22.36
136	654	4	24.07
105	611	14	70.28
132	2292	3	23.92
2970	12	4	15.39
127	185	14	61.64
106	523	3	5.56
1752	117	4	24.92
229	9	3	6.61
12	102	272	28.17
149	108	34	97.59
748	109	4	13.68
367	155	6	40.38
120	329	3	7.31
109	126	24	24.46
1850	104	10	73.45
125	519	8	49.01
101	414	8	12.76
157	309	6	37.66
2560	110	3	16.48
149	401	4	23.67
103	1116	6	25.7
332	119	14	74.48
109	526	5	15.31
115	2439	3	19
611	104	6	18.32
106	2932	4	24.47
108	1670	4	19.9
113	1279	3	14.12
2190	12	3	6.94
281	113	5	11.8
1333	12	3	3.97
123	127	14	22.39
123	190	8	23.17
266	3837	3	37.89
106	270	42	233.07
124	935	5	31.32
106	196	9	12.74
737	792	4	48.75
188	123	8	22.57
257	12	32	70.88
107	150	11	9.6
12	7327	3	18.5
620	101	6	10.81
323	115	9	36.5
12	1256	5	10.78
103	2789	5	31.48
129	1013	4	25.76
196	1031	3	25.46
120	1291	4	23.34
504	104	3	4.16
101	1362	3	6.01
103	407	12	43.02
128	236	3	7.14
3646	14	3	11.16
101	4457	4	23.05
1420	14	5	13.09
121	3084	3	22.4
426	14	10	15.37
124	465	3	11.13
288	106	6	10.35
7	1646	6	28.82
299	108	8	21.3
902	309	3	29.23
485	256	11	116.56
2749	693	3	42.93
98	3943	3	12.39
660	1404	6	85.69
7593	107	3	26.82
168	150	4	12.42
204	9	4	9.3
3368	9	5	52.2
110	604	4	11.99
113	3583	3	21.87
764	120	3	12.46
156	105	12	9.79
2	169	9	9.8
917	12	7	15.21
3864	101	5	29.65
103	854	3	7.07
116	425	4	12.56
104	143	12	5.82
5209	101	3	16.56
135	118	15	22.7
104	208	12	19.61
578	101	5	7
175	161	4	14.14
124	1182	4	25.05
108	386	3	4.71
164	7	262	2082.08
131	471	4	19.78
376	110	3	4.87
7342	235	3	45.12
636	110	11	57.52
137	1821	5	45.45
1119	106	5	21.66
104	2801	3	14.82
98	2976	4	15.97
119	1055	6	36.4
98	3020	7	44.22
1108	108	3	10.48
102	530	10	33.77
101	1622	3	7.12
111	1420	7	44.57
103	599	3	5.12
12	3219	4	15.39
683	103	6	19.9
104	563	7	22.14
1075	352	4	44.58
103	2023	3	12.54
157	652	6	48.18
121	540	15	103.6
101	910	3	4
105	5002	3	21.15
105	2912	3	15.18
232	118	6	14.26
2288	12	3	6.94
106	945	6	26.1
532	14	5	3.97
115	501	14	84.37
4262	14	3	12.67
273	114	5	11.6
152	108	22	47.81
108	1478	3	12.16
105	286	20	73.93
149	163	19	114.06
313	205	5	35.04
110	347	4	7.82
103	1510	3	10.54
139	2101	3	25.1
12	2895	4	13.95
1719	2991	3	50.01
4483	101	3	14.39
3157	101	3	11.68
226	488	17	191.44
172	602	4	29.38
116	3232	5	42.58
153	452	4	24.9
115	1079	4	19.88
12	103	304	106.46
725	127	3	15.1
336	111	3	4.77
116	3352	5	42.58
106	586	11	51.19
3945	103	3	18.52
98	2406	7	34.86
104	2239	5	28.38
98	4640	4	25.27
191	120	5	8.64
107	551	4	10.04
868	101	5	10.47
106	1141	6	28.43
1983	101	12	84
101	3991	3	14.39
262	331	6	51.05
125	3962	3	27.49
170	279	3	14.39
144	182	3	7.93
98	728	29	168.61
101	1324	3	6.01
139	707	5	35.65
133	1358	6	50.3
101	1248	3	5.4
7	5162	3	19.36
112	2254	4	26.31
116	786	8	47.6
117	325	4	10.39
170	355	4	24.77
119	3109	3	21.48
104	816	4	11.43
119	3041	5	43.31
109	1352	5	25.54
125	1394	3	18.85
12	4074	3	11.96
7	4735	3	19.36
118	4361	5	51.24
394	12	9	9.79
1055	111	6	31.36
312	122	4	11.48
113	521	3	8.53
2735	12	3	8.38
437	115	3	7.76
98	3433	5	26.27
1481	12	6	17.65
1086	111	3	11.24
744	102	11	48.59
638	107	5	16.13
1193	101	5	13.42
106	264	12	33.15
12	348	9	7.69
7	1288	10	54.97
4056	14	3	12.67
120	585	4	16.62
1933	14	3	6.48
140	191	10	50.61
110	304	4	6.49
117	1392	3	15.36
103	1177	5	19.94
1144	16	5	31.6
332	116	9	38.22
125	268	5	17.22
103	1253	8	42.74
137	139	8	22.69
982	121	3	14.05
915	133	4	26.32
105	943	7	30.65
455	108	6	18.22
4931	14	3	14.82
126	782	3	15.67
123	216	5	12.5
2814	105	4	23.19
340	115	4	10.58
121	840	3	13.1
1415	12	3	4.28
1499	105	4	17.08
569	105	4	8.99
698	107	3	7.4
337	103	5	7.8
115	3299	3	20.87
4014	101	3	14.39
103	389	10	31.75
133	1270	6	49.46
117	176	5	5.53
129	912	4	25.04
376	2480	4	53.7
665	107	3	7.08
1158	101	5	13.42
593	219	4	33.44
130	284	5	19.68
112	776	4	16.49
295	14	11	10.04
545	137	6	40.69
113	430	9	41.71
912	14	7	16.72
107	388	3	4.31
106	1230	4	16.26
333	109	3	4
2713	146	3	28.43
105	2121	3	12.96
460	7	42	280.06
148	543	8	63.39
98	2423	8	44.35
185	103	14	21.06
107	2692	3	16.35
1355	111	8	52.48
624	147	4	26.97
116	631	7	35.79
101	1263	3	5.7
1488	12	6	17.65
2421	12	3	7.6
16	212	3	4.22
105	5432	3	21.15
3258	101	4	18.62
104	1002	3	8.04
98	625	25	112.39
190	341	4	26.3
125	429	9	53.62
106	2659	4	24.47
109	171	18	41.28
110	454	3	5.74
3116	111	3	18.94
132	919	7	54.73
313	101	9	10.73
1229	101	18	118.24
2890	124	3	23.16
111	2382	4	24.55
127	116	22	36.6
865	121	3	13.32
12	245	49	146.69
115	996	7	42.85
107	1275	6	31
925	109	3	9.63
199	580	3	22.12
1495	108	3	12.57
1271	104	5	21.21
5212	108	3	22.85
145	458	6	40.7
222	1293	4	40.25
2	589	7	27.81
98	1396	15	87.38
139	1507	5	44.24
214	184	6	33.53
103	1994	3	11.96
121	519	4	15.8
1164	119	3	14.28
115	4764	3	25.9
101	1010	4	7.91
234	3261	3	35.52
114	704	22	182.03
2210	105	3	13.6
108	1565	4	19.27
579	122	7	37.95
105	183	106	619.01
101	4269	3	14.39
512	103	3	4.2
3008	12	3	9.31
101	2298	3	9.21
1866	101	3	8.05
1208	12	4	6.52
119	902	7	42.27
905	107	4	13.94
102	577	3	4.09
296	310	4	31.04
101	3530	4	20.48
104	548	3	4.69
124	3901	4	37.33
116	6448	3	30.55
179	207	3	11.96
116	126	11	7.1
660	467	14	192.75
346	347	7	69.35
111	1252	3	12.47
3026	1336	4	67.75
116	442	14	81.38
107	2543	3	15.5
101	2105	4	14
139	483	4	22.91
306	113	3	5.33
126	1601	3	20.33
520	101	9	19.79
105	1279	5	21.8
108	413	4	8.59
142	150	13	59.91
124	1281	3	17.6
142	299	9	58.71
108	1310	3	11.42
287	1067	4	41.67
110	4528	3	21.13
136	489	8	54.71
977	107	8	41.34
1599	101	3	7.12
124	438	6	29.89
146	411	6	39.63
101	2607	3	9.91
124	378	8	42.64
137	641	3	16.93
138	270	5	23.11
138	196	4	12.8
12	964	6	11.7
3562	103	3	16.96
297	124	4	13.1
2591	14	3	8.27
368	14	10	13.1
1691	104	3	11.04
111	407	10	42.31
106	2572	6	41.81
7	3610	6	47.64
101	653	5	7.88
182	330	4	25.14
113	740	6	30.17
165	105	22	43.64
7	814	6	19.38
101	3447	4	20.48
533	101	7	12.71
104	541	3	4.58
132	1130	5	37.21
416	14	9	11.95
346	116	7	26.78
1398	14	3	4.87
723	110	4	13.53
196	295	3	17
111	1554	3	13.63
101	1855	6	25.73
808	14	4	4.66
106	3470	3	18.35
109	1870	5	29.73
103	843	3	7.07
101	1719	4	12.5
101	1652	3	7.12
189	137	3	7.22
260	119	7	21.41
2787	104	3	14.82
121	386	6	25.38
101	1031	5	12.01
116	1419	3	15.27
103	2049	6	35.37
927	12	7	15.21
98	5959	3	18.95
105	253	17	51.37
138	502	4	22.97
282	12	16	18.87
3256	12	3	9.31
115	535	4	14.21
568	101	4	4.05
219	3796	3	36.06
101	2225	4	14.9
1147	102	5	17.61
167	2253	3	28.82
667	103	6	19.18
773	111	9	49.03
12	951	5	8.05
101	2632	4	15.94
105	2875	3	15.18
98	1158	16	81.42
110	832	3	9.24
286	5494	3	42.3
121	252	6	17.62
121	209	4	6.49
1089	106	4	15.03
104	170	8	3.89
104	119	48	28.89
113	2131	3	17.36
116	575	3	9.7
103	1022	7	30.99
113	1061	5	26.89
9	6	3	6.39
293	1316	3	30.97
306	150	9	61.94
729	507	3	31.61
107	640	7	27.38
112	315	7	22.67
7	857	5	14.66
118	466	7	31.2
142	113	33	113.08
2302	12	3	6.94
12	1856	5	15.19
7	916	7	26.61
103	2370	4	20.3
112	197	10	25.1
431	101	5	4.42
487	12	8	9.56
101	7728	3	21
230	132	7	30.26
121	1991	3	18.52
1309	101	3	5.7
752	107	3	7.93
515	183	5	38.73
117	103	149	339.24
180	120	4	4.29
540	115	8	39.78
789	831	3	35.27
1530	115	3	15.52
879	101	9	30.5
2073	14	3	7
2879	106	3	16.13
571	605	3	31.01
130	238	3	7.54
1860	7	12	95.29
222	109	10	21.9
635	108	3	7.22
257	13	3	7.06
592	813	3	33.41
4444	109	4	31.73
139	3532	3	29.66
124	1069	3	16.32
137	265	42	385.53
552	124	3	12.24
106	163	79	380.52
177	388	4	26.13
105	1015	12	70.99
1221	14	4	7.33
940	111	3	10.47
7198	107	3	26.82
101	194	38	89.25
1344	101	5	15.13
128	1393	4	28.59
109	343	4	7.39
133	380	5	25.77
103	1351	6	28.63
105	2285	3	13.6
103	1540	6	30.46
4578	101	3	14.39
4354	12	3	11.96
111	682	5	19.5
101	369	7	8.3
203	149	3	9.79
167	111	6	4.42
1709	384	3	35.66
120	239	9	31.33
105	4611	3	18.95
127	155	4	5.73
12	191	19	10.15
106	492	4	8.83
485	1050	3	33.41
448	1655	4	50.75
105	718	7	26.88
108	1953	4	21.33
217	14	12	4.98
126	904	3	16.35
12	1544	4	8.3
1955	14	4	11.03
101	6134	3	21
360	934	3	30.88
98	2432	8	44.35
1294	14	5	11.86
1442	106	3	11.46
98	4674	3	14.54
113	302	11	45.8
116	708	13	89.5
103	337	7	14.99
116	828	13	94
128	521	3	12.96
734	102	3	5.36
1845	102	3	10.88
112	2296	5	35.81
114	3841	4	32.64
2722	12	4	13.95
1031	101	5	12.01
113	250	26	138.39
192	900	3	24.44
222	504	3	22.07
108	840	10	55
158	1780	4	37.84
544	9	3	13.04
3468	107	4	28.16
1498	107	7	42.04
107	418	5	12.01
103	5006	3	20.72
591	105	3	5.48
107	470	3	5.1
659	7	30	209.82
110	1119	3	10.95
98	809	4	4.39
454	106	9	32.56
98	659	26	125.18
103	172	113	621.5
3078	14	3	10
112	2333	6	46.13
116	735	11	72.02
120	313	3	6.76
110	480	4	9.97
110	532	9	39.15
113	3707	3	21.87
685	2967	3	43.95
133	216	36	271.59
118	3336	4	31.47
101	534	14	44.8
930	14	10	31.7
124	2395	4	32.62
1765	12	3	5.39
119	1183	10	75.75
1372	12	3	3.97
106	567	10	43.86
1856	910	6	94.73
370	113	3	6.73
442	12	10	14.04
976	111	3	10.71
300	194	5	33.87
2674	17	8	108.32
101	2662	3	10.72
12	117	201	196.22
107	1305	4	17.01
800	105	6	22.33
123	141	5	4.94
105	925	9	44.66
419	107	3	4.55
363	123	8	40.16
145	215	5	21.13
105	1060	4	13.81
524	113	6	25.48
12	531	15	38.04
106	212	7	8.15
496	147	3	16.72
107	1382	3	11.29
153	328	3	14.92
106	255	30	136.83
105	2192	4	20.87
110	116	91	193.26
283	193	8	59.54
118	5682	4	40.99
101	279	13	18.84
7	3970	3	17.16
12	2717	6	28.19
103	1132	7	32.46
106	3127	6	47.48
103	1184	5	19.94
121	746	3	12.68
3356	14	3	10
629	124	5	27.12
110	1452	6	34.68
109	1225	8	47.79
103	467	20	99.67
101	1378	6	20.59
7	4936	3	19.36
131	850	4	25.04
107	217	5	4.33
5464	101	3	16.56
130	212	3	6.29
2240	117	3	18.51
675	102	4	8.53
323	101	14	28.85
109	1738	7	46.43
116	408	4	12.3
103	871	3	7.07
39	162	11	51.12
113	2178	5	35.17
733	101	6	13.07
598	14	9	18.05
1404	3388	4	70.23
459	121	8	40.62
112	300	6	17.13
113	1078	6	34.73
108	435	4	8.85
101	4639	3	16.56
288	114	4	8.13
631	14	5	5.4
2601	104	4	21.46
98	3994	3	12.39
287	1033	6	67.52
264	267	8	66.49
114	984	6	33.63
105	550	11	45.97
513	14	8	11.93
7785	7	3	23.82
168	113	12	27.4
125	756	3	14.88
2627	101	5	22.87
480	2	4	9.42
101	685	4	5.4
2103	12	3	6.36
2	17	100	559.73
269	107	22	90.46
764	101	4	6.03
2	294	4	5.49
144	1732	3	24.89
1332	12	4	7.33
12	2410	4	12.77
214	12	20	15.9
210	118	6	11.9
115	2676	5	40.1
157	831	6	51.51
12	2462	3	7.6
109	713	5	18.7
101	1044	3	4.64
331	203	12	109.44
2584	103	4	21.37
114	2584	6	48.97
132	438	4	19.72
107	1699	7	43.33
115	372	10	46.86
200	322	3	18.13
105	236	37	164.34
379	14	7	5.71
750	14	7	14.18
505	104	3	4.26
106	1785	6	35.42
112	351	7	25.23
221	233	3	16.06
107	1048	4	15.31
1468	14	3	4.87
296	119	69	615.86
108	334	12	45.73
108	267	8	17.96
12	3354	3	9.31
179	118	8	15.31
139	190	4	12.41
994	107	4	14.94
2852	101	4	17.15
751	2	3	8.42
613	101	24	118.88
109	3455	3	19.28
112	161	23	74.1
387	14	7	6.03
7	968	7	27.25
4835	8	3	29.86
7240	14	3	19.23
115	1459	8	58.97
114	1818	9	74.6
98	4777	4	25.27
102	7	152	51.98
755	14	5	7.09
1806	14	3	6.01
556	121	7	37.01
108	584	3	6.8
98	2707	7	38.28
116	411	15	87.12
107	2464	3	15.5
7	2289	10	79.4
640	101	10	28.47
135	105	21	16.16
2339	107	3	14.76
137	4503	3	30.91
141	411	3	15.19
174	396	3	17.89
109	1007	4	15.84
876	185	7	68.55
3451	101	3	12.86
110	796	3	9.04
583	244	4	34.81
110	677	4	13.05
138	295	3	11.7
146	442	7	49.58
103	3534	4	26
12	975	8	20.28
853	108	9	48.01
1099	4683	3	51.9
7	1843	5	22.68
126	242	12	61.4
98	5982	3	18.95
131	1322	7	60.31
119	1960	6	45.43
113	1785	3	16.23
115	383	6	22.25
1222	106	4	16.26
103	5348	3	20.72
113	1988	7	54.12
152	168	3	7.94
103	1961	5	25.89
12	2399	3	7.6
115	2877	3	19.86
111	335	5	12.37
2815	120	6	54.43
13	162	7	16.1
2	350	3	4.13
119	3609	3	22.71
123	4271	3	26.34
101	1640	3	7.12
103	680	8	30.86
103	783	5	16.04
12	3341	3	9.31
104	373	10	30.65
1202	12	4	6.52
132	1210	5	38.35
140	1842	3	24.32
98	162	215	1094.26
104	577	3	5.05
129	183	5	12.5
107	940	3	8.98
256	184	8	55.05
505	14	6	5.96
12	1897	3	5.85
142	435	21	198.59
118	271	12	49.74
1180	108	3	10.78
113	642	3	9.77
108	6378	3	27.33
398	114	4	11.85
308	104	6	9.74
104	885	3	7.35
104	1087	3	8.3
98	671	30	165.3
120	1475	3	16.38
102	1002	4	11.5
478	422	3	27.43
113	255	6	14.71
2419	12	3	7.6
695	102	4	8.75
143	122	6	6.17
286	101	8	6.1
1113	103	3	8.51
716	12	5	5.63
191	103	10	11.38
106	1219	3	10.4
537	12	6	5.51
3213	101	3	11.68
1669	12	5	13.43
159	103	27	57.55
121	2280	3	19.78
12	171	27	16.96
1892	101	3	8.05
116	3294	3	21.04
7	1525	12	80.39
146	631	3	18.28
124	662	5	27.7
120	318	3	6.89
104	1648	5	24.11
98	2026	9	46.6
2442	2434	8	168.07
120	6255	3	31.69
2015	14	5	17.39
277	104	5	5.09
2194	121	3	19.78
109	245	4	4
101	6476	3	21
109	144	207	1427.91
707	108	3	8.03
1106	14	5	10.33
350	112	3	6.08
105	4200	3	18.95
103	1195	3	9.1
162	109	30	92.13
109	497	3	5.9
101	166	81	260.24
419	12	18	43.57
105	912	6	24.23
120	2757	3	21.16
692	107	4	12.05
1846	113	4	25.03
115	772	3	11.22
12	468	13	25.35
262	1159	4	41.57
111	2232	3	16.33
98	2193	9	50.44
105	1624	5	24.71
113	387	14	76.19
2409	1077	3	44.64
119	176	20	72.84
749	145	6	48.04
107	222	11	23.69
130	149	4	5.59
381	115	4	11.58
107	178	9	9.68
1539	107	3	12.08
113	2753	3	19.63
357	124	4	15.1
129	943	4	25.04
6243	906	3	55.02
5	121	6	5.05
220	110	12	31.13
109	1214	3	11.28
101	1485	5	16.51
7	4925	4	31.75
130	109	32	50.39
112	644	3	9.41
107	268	4	3.93
108	982	5	21.39
169	595	5	38.89
101	1398	4	10.74
101	1610	3	7.12
103	527	4	7.83
7	4704	3	19.36
1438	12	7	22.08
392	12	7	5.07
1298	152	4	34.08
428	147	3	15.92
5	132	9	23.48
1214	101	3	5.4
101	181	16	9.39
103	1136	6	25.7
590	123	5	25.51
518	107	8	29.89
101	264	8	5
109	348	5	11.32
118	5602	3	26.25
497	105	3	4.35
742	102	3	5.36
120	354	4	12.49
101	5001	3	16.56
274	14	15	17.95
188	139	11	54.88
258	2855	5	66.15
105	1080	9	47.48
226	265	19	184.16
199	256	9	67.8
1373	124	4	26.49
171	121	5	6.75
12	263	23	37.59
12	133	45	11.83
194	116	9	22.33
12	188	23	15.71
177	251	3	13.86
287	216	9	73.29
119	1135	7	45.77
2081	14	3	7
108	1956	7	47.58
109	103	85	49.77
101	518	18	66.15
111	620	6	24.28
111	679	5	19.5
367	127	6	30.23
120	152	9	16.73
126	2291	3	22.63
3151	101	3	11.68
450	4082	3	43.83
776	107	5	18.24
258	101	8	4.73
120	301	4	10.74
107	2814	3	16.35
12	3900	4	17.22
101	1353	4	10.24
652	12	5	4.73
101	1141	4	8.59
362	105	8	21.45
418	118	4	12.66
191	144	13	75.21
1313	109	3	11.62
3319	14	3	10
112	897	9	56.01
163	116	11	23.31
305	211	7	54.16
115	1697	5	32.51
106	1248	3	10.4
478	513	3	28.64
989	14	5	9.46
98	2437	7	34.86
131	655	5	30.63
143	265	7	38.81
132	1237	3	19.61
129	286	13	76.37
128	945	4	24.66
427	109	4	8.95
246	198	4	22.97
124	3779	3	25.41
116	258	6	15.63
106	3617	4	27.87
119	1034	4	20.29
98	3011	7	44.22
324	105	8	18.91
2549	101	4	15.94
115	1231	6	37.24
112	461	3	7.41
103	4601	3	18.52
128	2160	3	22.04
106	1757	3	12.79
732	111	4	14.54
119	1645	5	33.52
7	1871	6	31.23
115	368	6	21.69
12	634	5	4.53
161	233	3	12.34
58	14	18	69.72
141	309	5	26.87
121	449	3	9.36
106	2131	4	21.21
141	258	9	53.71
101	1028	3	4.41
111	214	8	14.97
109	813	10	55.67
1528	14	3	5.21
249	112	5	9.72
7	3367	4	24.19
12	4545	3	11.96
174	106	15	26.71
114	2161	5	35.24
119	3249	3	21.48
931	106	13	80.96
133	1033	8	66.8
611	632	3	31.82
111	541	4	11.8
564	109	4	11.07
424	14	8	9.33
121	198	10	31.64
3937	114	3	23.48
687	104	5	14.86
4462	922	3	48.54
168	137	3	6.04
98	6151	3	18.95
616	111	5	18.37
199	817	22	291.58
114	944	4	18.55
1543	101	8	35.7
109	2336	4	23.37
115	167	13	32.18
4136	5631	3	62.39
108	431	3	5.05
98	4792	4	25.27
98	2694	8	50.54
105	1157	3	9.19
113	923	3	12.09
311	402	3	24.23
106	2012	4	21.21
7	1004	21	153.28
106	1876	7	45.88
215	115	5	8.26
285	102	5	3.99
696	101	10	30.92
104	114	158	358.42
1436	177	3	26.13
1744	14	3	6.01
550	104	4	8.23
104	173	14	18.19
98	566	38	218.97
104	225	6	4.82
198	981	3	25.29
1375	14	3	4.55
12	3509	4	17.22
7	2272	3	11.87
119	1676	3	16.57
126	438	5	24.82
98	5941	3	18.95
244	652	3	24.94
1533	149	3	24.48
119	1779	3	17.06
108	1502	4	19.27
152	138	3	5.09
650	101	4	4.84
115	339	10	44.37
1102	1095	4	54.96
2371	105	3	13.6
12	765	19	78.79
209	917	4	36.24
98	1399	13	66.95
885	106	11	62.48
121	584	8	45.45
111	242	5	7.64
124	4992	3	29.22
103	2035	3	12.54
108	4969	3	22.85
129	236	9	40.99
104	559	3	4.81
2888	155	3	29.43
863	108	3	9
7	4648	3	19.36
128	1013	4	25.38
103	709	8	31.91
103	753	4	10.81
3299	7	6	41.93
2486	104	5	29.85
131	196	15	76.95
905	12	4	4.4
110	5482	3	23.34
619	101	7	14.59
113	726	3	10.62
131	270	6	25.9
7	6941	3	23.82
9	17	6	13.09
9	102	76	143.8
114	1665	6	41.37
119	652	12	78.5
131	371	8	47.53
114	1732	5	33.1
103	2352	3	13.18
1026	102	3	6.97
1469	101	3	6.35
107	654	4	11.38
112	266	9	28.74
106	2011	4	21.21
112	333	4	9.74
