2369	12	4	14.98
12	131	20	18.17
2356	99	3	6.97
12	264	16	39.84
1269	468	5	69.53
6410	14	3	16.59
2458	14	7	38.71
303	2561	4	56.44
98	6041	3	16.94
98	6093	3	16.94
101	789	3	6.38
116	235	6	36.82
582	203	4	39.64
98	1172	7	20.99
2462	102	3	16.06
12	1199	4	9.81
3969	101	3	15.84
471	149	7	68.66
3316	101	3	14.3
12	1182	4	9.81
2957	109	3	24.62
7139	14	3	16.59
519	2371	5	77
235	108	3	9.38
191	104	4	11.09
114	361	7	50.35
1466	21	12	149.35
547	3069	3	44.46
223	170	9	83.82
686	105	3	13.93
12	164	24	52.9
173	103	6	19.04
135	1556	4	42.11
113	138	4	13.01
6929	14	3	16.59
1541	289	3	36.15
7521	14	3	16.59
98	4529	3	12.57
3328	14	4	14.74
98	2434	7	33.63
98	2538	6	28.27
103	322	4	15.1
3564	16	5	54.51
12	2072	4	13.78
3998	21	5	62.13
2824	12	3	10.07
12	672	4	6.04
812	470	3	35
6962	14	3	16.59
3127	14	4	14.74
1955	14	7	29.43
98	3564	3	10.46
98	3460	4	17.71
2222	14	8	44.24
253	14	46	200.04
155	690	5	49.6
336	288	4	39.28
98	1011	13	58.36
4810	14	4	22.12
4091	14	5	27.65
1986	14	8	38.09
1560	101	3	9.97
98	2179	3	6.97
105	1726	3	19.39
98	8123	3	16.94
2141	14	4	11.55
7688	14	3	16.59
98	2413	7	33.63
98	4532	3	12.57
2822	16	3	23.17
101	1270	3	8.91
1085	102	3	10.83
121	1484	3	26.47
3435	1906	4	75.81
101	1475	4	15.08
179	106	4	10.86
1526	12	3	7.07
6516	14	3	16.59
107	145	4	8.22
140	385	6	53.34
165	127	7	45.79
98	4395	3	12.57
825	1111	3	40.03
106	110	7	5.99
101	208	9	15.98
1285	102	3	11.74
303	102	4	8.03
137	169	4	23.95
98	6011	3	16.94
7538	12	3	19.3
105	522	3	12.52
112	162	6	27.99
390	102	3	5.65
12	551	4	4.97
9	13	5	9.13
98	1274	3	4.12
109	409	4	19.04
12	1309	3	6.08
104	153	25	143.84
3834	14	5	27.65
7	5167	4	35.86
104	103	13	8.57
4182	14	4	17.24
870	3132	3	47.08
98	2821	7	39.54
1024	12	3	4.92
114	154	5	21.72
12	1512	3	6.54
8178	14	3	16.59
150	468	13	147.96
722	14	22	121.69
2598	14	5	19.53
12	163	10	7.23
98	1530	8	32.66
1594	1595	4	64.34
8145	14	3	16.59
269	518	4	41.57
425	2529	5	77.48
12	297	10	18.73
98	1395	4	8.29
470	105	4	18.49
101	1014	11	62.8
98	5934	3	16.94
105	267	5	19.76
101	2176	3	12.13
138	171	3	16.44
98	1378	4	8.29
400	110	4	22.3
164	1453	3	31.49
8207	14	3	16.59
1744	14	10	55.3
98	5919	3	16.94
1424	461	3	38.21
7	7390	3	26.9
114	141	28	213.96
3652	14	4	17.24
98	2977	5	22.96
250	630	4	42.1
98	2909	5	22.96
2382	102	3	15.06
246	220	16	185.23
3135	108	3	24.53
159	152	3	17.05
98	165	64	247.75
12	1477	4	11.12
2014	12	3	8.34
148	1516	4	43.56
101	2075	3	11.31
12	1220	3	5.66
550	188	3	27.21
98	366	13	26.97
179	647	3	27.66
102	945	4	15.83
913	2004	4	61.75
235	147	3	19.56
1961	109	4	31.56
573	14	12	32.29
133	658	5	44.91
3038	101	4	22.43
192	302	3	24.04
12	508	4	4.51
98	3534	4	17.71
1236	119	3	23.85
101	295	6	11.02
12	1729	5	18.72
136	243	4	27.47
12	1661	3	7.07
734	101	4	9.97
541	1489	3	39.28
158	196	5	37.48
98	4312	3	12.57
619	12	5	8.79
127	122	5	20.98
267	102	49	384.28
12	3309	4	18.26
389	1431	3	37.3
719	12	4	6.35
401	562	3	32.13
1692	16	6	52
122	102	49	190.37
169	119	9	56.83
1941	14	6	22.11
1316	14	9	34.24
1688	101	3	10.59
12	816	5	10.91
872	7	5	23.86
921	1909	4	61.75
2156	7	4	24.86
12	2617	4	16.42
2169	14	3	6.65
209	2406	3	36.09
12	838	9	32.45
98	1869	5	14.99
98	1937	8	39.03
121	386	3	19.2
183	102	4	4.21
98	668	5	6.36
102	5119	4	34
3019	14	3	8.66
304	14	43	216.13
261	196	3	22.83
1053	14	16	88.49
6854	14	3	16.59
127	145	6	33.97
98	920	13	52.78
1491	12	3	6.54
1907	242	4	51.43
1070	5170	3	52.1
455	130	3	21.41
98	3464	3	10.46
198	7	26	135.28
7939	14	3	16.59
98	3616	4	17.71
133	110	5	15.12
408	101	5	9.93
604	7	5	20.27
103	1703	4	27.87
244	866	7	88.21
7	290	42	341.37
1682	7	3	14.84
98	415	24	93.37
101	1738	4	16.8
7220	14	3	16.59
102	644	4	12.95
241	12	13	24.79
1349	12	3	6.08
98	2955	5	22.96
4948	4850	3	62.62
105	301	4	15.31
1469	14	10	44.75
5644	101	4	29.97
101	1043	3	7.66
12	180	18	33.96
4734	291	3	44.67
7	1148	13	104.88
3647	14	5	27.65
420	14	26	105.08
282	9	3	9.98
1111	3266	3	48.28
1873	12	3	7.66
13	165	4	21.41
12	1482	4	11.12
98	312	29	109.23
101	1649	3	9.97
2	221	9	43.11
434	2778	4	58.99
2674	14	7	38.71
102	596	4	12.31
625	358	14	205.85
1938	289	3	37.59
235	109	3	9.47
2808	14	6	27.57
1444	111	3	22.37
658	106	6	36.5
2775	106	3	22.13
102	2134	3	14.22
98	1272	4	7.65
4004	12	3	12.74
3248	104	4	34.34
441	149	3	23.44
1539	7	3	14.19
98	5989	3	16.94
462	105	4	18.23
255	1123	3	33.1
4246	14	4	17.24
665	7	3	9.54
2049	153	6	76.44
114	1193	4	32.93
1005	7	6	32.86
965	252	3	32.17
2107	1561	4	66.4
12	926	5	12.56
1026	14	16	88.49
98	1661	6	19.34
2	1632	3	18.97
12	2141	4	14.98
98	3513	3	10.46
119	106	15	43.84
654	12	5	9.16
506	12	4	4.51
98	2178	6	25.14
2914	665	3	45.48
102	2847	4	24.53
103	441	3	11.18
3311	14	6	33.18
6550	14	3	16.59
602	440	4	46.83
98	1072	7	19.79
991	14	10	33.18
576	278	4	42.83
130	105	14	51.43
101	1200	3	8.45
7658	14	3	16.59
858	14	17	81.5
102	292	4	7.73
2647	417	5	77.16
98	4454	3	12.57
98	2435	3	6.97
822	201	3	29.7
2408	118	3	27.77
101	520	6	16.49
98	1918	6	22.8
107	315	20	151.78
102	362	3	5.38
1079	933	3	40.76
242	1938	3	36.34
3495	101	3	15.84
464	9	3	12.79
269	2119	3	37.1
2041	438	3	40.05
937	14	9	27.3
2137	7	6	42.41
233	112	3	12.46
108	140	5	13.24
1359	12	3	6.08
157	6697	3	44.31
105	953	5	32.1
98	5557	3	12.57
648	916	6	85
98	3582	4	17.71
4020	14	5	27.65
101	565	3	4.79
1039	14	13	56.84
3732	101	3	15.84
605	289	15	215.77
103	202	5	15.52
103	143	11	40.21
158	486	12	139.43
101	1271	3	8.91
3362	14	6	33.18
1122	14	12	51.74
98	638	6	9.1
102	169	8	16.22
825	104	3	15.06
110	286	3	12.98
7	1096	15	134.57
98	2412	3	6.97
98	4531	3	12.57
472	108	5	27.54
12	1361	4	10.43
12	1429	3	6.54
2991	12	4	18.26
268	101	4	3.84
98	2925	3	8.99
2826	14	4	12.95
107	906	3	15.7
145	191	4	26.29
102	619	4	12.62
98	5935	3	16.94
776	1572	3	41.5
260	2350	4	53.28
1554	7	6	38.76
12	162	12	11.75
98	1394	3	4.55
7	4015	5	44.83
2490	102	7	59.52
873	12	3	4.31
1550	5694	3	58.72
2612	14	3	7.55
98	6190	3	16.94
1636	1712	6	106.29
123	157	6	34.38
3407	149	5	67.19
98	381	34	171.67
12	1105	3	5.27
6557	104	3	31.47
2220	12	3	9.13
107	806	4	22.5
7111	14	3	16.59
3637	14	5	27.65
98	538	21	88.01
4384	14	4	22.12
101	669	7	24.95
989	387	3	34.95
109	457	3	13.24
203	130	4	23.96
1759	14	9	43.4
1375	7	4	20.77
12	463	7	13.89
12	507	4	4.51
3298	118	3	30.04
1185	118	9	96.99
102	1707	3	13.49
103	5575	3	26.46
101	2597	3	13.11
98	6099	3	16.94
101	2264	3	12.13
400	178	3	25.04
98	5766	3	16.94
105	108	15	19.63
4320	2481	4	83.62
12	313	7	9.51
98	1379	3	4.55
12	254	9	12.12
1284	101	3	8.91
8119	14	3	16.59
2395	14	7	32.81
612	112	4	26.4
25	1636	3	40.91
12	1476	3	6.54
102	767	4	14.04
105	1495	5	36.34
1069	12	3	5.27
98	23	5	7.58
1173	932	9	153.31
130	188	3	15.84
98	2517	5	20.11
98	4568	3	12.57
102	259	7	18.72
7526	14	3	16.59
973	14	11	39.54
222	102	8	20.7
730	2788	3	44.53
108	102	19	6.28
12	967	4	8.25
108	158	3	6.69
12	1071	3	5.27
98	3595	3	10.46
98	3535	4	17.71
868	14	17	86.43
381	103	6	29.46
3920	4666	3	60.38
101	1427	3	9.41
828	151	4	38.78
101	805	3	6.38
659	101	3	5.4
2182	14	8	44.24
12	569	4	5.21
5455	14	3	12.22
117	5	6	26.8
103	851	3	14.55
1610	101	3	9.97
237	110	3	11.91
104	140	4	7.46
3266	14	6	33.18
1917	7	3	15.58
1123	266	3	33.44
101	3298	3	14.3
102	947	3	10.06
946	6692	3	55.77
127	771	3	23.65
163	102	15	46.68
2	566	8	52.17
102	695	6	25.1
114	139	25	180.12
98	2971	5	22.96
241	111	4	18.66
113	112	9	25.42
178	243	5	42.02
12	1590	4	11.89
98	223	63	332.13
12	1471	3	6.54
107	5583	3	27.28
209	7	14	55.97
6890	14	3	16.59
4777	14	4	22.12
12	314	5	4.21
98	1547	5	13.82
832	104	3	15.06
3909	12	3	12.74
485	390	4	44.28
12	822	3	4.04
12	653	4	5.75
107	4058	5	52.95
1314	680	4	55.88
5313	14	4	22.12
1721	14	9	43.4
3842	14	5	27.65
98	2462	6	28.27
6455	14	3	16.59
215	101	6	7.2
3867	5319	4	88.18
98	2506	4	13.4
3813	14	5	27.65
102	191	22	95.35
261	330	5	49.91
326	118	4	24.65
194	217	3	21.56
158	253	7	62.1
394	14	34	167.66
1449	14	5	12.26
6317	14	3	16.59
98	4378	4	22.59
382	1018	4	49.84
1864	7	4	22.54
2696	14	7	38.71
108	154	3	6.14
12	907	3	4.31
16	379	3	12.17
98	5564	3	12.57
98	3497	5	28.24
105	1092	3	16.65
98	5667	3	16.94
121	109	7	16.66
1401	7	3	13.6
554	123	3	21.3
7134	14	3	16.59
108	244	4	14.97
111	2685	3	26.27
5349	14	3	12.22
2669	14	4	12.95
7165	14	3	16.59
917	2582	3	45.83
12	1756	3	7.66
98	2162	7	33.63
2714	21	6	68.83
2916	6155	3	63.3
483	213	4	38.98
555	106	3	13.05
98	4470	4	22.59
98	2479	4	13.4
1059	12	3	4.92
1235	104	3	17.04
130	115	25	171.48
705	14	8	17.22
1630	14	10	48.73
2436	7	3	16.42
5645	601	3	48.77
1018	1483	3	42.68
4346	166	3	40.54
955	101	3	7.3
1263	930	3	41.73
5243	14	3	12.22
904	355	4	48.33
12	2	64	22.49
98	1544	8	32.66
98	1393	5	12.8
12	299	7	9
953	111	4	29.28
109	106	15	20.41
319	281	5	50.4
1573	9	10	100.86
6586	14	3	16.59
6553	14	3	16.59
114	159	8	43.99
6927	14	3	16.59
911	207	4	43
4678	14	4	22.12
12	1319	4	10.43
98	448	9	15.63
98	524	9	18
103	1017	3	15.65
148	5718	3	43.46
174	252	6	52.85
255	351	3	26.82
1	287	4	31.46
112	298	6	37.02
2905	114	3	28.92
112	149	16	99.57
129	102	40	152.03
323	293	3	27.43
3077	14	3	8.66
4378	12	3	14.89
160	160	6	44.47
978	111	5	39.18
116	462	5	35.55
3734	12	4	20.82
1920	14	3	5.91
3044	14	5	22.37
105	5	4	6.73
150	6084	3	43.61
1102	4013	3	49.87
144	114	4	14.78
5	569	3	23.69
20	18	3	41.5
102	2083	6	39.64
12	2760	4	16.42
192	259	4	32.85
112	110	29	137.24
8	1515	10	103.34
929	242	3	31.96
98	1259	7	20.99
5949	599	3	53.27
116	134	26	187.13
101	776	3	6.11
98	501	7	10.18
154	351	3	22.77
2007	14	8	38.09
1075	14	8	24.42
819	654	16	277.8
210	14	64	305.04
3355	14	6	33.18
5569	14	3	12.22
350	338	4	40.98
1780	252	3	35.79
1593	14	11	60.83
98	1009	6	13.94
98	1077	12	53.14
17	103	11	20.09
468	7	7	30.2
5083	14	4	22.12
102	405	5	14.38
98	4262	4	17.71
134	6658	3	41.62
119	12	30	22.42
101	121	12	6.84
101	268	6	9.58
12	861	5	11.42
1128	1581	5	79.99
2484	7	3	17.43
101	445	7	19.59
2749	14	6	27.57
1568	102	3	12.84
862	12	3	4.04
105	642	4	20.63
111	57	3	5.22
98	2496	3	7.87
2122	658	9	163.31
2568	14	6	27.57
3772	14	5	27.65
2523	7	3	17.43
118	284	4	23.41
962	12	5	12.56
107	2722	3	22.24
7462	102	3	25.5
107	2825	3	22.24
98	1936	3	6.22
1262	12	3	6.08
1126	618	3	38.26
1499	102	3	12.26
5142	105	3	27.05
822	7	3	10.69
380	563	4	45.19
226	109	8	39.8
6107	14	3	16.59
98	3551	5	28.24
107	1558	6	48.44
2151	101	5	27.02
1815	5	3	30.04
702	7	4	15.41
98	1679	8	35.42
12	876	5	11.97
172	12	11	10.59
1160	12	3	5.66
1622	194	5	61.95
446	102	3	6.26
3665	44	5	80
102	2802	4	24.53
98	2124	5	16.36
1641	14	10	48.73
6136	14	3	16.59
1662	7	3	14.84
3289	14	4	14.74
2065	14	9	49.77
237	149	8	69.3
5776	14	3	16.59
114	513	16	159.3
7	156	102	873.6
7	106	124	424.73
102	7782	3	25.5
112	122	3	5.58
7	1504	12	107.64
725	104	4	21.29
124	106	136	1188.95
101	728	3	5.86
209	542	3	27.85
7529	14	3	16.59
12	582	8	20.86
98	1166	6	15.75
101	1042	3	7.66
12	329	6	7.1
2105	374	3	39.17
1219	102	3	11.27
105	294	4	15.14
98	3808	3	10.46
98	5826	3	16.94
1559	104	11	115.48
411	745	3	33.74
7	559	23	183.88
347	12	6	7.57
896	14	9	25.99
4236	109	3	26.2
98	107	682	3080.06
393	522	3	31.51
2830	186	5	68.47
1353	14	9	34.24
1001	933	3	40.33
3111	14	4	14.74
4855	14	3	12.22
101	623	3	5.18
12	520	4	4.51
5511	14	4	22.12
98	5974	3	16.94
98	5891	3	16.94
109	184	15	87.33
259	125	14	125.72
1006	7	4	18.14
165	3407	3	36.73
338	101	5	8.78
12	332	20	72.41
6913	14	3	16.59
1964	189	3	34.57
770	101	3	6.11
98	237	46	196.5
7537	14	3	16.59
114	271	3	14.37
102	646	4	12.95
581	108	3	14.41
98	2897	3	8.99
98	2957	6	33.89
101	1183	3	8.45
101	1303	3	8.91
1495	14	6	17.32
102	138	12	23.51
400	1873	3	38.75
8079	14	3	16.59
176	9	8	33.69
684	14	6	8.99
157	103	4	8.37
2778	14	7	38.71
1540	7	3	14.19
12	686	5	9.56
1236	341	5	65.6
706	150	3	26.11
12	1092	3	5.27
98	1684	5	14.99
7	5205	4	35.86
103	1236	3	16.52
331	12	8	13.36
3646	14	4	17.24
4342	143	3	38.76
924	9	3	16.52
98	4258	3	10.46
98	4360	3	12.57
98	997	12	50.28
2959	4556	4	85.54
8	2445	7	76.99
1128	3058	5	89.74
110	492	3	16.07
98	1074	5	10.37
4555	1401	3	53.62
3694	14	5	27.65
8172	14	3	16.59
424	665	5	61.77
358	14	6	3.98
12	924	3	4.6
12	872	4	7.81
1664	700	5	76.8
102	1174	3	11.27
274	12	8	10.18
7048	102	3	25.5
8046	102	3	25.5
98	3459	3	10.46
204	108	33	259.85
101	585	3	4.98
1959	101	3	11.31
12	790	4	7.03
115	9	6	7.66
103	191	6	20.28
1556	14	3	4.74
118	121	3	7.39
103	5103	3	26.46
110	162	3	9.23
98	2433	4	11.99
98	310	37	171.39
206	106	3	7.26
1276	2202	3	46.98
3524	706	3	47.36
6481	14	3	16.59
12	3027	3	11.23
796	101	3	6.38
12	286	6	5.51
12	120	35	43.14
332	5332	3	45.5
138	139	4	20.52
98	1270	3	4.12
1403	12	4	11.12
6632	14	3	16.59
1890	7	4	23.61
102	1823	5	28.79
112	119	19	91.93
191	105	4	11.18
8	5	4	8.33
12	1185	3	5.66
302	1347	3	35.39
114	1505	3	23.76
12	160	10	6.82
98	1531	3	5.03
104	1317	3	17.53
101	967	4	12.04
1525	1403	3	45.23
98	133	107	398.44
3133	14	5	22.37
255	14	10	8.47
145	125	8	48.48
255	161	6	51.46
6712	14	3	16.59
114	155	5	21.9
123	293	3	17.75
625	103	3	12.85
1912	166	5	62.82
8	182	9	42.65
114	349	5	32.07
98	383	8	10.1
12	414	6	8.91
974	14	17	94.02
3951	14	4	17.24
263	107	3	8.9
101	4665	3	18.03
2465	1003	4	65.63
12	1058	3	4.92
2799	14	6	27.57
568	7	3	8.82
12	923	3	4.6
329	104	3	10.26
6228	242	3	47.79
276	16	51	549.48
2394	14	7	32.81
336	101	8	21.05
319	1634	3	36.82
5139	14	3	12.22
101	1273	3	8.91
3774	14	5	27.65
1059	104	5	32.7
2372	118	3	27.77
150	3590	4	53.17
101	6566	3	22.48
101	507	4	7.9
135	1942	8	106.98
160	608	8	88.36
1374	7	6	37.3
98	1905	5	16.36
111	163	3	9.59
136	1174	4	39.89
423	169	3	24.98
297	108	9	52.94
3011	341	3	41.83
113	676	3	18.9
4059	12	3	12.74
5285	102	3	21.03
98	2467	5	20.11
98	2519	4	13.4
4552	2959	4	85.54
1713	14	3	5.28
5	1889	3	30.8
212	1594	4	48.1
1183	12	3	5.66
98	873	15	68.88
12	1784	3	7.66
101	162	10	14.89
161	108	5	16
98	3597	3	10.46
1684	14	4	9.44
14	545	6	7.31
101	592	3	4.98
8	5705	3	32.98
1152	14	4	6.67
1515	9	10	100.86
101	800	3	6.38
8211	101	3	22.48
4908	105	3	27.05
4768	14	3	12.22
112	208	6	31.29
1234	102	3	11.27
98	540	15	47.65
12	1152	7	26.21
237	119	21	192.35
406	163	3	24.3
98	368	14	32
12	1323	4	10.43
316	14	42	216.37
2266	105	3	21
98	6214	3	16.94
1891	14	9	49.77
98	166	46	135.57
208	1844	6	79.97
2171	7	3	16.42
2176	4572	4	82.09
1755	12	3	7.66
98	5840	3	16.94
1104	617	4	53.8
101	845	5	16.23
938	14	13	53.86
4603	119	3	33.87
978	207	3	30.67
98	4419	3	12.57
2	639	5	28.6
107	549	3	13.17
340	9	3	11.13
865	7	4	17.11
1548	3492	3	51.99
493	104	3	12.25
4670	111	3	31.32
12	2603	3	10.07
7761	14	3	16.59
244	7	14	61.96
125	189	4	22.11
98	3530	3	10.46
98	3478	3	10.46
1171	14	4	6.67
4602	14	3	12.22
102	1132	3	10.83
1459	101	3	9.41
187	179	3	20.22
98	1700	3	5.58
108	231	3	9.2
98	862	16	74.18
3623	4481	3	60.38
300	224	3	25.15
566	2688	4	60.97
102	441	7	26.16
167	1365	7	87.62
104	138	3	3.86
12	1216	3	5.66
1629	14	11	60.83
5	1375	4	41.09
174	238	7	63.53
102	1033	9	54.8
2	388	21	172.45
3617	788	3	47.98
228	118	3	14.33
98	5958	3	16.94
1152	9	3	17.79
2163	101	4	19.07
98	1291	5	11.9
671	14	17	68.4
5350	14	3	12.22
3751	14	5	27.65
98	1545	8	32.66
12	198	13	18.69
634	281	3	30.72
101	3399	5	32.11
2715	21	7	87.02
98	2973	3	8.99
110	774	8	66.71
2	3048	4	34.76
12	1517	3	7.07
154	109	19	108
763	14	18	82.72
98	2930	4	15.2
2620	14	4	12.95
102	732	4	13.66
98	57	38	34.74
12	1575	6	23.86
103	644	4	19.87
109	1569	4	29.52
98	1542	7	25.61
3562	7	3	20.21
8187	14	3	16.59
3843	14	4	17.24
334	109	4	17.78
441	119	5	36
8037	14	3	16.59
112	300	11	82.52
2977	103	3	22.66
4191	14	5	27.65
5314	14	4	22.12
727	102	3	8.52
368	102	3	5.52
1615	21	9	101.51
116	131	5	18.78
101	653	5	13.81
98	370	32	148.4
2499	7	4	26.37
98	2885	4	15.2
8	193	3	8.16
6454	14	3	16.59
101	1590	4	15.88
1025	3647	3	49.44
294	102	10	37.44
102	530	11	56.51
674	12	4	6.04
98	3443	4	17.71
98	5562	4	22.59
358	221	4	37.11
242	605	7	82.37
172	127	6	38
7949	14	3	16.59
6891	14	3	16.59
616	109	6	38.45
152	2639	3	34.31
3380	105	3	23.25
3603	9	5	53.74
98	1904	4	10.84
4928	14	3	12.22
101	2686	3	13.11
712	16	4	22.9
102	1491	4	18.96
152	553	5	47.36
111	146	5	18.49
102	275	31	192.56
825	12	3	4.04
103	3051	4	33.65
2305	348	4	56.09
110	222	6	30.82
1383	12	3	6.54
460	12	6	9.85
98	2477	3	7.87
110	178	4	15.42
576	101	3	4.98
692	101	3	5.62
105	3387	3	23.25
259	2080	3	36.76
5	702	5	46.92
635	860	3	36.96
1648	118	4	36.74
4098	14	5	27.65
350	1106	3	35.3
1328	14	11	49.93
12	982	3	4.6
7	3195	5	39.45
98	1007	4	6.07
98	1075	4	6.54
127	294	8	66.31
754	104	5	29.57
3371	213	4	54.88
98	2430	3	6.97
184	225	9	86.09
103	127	7	14.51
98	703	9	22.66
101	582	7	23.07
12	728	5	9.98
7528	14	3	16.59
106	490	6	33.53
173	12	23	52.26
7712	101	3	22.48
578	14	20	83.31
12	3856	3	12.74
5234	14	4	22.12
12	3736	3	12.74
133	1862	3	29.42
634	145	7	72.45
122	779	10	104.52
1642	14	11	60.83
662	14	5	5.9
102	6857	3	25.5
102	809	3	9.08
98	148	50	126.25
98	503	6	7.13
98	399	11	20.88
397	169	3	24.62
