236	108	10	6.95
1018	118	5	16.86
788	156	4	17.35
3488	102	4	8.2
121	1290	3	10.75
326	264	3	10.18
116	1709	3	10.13
161	1351	5	29.34
5908	148	3	26.51
2802	102	7	22.32
118	135	10	7.08
510	222	4	17.74
145	634	7	34.34
2528	703	4	40.59
193	1354	3	17.2
16	5709	3	17.01
162	101	49	17.24
590	125	6	19.76
519	140	3	8.33
241	696	3	13.26
1383	7	6	10.89
110	177	17	28.47
12	3355	6	10.16
7	7091	3	12.34
1651	105	5	11.9
102	7634	3	9.56
264	136	4	6.95
1309	136	3	11.87
101	4720	4	9.24
14	200	75	7.47
5462	2582	3	40.61
923	9	5	8.13
2050	129	3	12.98
6859	129	3	24.22
111	147	13	9.5
572	149	3	8.79
244	138	4	7.09
461	259	3	11.99
216	214	3	7.26
9	4280	3	15.81
112	2125	5	20.94
16	15	13	22
243	148	4	7.44
121	474	4	8.86
3380	104	3	8.56
4128	12	5	8.47
548	102	14	13.16
58	204	4	7.72
115	217	8	10.14
12	606	19	13.24
1151	16	11	48.31
801	122	4	11.6
166	16	91	518.49
703	4489	3	32.95
101	250	29	8.56
102	3994	4	8.2
2319	4998	4	61.03
102	3934	4	8.2
384	367	5	29.48
2961	245	3	24.79
16	423	7	8.74
101	148	65	24.96
289	1802	3	20.07
3318	148	3	19.83
103	1147	5	6.77
101	199	39	14.29
3664	1648	3	35.05
3588	8	3	10.08
179	1566	4	24.22
2031	103	5	12.36
227	910	3	14.51
101	5111	4	9.24
102	1297	7	8.28
585	408	5	32.4
187	268	3	7.11
229	418	3	11.38
3060	101	5	6.9
281	180	3	6.75
3646	123	3	16.72
3143	109	4	14.31
1147	103	5	6.77
1612	132	3	12.91
263	744	3	14.06
119	214	6	7.62
2446	276	3	22.21
5	2054	3	15.98
107	313	10	8.46
3273	117	3	13.31
437	125	4	8.57
763	1056	3	22.05
211	434	5	22.26
123	601	4	10.05
123	809	3	7.15
105	7913	3	14.94
443	102	15	10.53
2892	12	6	10.16
101	7734	3	6.93
6985	106	3	15.02
377	462	4	21.81
1008	245	4	24.2
265	15	3	9.51
136	201	10	28.51
9	1912	5	16.23
1091	131	3	10.72
7	4540	4	16.45
179	12	53	14.86
169	446	3	8.78
7782	102	3	9.56
7	124	71	76.66
235	294	3	10.81
174	208	4	8.62
1912	8	6	24.38
255	485	3	12.16
214	102	25	15.45
625	12	18	8.69
106	1952	4	8.51
107	640	15	44.49
101	3270	6	13.86
276	2446	3	22.21
9	1534	4	7.71
279	207	10	50.44
102	4322	4	12.75
942	119	4	11.55
5381	101	4	9.24
835	109	5	8.73
664	504	3	18.17
6312	101	3	6.93
1978	587	3	26.66
929	168	3	12.96
242	6228	3	30.85
12	351	26	8.97
105	4908	3	10.61
12	402	24	8.28
278	168	3	6.89
16	868	6	12.57
223	105	19	23.7
101	754	13	8.18
196	1411	3	17.13
101	6825	3	6.93
523	352	3	14.26
1946	102	6	9.03
263	160	4	10
105	586	8	10.88
7	1538	6	12.32
110	1752	4	13.31
12	4705	4	6.77
132	550	3	7.03
812	606	5	39.6
462	116	8	22.68
1297	102	7	8.28
315	111	7	9.46
3058	1128	5	61.51
7292	240	3	30.95
110	2007	3	7.99
3191	106	3	7.21
1704	104	4	8.43
111	753	5	10.17
12	5066	4	6.77
1529	135	3	14.26
176	838	3	12.76
166	2450	4	28.18
16	4565	3	12.63
309	310	3	11.2
190	2046	3	17.87
161	4226	3	21.15
5	372	3	7.2
101	2347	7	10.9
309	134	5	12.03
125	731	3	6.98
101	2295	7	10.9
199	111	10	10.58
1838	121	5	30.6
104	1102	6	12.16
12	149	69	13.73
4603	123	3	18.91
111	4670	3	14.7
7	6003	3	12.34
259	243	8	38.74
12	232	40	14.95
104	1313	6	13.17
57	329	4	7.04
517	263	4	19.2
12	298	31	12.43
4407	289	3	27.74
104	1253	5	8.97
113	1537	3	8.4
458	117	7	19.35
1025	123	3	8.46
1929	7	5	9.29
470	101	17	8.06
3882	109	3	9.79
319	110	8	11.94
101	904	11	6.65
284	145	6	18.65
117	1255	3	7.98
710	278	4	22.75
7	2881	4	9.36
2143	276	3	21.19
1753	698	3	26.58
169	775	4	17.71
3924	105	3	10.61
6523	119	3	21.66
102	4629	4	12.75
209	1523	6	46.91
130	719	3	7.88
7947	119	3	21.66
7	6697	3	12.34
2918	8	3	8.62
145	185	5	9.69
850	1142	3	23.12
998	160	3	13.08
393	162	5	19.06
9	258	12	12.72
104	1487	5	9.82
3771	6935	3	47.94
312	868	10	86.3
1354	193	3	17.2
113	1332	3	6.79
107	3251	3	8.52
16	1002	5	9.81
148	285	4	9.04
278	7	24	38.96
508	177	3	10.06
313	127	4	6.73
1051	125	3	8.56
1753	5543	3	44.08
557	104	8	10.34
4627	102	4	12.75
21	1910	7	38.16
111	953	4	8.04
1890	106	4	8.51
259	2650	3	22.09
192	128	5	6.65
115	2266	3	10.56
2406	3132	5	70.02
263	120	7	13.91
823	290	3	16.14
192	335	3	9.25
186	350	11	61.15
1709	116	3	10.13
125	855	4	13.3
390	174	3	8.74
112	178	16	29.94
1877	2	3	7.1
278	2899	3	23.93
112	222	8	8.43
109	2767	3	8.34
121	2586	3	13.91
874	397	4	26.5
12	3990	5	8.47
235	167	5	14.56
5694	1550	3	42.45
191	102	29	13.32
874	568	3	19.92
1339	120	3	9.39
235	120	6	10.09
174	266	4	10.8
164	483	3	9.47
625	116	4	7.57
4278	16	3	17.01
3407	165	4	29.99
185	189	4	8.77
550	101	16	9.89
185	125	8	14.53
5137	239	3	26.9
7663	4852	3	50.17
237	248	3	7.87
251	112	7	7.69
669	1168	6	56.7
103	943	6	9.49
5042	9	3	15.81
306	243	3	9.91
103	1019	5	6.77
101	8163	3	6.93
101	8231	3	6.93
463	382	4	22.04
416	101	20	9.77
3980	7	4	11.72
301	105	13	16.24
557	4068	3	31.34
2653	101	5	6.9
206	7	17	6.85
130	798	3	8.16
101	1799	6	8.87
8231	101	3	6.93
178	259	3	6.67
114	2905	3	12.61
206	293	3	8.06
101	1647	8	7.86
144	3797	4	30.54
305	401	5	26.61
150	2843	3	17.67
9	6196	3	15.81
104	4685	3	10.62
490	108	9	14.95
1271	826	3	25.96
1321	111	4	10.89
191	496	3	10.36
2	120	21	10.72
8	397	8	9.68
340	699	4	24.05
8	568	6	7.63
2173	3450	5	75.42
114	169	9	8.95
533	12	19	8.34
151	194	5	9.8
869	8	7	16.02
192	513	3	11.13
12	5143	4	6.77
132	120	48	187.58
5582	156	3	22.95
217	512	5	23.92
5	397	3	7.35
114	1434	3	7.81
8	1259	5	11.31
7	6048	3	12.34
3122	1019	3	31.35
2171	1386	3	30.6
3581	3546	3	45.67
12	179	53	14.86
104	1127	6	12.16
1050	7	6	6.95
481	117	5	10.49
276	3415	3	27.24
445	101	18	8.33
155	576	3	9.42
195	1561	3	16.54
12	110	231	22.14
150	1164	3	13.84
104	1178	5	8.97
2890	159	3	19.58
5745	7	3	12.34
259	114	10	20.69
16	598	7	12.79
203	351	3	8.92
209	259	3	8.36
167	371	4	13.09
113	1588	4	12.91
101	954	11	7.88
7150	101	3	6.93
953	105	8	17.91
125	103	33	10.9
3286	103	3	6.63
2353	103	4	8.84
9	4271	3	11.46
146	1175	3	12.32
7091	7	3	12.34
134	151	7	9.65
124	959	3	9.33
181	1902	3	17.87
4020	108	3	9.76
2843	150	3	17.67
900	104	5	6.94
243	192	5	16.72
161	508	3	9.25
189	469	3	9.88
121	403	7	20.63
109	615	6	7.58
3745	8	3	12.18
395	102	14	7.06
3175	190	3	20.97
108	579	6	7.52
12	786	15	10.34
1040	1027	3	24.25
103	262	18	23.32
521	106	7	7.56
121	1110	4	14.15
290	118	6	9.49
101	7292	3	6.93
184	113	8	6.81
118	264	6	8.13
115	1429	3	7.9
118	131	30	76.64
242	1802	4	27.81
197	108	12	7.69
15	503	3	13.17
307	137	5	12.71
225	154	5	11.51
131	963	5	23.56
3577	102	4	12.75
148	3417	3	19.83
102	103	250	28.75
1418	149	3	13.58
3156	101	5	6.9
21	516	24	141.57
250	101	29	8.56
1823	107	4	7.45
110	151	14	12.62
110	300	10	18.16
201	427	9	50.59
102	558	13	10.42
1014	101	12	12.76
684	1214	3	22.94
4698	129	3	19.76
7897	101	3	6.93
180	109	16	14.37
8	705	5	7.05
422	110	6	8.63
5636	101	4	9.24
6048	7	3	12.34
520	719	5	36.37
184	428	6	27.51
1994	430	3	22.96
101	1459	8	7.86
8039	102	3	9.56
4573	16	3	12.63
149	572	3	8.79
2597	3316	3	36.79
3306	618	3	28.28
207	255	3	7.05
17	154	11	11.33
4380	4337	3	45.67
392	2	9	17.61
121	152	8	9.13
7074	102	3	9.56
2810	111	3	9.89
278	747	3	15.16
107	3840	3	8.52
278	597	6	38.59
6452	102	3	9.56
919	174	3	13.24
12	979	12	8.68
2899	278	3	23.93
125	347	4	6.94
274	103	15	16.06
152	109	15	6.79
151	877	5	24.8
3677	7	4	11.72
216	545	3	11.87
455	110	7	12.76
7532	101	3	6.93
12	1088	12	8.68
318	300	4	16.94
129	768	3	7.91
4249	105	3	8.55
172	101	42	10.09
9	746	6	9.29
5461	9	3	15.81
599	166	3	10.52
278	710	4	22.75
279	8074	3	31.85
4346	505	3	31.11
107	3749	3	8.52
209	870	3	15.16
101	109	260	17.51
1119	104	5	7.55
899	842	4	34.67
5711	16	3	17.01
1370	122	3	9.57
857	113	4	8.34
2418	102	5	10.98
104	3248	5	19.68
3415	8	3	12.18
1388	4158	3	34.45
1270	1978	4	42.96
157	410	3	7.61
7	600	11	14.81
256	220	3	8
12	3581	4	6.77
201	324	4	13.2
1757	106	4	7.59
775	169	4	17.71
394	120	7	19.17
190	546	3	10.76
673	102	16	25.96
267	113	8	12.2
7621	917	3	40.62
428	161	3	8.31
15	9	14	21.03
185	732	3	12.23
179	186	4	7.97
2863	166	3	19.97
13	1028	3	10
179	261	4	10.67
744	385	6	42.54
1080	101	10	7.79
158	330	5	16.54
101	7500	3	6.93
7303	105	3	14.94
418	125	4	8.11
6140	7	3	12.34
6196	276	3	31.73
16	18	3	7.03
101	7297	3	6.93
1882	101	7	8.15
103	115	43	7.41
4170	6273	3	50.17
3413	3412	5	86.01
871	244	4	22.99
146	390	3	6.74
9	3469	3	9.38
286	104	10	6.72
4775	12	4	6.77
140	108	21	14.96
836	133	3	8.66
153	403	4	11.74
261	253	3	8.44
340	8	8	8
825	128	3	9.05
153	487	4	12.95
332	57	4	6.87
1101	3067	4	49.54
190	12	51	16.1
111	108	46	11.23
419	485	3	15.25
2050	12	8	8.39
500	1380	3	21.93
110	1412	4	10.66
111	279	7	7.54
102	7728	3	9.56
264	118	6	8.13
106	508	7	7.15
102	1585	8	13.98
102	1414	7	11.46
304	1424	3	20.33
21	3998	5	33.94
468	1269	7	66.3
12	698	17	10.83
2860	276	3	23.44
1088	103	7	14.35
118	1483	10	65.8
2362	164	3	17.8
747	166	4	17.53
583	7	8	6.73
161	491	3	9.69
102	5743	3	9.56
148	888	3	10.65
16	4607	3	12.63
282	5	6	19.23
120	7	119	223.6
144	127	11	18.96
282	209	5	19.78
16	4455	3	12.63
950	605	3	20.54
110	2025	4	14.5
12	4980	4	6.77
151	110	14	12.62
129	2667	3	14.8
105	14	809	11.09
7	1164	6	9.69
2190	2406	7	103.64
470	187	5	22.32
696	108	8	15.63
213	160	4	8.37
542	245	3	14.17
874	5722	3	38.45
259	185	6	22.42
2356	2	3	8.55
232	102	21	7.4
12	122	120	16.98
104	1347	4	6.72
101	7759	3	6.93
113	231	7	7.01
206	308	3	8.95
359	1424	3	21.68
102	2604	6	13.84
391	152	4	11.58
101	7895	3	6.93
948	111	6	17.11
116	1103	3	6.92
257	1928	3	23.1
639	58	3	7.51
3844	12	5	8.47
145	7	28	11.43
1224	127	3	9.91
3293	7	6	24.68
561	115	4	6.84
776	186	3	12.14
6049	101	3	6.93
101	5597	4	9.24
114	259	10	20.69
7	560	26	99.04
347	101	24	14.86
1134	196	4	21.8
123	576	4	10.05
653	103	11	22.14
1625	115	4	13.81
5434	101	4	9.24
2	132	22	22.05
347	157	3	7.17
678	354	3	15.85
123	373	4	7.36
114	589	4	6.74
2414	147	3	16.1
285	202	4	12.92
101	3224	5	6.9
1123	252	4	24.49
387	302	3	14.47
112	1460	3	6.97
1153	396	3	19.37
174	218	4	9.12
210	311	3	8.39
387	228	3	11.37
7	6226	3	12.34
1195	105	9	27.48
235	132	5	9.46
382	380	4	20.8
4511	288	3	27.74
3927	102	4	8.2
362	12	25	8.1
105	3924	3	10.61
136	613	3	7.9
185	172	6	16.54
2929	8	3	8.62
9	1568	4	7.71
4326	12	4	6.77
278	206	3	8.06
116	294	8	19.79
101	685	13	7.08
188	539	3	10.76
439	108	7	7.7
259	513	7	42.47
12	524	20	9.35
2350	260	4	31.02
108	613	8	14.29
9	242	13	12.88
182	247	4	10.8
245	259	3	8.95
2419	389	3	23.47
101	4571	3	6.93
114	1194	3	6.89
771	121	3	6.83
3013	105	3	8.55
8020	101	3	6.93
1493	109	5	11.76
105	413	8	7.62
108	2510	3	7.21
1679	1692	6	74.1
584	278	3	13.84
3923	107	3	10.58
2058	107	4	8.38
298	110	7	8.6
854	1927	3	27.88
242	1907	4	28.89
560	872	3	20.45
247	145	4	8.21
129	2050	3	12.98
104	628	7	8.35
593	858	3	19.57
101	7643	3	6.93
4736	114	3	16.3
1714	2362	3	34.53
415	103	11	13.75
106	3885	3	8.63
915	610	5	39.77
165	292	3	6.76
235	627	3	13.41
997	281	3	16.53
9	5216	3	11.46
688	192	3	12.53
2	953	4	7.54
165	102	33	11.55
105	1829	4	7.5
162	374	3	7.75
120	1675	6	32.78
322	106	9	6.76
152	1607	3	14.42
102	564	16	20.94
437	12	22	10.01
1535	16	4	9.1
102	6647	3	9.56
399	148	4	11.46
1147	128	3	9.45
134	506	3	6.67
1119	102	11	19.5
3179	120	3	14.81
198	242	8	33.18
4271	16	3	12.63
1425	537	4	32.7
1171	8	4	8.56
380	201	3	9.23
408	12	23	7.41
600	922	3	20.54
101	5080	3	6.93
101	2908	5	6.9
157	348	3	7.03
144	1083	3	13.33
172	304	3	7.06
2	5665	3	14.27
1062	107	5	6.88
280	1132	3	18.44
105	2330	4	9.52
7486	101	3	6.93
1766	103	4	6.85
102	4027	4	8.2
101	218	32	7.16
113	1611	3	8.4
101	285	28	15.69
102	3967	4	8.2
2173	7	6	16.23
1142	107	5	7.49
1257	7	8	15.44
1049	105	5	6.93
166	265	15	80.02
101	6471	3	6.93
2351	112	3	9.58
706	9	5	7.03
183	159	4	6.68
134	208	5	7.59
9	4368	4	21.09
3209	102	4	8.2
2228	111	3	8.95
170	513	3	9.47
314	102	16	7
115	3010	3	12.7
7	1612	9	30.81
7	1688	5	9.29
4122	102	4	8.2
558	12	21	13.71
2393	12	7	6.95
370	217	3	9.55
110	310	8	11.94
163	932	3	12.64
110	208	10	10.33
526	803	4	27.69
382	831	4	26.25
388	204	3	12.22
8	995	5	10.51
234	222	3	7.07
109	3182	3	8.34
5187	12	4	6.77
102	139	66	51.14
21	2714	7	47.56
142	196	5	8.38
118	179	8	9.3
1521	9	4	7.71
1233	105	5	8.96
2829	115	3	11.52
657	103	17	54.01
118	110	26	14.4
4400	101	4	9.24
798	130	3	8.16
104	1084	5	7.55
12	2043	8	8.39
142	248	4	7.18
530	300	3	13.64
1630	121	3	10.75
109	1961	4	12.52
149	7	29	13.07
103	112	52	9.73
103	173	23	21.72
7602	7	3	12.34
101	1228	9	7.77
2082	151	3	15.71
145	302	4	11.68
1902	278	3	20.82
8	340	8	8
145	228	5	11.83
4725	103	3	10.06
2873	7	5	20.57
1349	101	10	13.8
7663	101	3	6.93
402	114	5	7.55
181	283	7	29.92
1266	312	4	27.81
1232	453	3	21.11
289	312	4	16.6
279	361	3	12.41
4976	102	4	12.75
463	8	7	8.65
141	487	3	7.44
2004	913	4	39.17
113	12	190	18.53
6250	8	3	16.54
3331	12	6	10.16
612	106	7	8.48
4699	12	4	6.77
3952	12	5	8.47
2762	208	3	20.14
101	925	12	10.91
4078	104	4	15.1
138	12	81	14.08
284	118	6	9.49
120	2966	3	14.81
209	226	3	7.24
213	235	3	7.3
3261	116	3	13.09
104	1208	5	8.22
2062	12	8	8.39
137	963	5	23.97
9	346	12	21.09
17	1734	3	8.98
12	264	36	11.4
7	3980	4	11.72
7	6046	3	12.34
373	260	5	23.98
12	331	27	7.8
112	434	5	6.78
101	4180	5	11.55
120	302	4	7.15
309	221	3	8.96
5	340	5	15.94
3115	101	6	13.86
1269	468	7	66.3
6844	101	3	6.93
4851	101	4	9.24
120	103	35	10.78
1647	110	3	6.73
12	4993	4	6.77
2785	112	3	10.53
2151	601	4	37.53
107	2058	4	8.38
133	608	3	7.31
303	2561	4	34.25
101	4434	4	9.24
4191	123	3	16.72
16	2290	3	7.03
3354	109	3	9.79
495	413	4	23.09
166	4278	3	28.23
123	1401	3	10.24
192	17	7	7.28
1515	8	9	43.34
107	5397	3	10.58
2650	359	3	24.31
113	1310	3	6.79
116	235	8	13.59
582	203	4	17.45
636	2516	4	39.79
1131	215	4	23.4
182	306	4	13.18
150	1403	3	15.07
404	1682	3	21.85
113	410	7	13.6
126	670	3	7.36
224	240	3	7.34
246	352	3	10.25
2014	116	3	10.13
4934	2	3	14.27
2803	111	3	9.89
1281	108	4	6.82
6120	197	3	29.48
12	1140	12	8.68
2345	154	3	16.77
657	915	6	51.16
1173	154	3	12.94
108	1896	4	9.95
2112	101	7	8.15
360	127	4	7.57
387	7	10	7.41
471	149	7	30.35
343	1781	4	31.17
127	756	3	8.06
101	3161	6	13.86
7	101	467	16.16
556	168	5	22.22
17	2438	4	16.85
3840	107	3	8.52
1255	117	3	7.98
448	179	3	9.79
3316	101	5	6.9
412	145	3	6.96
520	323	3	13.83
123	261	5	7.51
136	768	3	9.2
814	7	9	12.52
104	175	15	7.45
5053	7	3	8.11
9	1519	4	8.52
2957	109	5	21.83
961	103	6	9.49
4636	101	4	9.24
291	327	4	17.51
105	3958	3	8.55
473	119	4	6.99
101	8120	3	6.93
130	912	5	20.05
106	5391	3	10.69
3504	107	3	8.52
4035	101	5	11.55
519	2371	5	49.98
117	109	36	14.08
397	276	4	17.58
1075	16	5	10.47
107	6777	3	14.9
16	5643	4	22.68
16	3608	3	10.52
102	999	14	33.52
114	361	7	16.87
1466	21	12	81.71
127	806	3	7.76
112	1482	3	6.97
8	6250	3	16.54
499	8	9	16.38
320	187	3	8.02
360	169	6	24
285	12	31	10.18
625	111	5	8.54
695	102	11	8.68
263	108	15	22.32
111	940	4	8.04
7	1522	5	7.05
691	820	3	20.63
166	2143	3	17.73
2453	8	3	7.51
1590	512	8	83.05
594	172	3	10.77
3210	12	6	10.16
125	1051	3	8.56
121	2521	4	23.54
4158	1388	3	34.45
3195	117	3	13.31
1569	114	3	8.36
383	145	3	7.44
5597	101	4	9.24
932	1173	9	102.48
101	6841	3	6.93
1087	101	10	7.79
223	170	9	33.87
2943	101	5	6.9
424	7	12	11.25
101	770	14	10.91
155	380	3	7.35
2	3856	3	12.13
4922	1016	3	34.73
1113	327	3	18.74
12	283	30	9.32
283	872	4	25.52
1726	112	3	8.1
6560	917	3	40.62
12	117	150	12.83
7	6199	3	12.34
9	573	10	21.36
445	105	9	10.8
150	1100	3	12.39
12	164	56	12.88
113	1402	3	8.4
101	1023	11	9.32
386	285	3	11.83
106	4245	3	8.63
101	888	12	9.35
135	1556	4	19.87
173	103	23	21.72
2225	109	4	11.13
121	847	4	12.16
9	2861	6	31.65
101	4330	3	6.93
16	2454	3	7.93
199	12	47	12.81
3748	128	4	27.08
103	5311	3	10.06
265	5643	4	42.07
102	2077	5	6.71
177	352	4	12.91
390	421	3	13.93
7	458	10	8.98
2	108	56	20.76
123	543	4	9.75
546	2	6	10.69
1885	16	4	10.92
2188	312	3	23.24
3436	21	5	33.94
1866	104	4	8.43
145	201	5	9.57
127	859	4	13.08
7478	106	3	15.02
234	774	3	14.04
164	12	56	12.88
561	188	3	10.99
153	894	3	11.04
122	767	3	6.73
301	101	23	7.44
932	163	3	12.64
4378	105	3	10.61
710	7	10	15.1
1566	179	4	24.22
266	200	3	7.04
166	1889	3	16.88
115	2087	3	9.75
276	2147	3	21.19
2	4934	3	14.27
113	138	14	12.3
7871	101	3	6.93
8	2867	3	8.62
116	1336	3	7.77
754	101	13	8.18
162	112	14	19.48
102	7	299	7.93
5688	7	3	12.34
1597	103	6	16.06
658	2122	9	117.94
162	225	4	8.56
1541	289	4	28.7
533	601	3	17.59
221	489	3	11.39
110	14	419	9.07
1651	115	3	9.05
110	237	8	7.92
209	2109	5	39.27
101	1277	9	7.77
3564	16	5	28.36
7	4201	4	11.72
307	247	3	9.81
3998	21	5	33.94
710	747	3	20.28
2662	118	3	12.32
7	4403	3	8.11
4346	16	3	12.63
670	108	6	8.4
121	550	4	9.68
101	586	16	9.89
3447	12	4	6.77
109	616	10	22.66
2173	392	5	46.13
111	3076	3	11.05
7	5476	3	8.11
21	4012	4	22.21
299	218	3	9.11
1797	1028	3	27.92
343	239	3	10.46
229	298	3	9.58
3397	5635	3	43.44
812	470	3	18.68
335	5	6	21.66
3629	109	3	9.79
1962	107	4	8.38
111	132	16	10.36
7266	101	3	6.93
3353	110	3	10.87
743	527	5	38.55
2	1956	4	13
106	107	89	6.73
101	3075	5	6.9
2330	105	4	9.52
7	1992	5	9.29
374	187	3	8.85
716	116	5	13.3
3429	16	4	17.8
410	113	7	13.6
189	178	4	8.15
429	108	7	7.02
1910	21	7	38.16
2870	16	3	10.52
137	102	51	19.15
3715	12	5	8.47
1678	16	4	12.07
155	690	5	21.89
2805	453	3	28.88
535	355	3	15.09
105	4264	4	15.09
568	15	3	13.84
5237	255	3	26.68
627	235	3	13.41
141	651	4	14.64
336	288	7	38.99
16	1165	4	7.14
371	12	25	9.18
109	1741	3	7.24
123	2514	3	13.97
2284	1716	3	31.87
7	4456	3	8.11
107	123	32	11.74
234	582	3	12.42
107	195	14	7.55
110	549	6	11.11
3402	101	5	6.9
7	814	9	12.52
7	645	9	10.07
5635	3397	3	43.44
209	751	3	14.8
148	857	4	16.18
1132	102	8	12.04
101	6717	3	6.93
5743	102	3	9.56
5327	12	4	6.77
188	820	3	12.9
611	808	3	20.98
585	101	17	14
1161	2458	6	76.16
3978	107	3	8.52
125	114	22	25.38
3348	520	3	27.08
1453	164	3	14.96
7382	109	3	16.25
465	198	3	10.52
12	4437	4	6.77
1164	1095	3	26.18
1382	1003	4	37.34
102	212	25	8.92
261	179	4	10.67
332	161	5	16.54
1194	114	3	6.89
12	3210	6	10.16
7	1095	9	18.49
12	3158	6	10.16
472	177	4	15.19
146	477	3	7.56
571	130	3	6.68
161	1137	3	13.06
377	148	4	11.03
2822	16	4	13.48
130	111	15	7.3
236	219	4	11.61
1861	108	4	8.99
7	4326	3	8.11
1409	12	10	11.36
252	206	5	16.95
1267	383	8	76.24
3435	1906	4	53.22
149	437	3	7.79
120	5612	3	18.54
991	167	9	62.34
2339	21	3	10.11
2177	788	5	53.53
1879	102	6	7.48
2198	603	3	26.78
3492	9	3	9.38
200	966	3	13.84
401	101	19	7.75
180	161	12	44.88
180	14	84	8.37
113	2306	3	10.84
140	385	6	20.82
7	632	9	9.38
104	4624	3	10.62
105	1647	5	10.78
599	5949	3	36.58
110	420	6	8.33
165	127	12	28.09
201	7	25	20.66
110	472	5	6.7
12	5465	4	6.77
825	1111	4	36.57
2955	112	3	11.7
