12	2412	9	9.88
316	2651	3	18.89
6796	110	3	9.75
13	1584	4	7.48
1081	104	13	8.46
623	539	3	12.52
1633	372	4	24.43
346	288	4	7.92
186	379	6	9.8
116	205	37	11.19
128	943	6	7.76
5003	106	4	11.49
1751	2463	3	29.73
103	6895	3	7.43
219	110	49	16.47
185	721	4	8.3
4309	124	3	8.8
8	2412	4	10.41
128	1094	6	9.65
397	359	4	12.36
134	661	8	13.37
195	1012	5	17.41
397	426	3	8.44
555	2578	3	21.64
129	5004	3	11.9
1043	241	3	9.4
1402	352	3	14.98
7467	107	3	8.78
222	850	3	8.03
151	2650	3	9.82
105	1596	9	9.91
119	886	8	6.72
1071	187	3	6.91
155	164	17	8.97
619	169	8	21.81
1396	130	6	12.88
438	102	30	11.48
321	380	21	130.53
234	625	4	10.53
201	262	13	30.47
533	105	24	16.56
459	525	4	16.3
133	3324	3	9.47
664	150	9	25.02
168	4101	3	15.68
2121	111	6	7.63
3034	129	3	7.25
124	1522	5	7.89
125	3415	3	7.46
3225	2	4	6.67
1646	107	8	7.47
321	516	3	7.64
2577	6507	3	43.21
105	1263	12	13.81
622	1228	3	17.73
791	105	15	7.76
102	141	168	21.48
110	5358	3	9.75
9	120	100	16.93
102	206	77	11.93
187	1108	3	7.17
448	9	13	25.5
1026	215	4	12.67
142	217	17	17.6
5179	102	4	8.47
191	962	3	7.15
12	1863	11	6.92
124	1213	6	8.85
305	898	4	16.97
1237	132	6	12.8
2130	101	11	16.15
211	2	58	53.76
321	132	12	10.27
1772	131	6	17.21
4848	121	3	9.25
104	116	486	43.69
2497	142	3	8.86
129	537	8	6.88
984	110	12	11.01
964	104	15	11.4
378	112	20	12.78
464	730	4	18.96
3787	2527	3	34.9
196	353	6	10.65
1176	245	3	10.15
166	2615	3	11.88
104	277	44	9.42
9	2985	3	7.65
301	816	3	10.06
1901	13	4	8.73
356	471	5	18.29
219	534	5	12.73
453	7	44	70.17
371	750	3	11.76
112	3051	4	6.64
122	110	289	45.25
1936	3690	4	47.68
7813	139	3	19.37
103	7098	3	7.43
252	121	23	9.8
782	112	10	6.87
134	1066	5	8.45
289	416	6	19.06
101	2121	11	16.15
838	236	3	7.78
123	4632	3	10.16
131	4040	3	10.66
2	320	21	7.96
151	1570	3	6.64
156	133	30	10.78
313	869	3	10.48
4887	155	4	28.29
1963	140	4	11.66
784	160	5	10.94
1163	827	3	18.78
112	3824	4	8.25
430	372	3	7.97
121	251	24	10.94
7737	104	3	7.38
103	1799	9	8.98
101	839	23	16.37
2483	124	6	19.45
508	168	5	7.41
687	106	16	9.49
368	173	9	18.4
513	203	6	15.38
193	129	42	52.4
158	103	109	15.28
475	749	3	12.72
1399	9	5	9.37
2	3121	6	17.49
187	341	6	8.84
120	2196	5	9.5
369	219	10	31.81
199	711	4	9.92
102	1405	11	7.69
167	2214	3	10.35
171	679	4	6.96
286	1661	3	13.69
226	688	4	11.29
7154	107	3	8.78
5092	115	3	7.89
103	3443	5	7.66
153	792	5	11.07
121	3115	4	9.14
532	577	3	11.63
502	197	4	6.71
316	101	56	20.88
115	122	206	39.02
101	2419	8	6.77
773	285	3	9.22
101	4594	5	7.34
133	2221	4	10.49
703	652	3	14.28
793	111	11	6.7
1715	1851	8	97.49
746	1986	3	21.72
3755	111	4	7.03
106	3101	7	20.11
109	560	21	20.91
111	930	11	9.36
1079	115	12	21.01
2064	102	9	10.34
103	7357	3	7.43
518	301	4	12.18
563	504	3	11.37
5	1538	3	7.03
385	134	9	8.53
886	127	6	7.25
3367	565	4	37.17
1028	12	21	12.93
2763	132	3	7.49
110	130	159	8.41
6	1180	3	10.76
209	115	67	81.09
1183	102	13	7.61
870	958	4	26.4
563	400	3	10.15
2380	257	3	15.18
5	1454	3	6.66
108	5606	4	12.39
120	352	18	13.74
115	623	11	7.23
116	3564	4	9.2
12	437	42	9.62
106	108	629	47.52
3280	8	3	7.55
3380	124	3	7.37
436	172	6	9.37
121	4525	3	7.24
188	45	18	10.51
414	534	4	15.42
191	1216	3	8.5
1886	179	3	9.74
4610	8	3	10.12
4137	112	4	10.56
1056	1821	6	57.97
101	3132	7	10.28
982	106	14	13.06
579	862	5	30.68
131	1772	6	17.21
2917	124	4	9.83
120	4764	4	17.77
114	519	19	21.48
2721	128	4	11.28
130	108	178	13.26
1630	116	6	7.54
341	585	3	9.01
107	8	193	19.76
5204	110	4	13
8	513	9	9.46
268	186	10	16.04
111	3425	4	7.03
933	112	13	18.82
147	965	12	49.8
130	233	20	14.57
122	2509	4	6.88
295	225	13	41.36
107	269	48	26.04
146	1630	4	10.92
275	1091	3	10.73
2299	6068	3	42.45
130	300	14	10.14
103	4857	4	9.9
138	2040	4	11.71
175	702	4	7.2
4075	7	5	12.38
1408	16	7	12.36
144	2710	3	9.99
450	211	8	24.24
131	907	11	30.36
805	121	8	7.01
126	2038	4	8.19
918	462	3	13.49
361	439	3	7.8
236	413	4	7.47
103	441	26	10.13
624	434	3	11.83
4241	122	3	7.32
1927	2748	4	44.23
559	165	5	7.78
317	893	3	10.91
824	178	5	12.88
6698	105	3	7.8
7	2700	6	7.23
107	3144	5	7.32
5	335	8	10.85
1003	373	3	12.98
102	2544	7	7
464	111	17	7.33
434	745	3	13.09
504	129	9	8.13
253	514	19	110.77
1326	9	4	7.37
428	199	6	13.07
117	102	573	60.03
2647	215	3	13.71
134	105	174	12.62
185	118	40	7.49
3876	111	4	7.03
7414	132	3	17.52
900	554	3	14.78
4809	123	3	10.16
1579	101	14	14.52
2069	107	7	8.19
1241	842	3	19.11
327	197	6	9.97
2516	122	4	6.88
642	579	6	35.62
198	219	9	10.82
6	17	87	594.05
4476	130	3	9.88
114	5821	3	11.98
16	9	83	8.26
828	116	15	27.39
8	131	55	9.62
3375	114	4	8.92
447	177	5	6.92
2290	146	3	8.5
163	114	51	6.97
1787	144	3	6.88
525	552	3	11.61
1036	755	3	18.04
6554	7	3	7.43
101	4100	5	7.34
165	802	4	7.49
7	160	97	6.86
4070	106	4	7.02
1741	388	3	17.23
142	981	4	6.65
107	448	17	7.35
294	1268	5	26.23
534	497	3	10.95
212	198	8	7.56
472	109	20	8.43
114	1611	14	55.99
105	1985	8	12.08
144	3050	3	10.94
1442	158	7	31.56
322	119	23	16.52
767	297	4	15.19
143	334	8	8.58
618	3568	3	25.38
104	4245	5	12.31
113	236	32	10.79
227	623	3	7.06
107	7406	3	8.78
146	614	5	6.65
106	351	27	8.97
815	417	3	13.02
759	403	3	11.95
676	428	3	11.59
229	108	41	6.97
227	725	5	18.23
12	131	417	56.99
4356	135	3	11.15
1808	133	5	12.67
7	1572	12	19.63
6092	16	3	13.88
121	4354	3	7.24
3041	119	6	19.74
2217	151	3	9.13
113	1362	8	10.61
105	653	17	7.91
132	2326	4	11.55
131	1925	5	13.12
3645	116	4	9.2
596	128	10	14.13
114	137	86	14.88
1475	158	3	6.91
263	1848	3	13.89
5953	108	3	9.29
109	105	680	28.68
1667	111	8	11
298	147	11	14.73
3909	111	4	9.28
7	3727	6	14.86
101	520	32	8.77
875	130	6	7.32
3608	122	4	10.95
1990	130	4	8.32
1574	132	4	7.18
116	1919	5	6.87
106	2711	6	9.32
121	958	8	9.08
103	1465	10	7.7
653	264	3	7.56
107	6081	3	8.78
128	1279	5	8.31
133	324	17	24.97
3583	129	3	8.35
104	1808	10	12.65
120	107	297	11.72
1943	162	4	14.11
395	154	7	9.5
319	461	3	7.14
45	2963	3	9.75
203	253	9	14.46
121	5314	3	9.25
221	1096	3	9.4
130	281	15	8.78
282	1704	3	13.69
154	267	12	14.8
172	1739	4	14.32
116	2159	5	6.87
215	813	3	6.69
1961	45	3	6.77
1050	485	3	14.63
118	7079	3	12.25
525	166	6	13.05
130	112	252	235.38
710	104	18	10.14
152	1733	3	7.48
126	2117	4	8.19
120	3995	3	7.06
135	2563	3	6.85
114	1273	8	10.14
131	1091	6	10.96
119	322	23	16.52
143	506	6	7.18
3182	124	4	12.96
912	106	12	6.91
102	843	18	11.44
2640	786	7	74.12
2662	158	3	11.33
2	3325	4	6.67
8	2696	4	11.56
417	815	3	13.02
1145	107	11	8.42
118	4375	5	20.43
301	130	13	7.92
134	425	8	7.45
101	1409	13	7.57
808	1040	3	18.47
116	1021	10	12.86
128	253	41	84.85
2132	652	3	21.35
3212	12	7	7.69
9	2392	3	6.75
3336	118	5	12.61
3055	102	6	7.82
357	5	7	8.64
105	5570	4	10.4
16	570	10	7.56
4643	720	3	32.09
593	222	4	10.13
108	4253	4	7.86
208	272	7	10.1
16	398	13	7.85
665	298	3	9.1
167	1258	3	6.74
16	450	14	11.77
118	5651	3	8.03
207	1629	3	10.53
243	461	4	8.52
133	456	8	6.63
122	1876	6	11.91
111	921	10	7.57
1604	149	3	7.36
133	576	11	20.29
5754	127	3	11.68
717	101	22	9.41
101	138	234	13.27
146	2276	7	35.26
319	266	7	18.69
283	237	5	6.64
3027	17	3	13.37
105	2301	7	9.95
17	1849	3	10.22
9	3368	5	22.56
173	127	29	9.09
2	779	11	9.3
497	117	14	9.26
373	852	3	12
1434	116	8	12.63
649	205	12	54.45
5070	121	3	9.25
3075	108	5	8.06
178	790	10	39.97
6046	110	3	9.75
4698	114	4	15.97
1174	148	5	13.27
103	6141	3	7.43
7265	116	3	12.21
3240	106	5	7.07
121	2421	4	6.78
316	676	3	9.73
124	7148	3	15.19
116	3645	4	9.2
239	258	9	20.62
513	834	3	13.99
2170	108	9	18.41
192	1960	3	11.11
1261	8	5	8.08
113	7319	3	11.76
888	119	9	9.99
148	1494	3	6.71
3261	642	3	24.48
177	372	6	8.91
145	247	10	6.69
658	235	3	6.63
117	3801	4	9.31
114	462	16	9.81
363	251	4	7.45
1011	124	6	6.81
159	189	13	8.23
12	207	115	10.83
936	7	14	7.92
240	1130	3	9.58
1456	16	6	9.46
146	737	5	8.15
7407	144	3	20.23
229	112	41	22.27
101	2875	8	11.74
106	357	27	9.47
111	4619	4	13.9
111	2529	6	10.55
12	258	80	15.79
414	302	4	10.32
3716	16	3	7.57
158	867	4	7.47
394	1160	3	14.34
108	1937	7	7.77
461	191	6	13.72
3301	124	4	11.2
114	45	89	18.03
119	1164	7	7.54
114	209	67	78.76
4697	258	3	22.95
3157	247	3	17.4
226	462	5	11.51
217	275	6	8.12
849	629	3	15.57
115	2135	6	10.49
39	1718	3	6.82
107	6002	3	8.78
101	385	41	11.19
190	352	6	9.82
727	244	3	7.89
1013	147	4	7.34
528	141	6	8.3
1466	149	4	11.01
326	107	32	15.29
133	145	32	8.01
106	2660	6	9.32
184	130	27	11.73
138	2312	3	7.52
617	122	12	12.77
157	102	123	11.46
3251	272	3	18.18
892	219	3	7.56
662	303	3	8.93
5753	102	4	8.47
1835	111	7	8.7
2661	134	3	7.83
313	105	39	15.41
5	1228	4	10.22
167	12	169	11.56
2166	105	7	7.9
120	113	213	28.25
283	549	3	6.92
3655	132	4	15.95
213	535	5	11.85
258	169	8	7.62
5	1152	4	9.01
6	1490	3	12.55
628	533	4	19.08
105	2480	7	9.95
103	203	67	10.27
112	2364	5	6.8
5841	127	3	16.04
371	544	3	9.59
734	117	12	13.08
150	130	33	7.37
624	5	11	35.03
1175	115	13	28.63
134	115	103	20.01
118	4512	4	11.61
503	602	3	11.52
577	303	4	12.91
2369	113	5	8.46
434	926	3	14.2
198	12	134	32.74
203	1536	3	10.06
398	39	8	10.81
209	1115	3	8.21
308	190	6	8.3
247	356	4	6.97
934	675	3	16.17
357	463	3	8.05
119	2805	5	11.21
5	459	15	47.6
17	704	4	7.5
104	1067	13	8.46
211	984	3	7.91
2542	109	6	8.54
5055	104	4	9.84
1050	108	11	8.83
4106	146	3	13.64
107	569	20	12.85
341	211	9	24.26
163	106	126	74.3
1141	106	11	7.97
591	188	4	7.53
353	2017	3	17.47
212	269	6	7.41
119	395	21	22.1
1156	437	3	14.76
1914	184	3	10.24
1162	108	10	8.03
251	114	29	11.42
500	200	4	6.77
1386	155	5	15.49
264	1832	3	13.36
148	530	9	19.06
296	829	6	28.82
113	168	53	10.64
251	173	8	7.25
102	947	17	11.5
6210	116	3	12.21
388	121	13	7.19
1514	220	3	10.79
1816	407	3	17.23
1494	1098	7	69.58
231	229	6	7.02
5559	104	4	9.84
171	5545	3	18.19
3039	16	4	11.29
208	952	3	7.38
1570	151	3	6.64
4818	109	3	9.28
3260	121	4	9.14
230	1006	3	8.78
160	996	4	9.14
7	2516	7	9.17
103	6760	3	7.43
116	338	25	24.52
139	14	389	10.91
2729	7	7	12
808	114	11	11.39
503	106	29	30.64
109	1886	7	7.75
1803	173	3	8.97
1529	142	4	9.92
7181	7	3	7.43
674	174	4	7.08
108	152	94	14.86
3538	105	5	8.23
155	122	46	8.18
460	604	3	11.47
104	4813	4	9.84
114	2095	7	14.71
402	310	4	10.53
3896	113	4	8.66
107	7090	3	8.78
2923	122	4	7.93
122	2709	5	12.76
101	3463	6	8.81
4008	5	3	16.92
150	2489	3	9.79
256	239	7	12.18
268	1018	3	9.97
610	611	3	13.25
115	1260	10	17.94
166	1660	5	22.51
126	380	11	8.65
704	6	3	8
104	4073	5	12.31
4959	107	4	11.71
4429	101	5	7.34
827	1163	3	18.78
226	973	3	8.45
293	117	24	11.94
732	107	23	36.27
2350	2	6	10.74
5788	103	3	7.43
5206	113	3	7.57
309	861	3	10.91
1281	117	8	10.83
229	683	3	6.71
12	711	26	9.79
568	6	3	6.64
181	1619	3	8.8
1262	111	8	6.94
2371	103	7	7.17
942	201	3	6.93
2135	111	6	7.63
178	473	5	7.46
1615	113	6	6.84
124	192	54	78.8
1522	145	4	10.24
138	586	6	7.36
568	115	12	7.15
142	1108	4	7.31
339	131	10	6.69
117	1746	6	8.58
1511	45	5	13.4
6197	106	3	8.61
612	106	18	10.78
114	4536	4	11.26
2	528	13	7.42
110	899	11	6.91
2656	1857	3	30.6
177	2635	5	25.86
131	3910	3	10.66
161	221	17	29.87
17	1475	3	7.9
111	14	1704	23.85
168	508	5	7.41
116	1607	6	7.54
6180	8	3	16.59
470	106	21	7.53
885	104	17	14.54
168	388	6	8.81
197	1327	3	9.19
320	218	8	19.13
101	1015	20	15.49
115	4819	4	16.14
141	338	9	11.02
149	961	6	15.74
1919	116	5	6.87
4536	7645	3	47.94
6729	116	3	12.21
7296	108	3	9.29
3766	119	4	9.69
3311	128	3	7.35
132	104	197	13.71
2	273	26	7.65
213	610	5	13.49
898	403	3	13.06
5546	297	3	24.23
112	5764	3	7.25
224	14	139	16.05
396	189	5	7.91
687	114	23	54.51
7	5462	4	9.91
2311	166	3	11.16
1478	106	9	7.72
224	158	10	7.41
122	1503	6	9.01
1378	142	4	8.91
482	703	4	18.61
920	458	3	13.97
103	7788	3	7.43
106	2587	6	9.32
137	2604	3	8.82
114	1076	10	13.14
3633	248	3	18.52
151	3852	3	12.78
2356	187	3	11.75
126	187	27	12.91
238	545	12	57.43
4579	101	5	7.34
1949	103	10	15.32
105	6708	3	7.8
13	2675	3	7.3
4857	103	4	9.9
126	132	52	6.95
105	521	24	13.64
128	3260	3	7.35
1188	264	3	10.65
115	298	26	17.23
8	1661	4	6.67
466	150	17	56.13
288	141	10	8.5
178	111	65	18.27
4196	107	4	7.24
227	491	3	6.91
462	174	5	6.76
466	107	21	8.21
2108	101	10	9.29
1880	122	5	7.92
859	493	3	13.73
2024	39	4	12.96
4623	111	4	13.9
592	118	11	6.72
4274	169	4	24.72
254	1892	3	13.63
9	101	356	23.42
113	875	9	6.92
3873	123	3	6.72
102	132	250	32.25
143	898	5	9.86
263	328	4	6.66
17	2861	3	12.39
105	7405	3	7.8
459	203	5	9.97
215	103	78	30.04
1553	107	10	12.83
115	1515	9	19.52
112	181	59	20.42
101	3260	7	10.28
7	976	19	25.97
778	350	3	11.34
103	2250	7	7.17
101	3208	7	10.28
414	1682	3	16.73
102	3001	6	7.82
114	5639	3	7.77
1364	124	8	18.54
504	753	3	13.09
6633	110	3	9.75
135	191	18	7.8
1580	131	6	16.15
488	524	3	10.56
104	155	108	8.14
148	2409	3	9.47
105	6134	3	7.8
108	2640	6	8.56
120	1805	6	10.33
117	721	12	12.39
122	6411	3	13.61
122	235	30	19.03
122	6359	3	13.61
7	2217	7	7.18
700	419	3	11.57
317	464	3	7.07
39	13	51	40
1829	108	8	9.84
8	4413	3	10.12
106	3349	5	7.07
935	839	4	26.4
5719	140	3	15.32
122	109	258	8.56
111	1177	9	8.86
1004	155	16	85.96
112	5105	3	7.25
397	106	22	6.64
1447	106	10	10.82
133	1776	4	8.23
509	137	7	8.43
4116	110	4	8.43
3553	106	5	9.49
4977	108	4	12.39
3066	110	5	8.75
236	2163	3	13.53
178	1462	3	8.38
112	218	57	54.92
154	621	7	14.71
121	3794	4	10.84
433	2145	3	18.58
2653	8	3	6.66
4369	126	3	9.78
840	108	17	21.88
112	16	190	14.98
175	109	88	34.99
834	513	3	13.99
1711	114	8	16.09
1226	3690	3	29.79
2913	104	6	7.15
1855	209	3	11.66
155	433	6	7.44
719	309	3	9.69
104	5041	4	9.84
729	357	5	23.52
3067	2857	3	35.77
306	182	7	9.38
164	155	17	8.97
1602	114	6	7.17
3376	104	5	7.59
376	168	6	7.83
342	209	5	7.52
6359	7	3	7.43
102	121	411	9.95
103	855	19	21.59
163	2294	3	10.01
111	1226	9	8.86
1901	152	3	7.97
2392	9	3	6.75
694	156	7	17.42
168	1431	4	12.36
127	3592	3	8.15
133	1626	4	7.64
317	415	3	6.77
391	368	3	7.7
1436	147	4	10.67
104	201	76	19.04
2937	1534	4	43.46
2646	102	7	7
2906	181	3	12.5
123	3400	3	6.72
1356	122	12	35.02
104	39	127	8.61
1661	9	4	6.79
237	283	5	6.64
151	337	8	9.75
346	459	3	7.81
110	2081	6	7.79
372	422	3	7.97
144	1030	5	10.9
789	243	3	7.89
116	1303	10	19.65
181	3260	5	29.85
21	250	18	31.3
332	620	4	15.24
224	141	12	7.39
1406	185	4	13.78
1226	111	9	8.86
121	111	248	26.98
204	134	21	14.55
633	143	15	53.32
1478	145	4	9.71
7	3440	5	7.66
1190	199	3	8.29
891	122	8	8.15
2447	123	5	12.51
102	3800	6	12.71
439	237	5	11.65
931	129	7	10.79
3535	113	4	8.66
547	105	22	11.85
104	7737	3	7.38
7233	115	3	12.11
110	6860	3	9.75
2578	147	3	9.44
1891	103	8	7.27
1177	201	6	25.91
16	1835	7	15.72
1133	101	19	17.32
2606	180	3	11.69
2262	101	9	8.02
1177	39	5	12.7
355	170	9	17.19
103	3477	5	7.66
1420	157	3	6.83
1476	170	3	7.55
1657	131	4	7.3
109	2304	6	7.01
2601	170	3	11.2
147	1195	4	8.78
5361	106	4	11.49
201	1177	6	25.91
426	106	23	8.18
2024	104	8	8.87
1384	126	6	12.69
157	2186	3	9.72
106	700	18	15.48
12	1053	18	7.71
205	961	3	7.31
977	139	7	18.26
2544	8	4	10.41
1347	177	4	12.46
1321	3086	3	28.9
105	534	21	9.05
585	7	39	88.25
369	45	10	12.77
158	128	30	7.64
2	4942	3	7.27
501	7222	3	32.36
105	430	28	13.06
124	116	138	12.72
162	2254	3	9.87
466	569	3	10.75
115	568	12	7.15
595	395	3	10.45
101	2192	9	8.02
336	672	3	10.36
353	146	8	9.29
513	478	4	16.26
120	4478	4	13
413	485	3	9.08
579	8	9	11.99
105	110	722	103.98
1209	110	9	7.35
136	21	34	15.56
281	863	4	14.79
329	104	40	23.72
523	209	14	62.14
343	367	3	6.75
579	269	7	28.57
105	221	53	8.87
113	2121	7	14.25
1652	1010	3	22.35
270	638	3	7.4
107	3556	5	9.76
3362	103	6	14.86
6225	107	3	8.78
141	120	62	13.16
2413	2706	3	32.63
174	192	12	10.55
7122	105	3	7.8
1063	125	6	7.41
7675	111	3	10.42
34	33	3	15.26
203	673	4	9.5
132	6505	3	17.52
167	643	5	9.58
491	422	4	16.77
2	360	21	13.53
331	262	6	14.48
2288	152	3	9.13
870	111	13	13.22
5	1764	3	7.89
5021	107	4	11.71
2	531	19	19.68
161	125	33	8.76
119	3478	4	9.69
14	5	279	6.8
758	138	6	11.09
13	122	77	6.77
236	6953	3	26.22
246	111	33	7.51
130	4402	3	9.88
130	2303	5	14.06
1269	134	5	9.92
134	6962	3	17.9
700	183	6	16.93
1585	115	6	7.38
397	500	3	9.43
101	1687	12	8.75
103	602	22	12.72
111	1405	10	15.91
134	697	6	7.32
121	1242	8	12.66
132	1161	5	8.37
2511	127	4	9.74
1212	574	9	75.35
129	212	21	9.91
110	1764	7	7.44
5	919	5	12.15
2507	147	3	9.44
104	6657	3	7.38
196	125	35	26.87
1202	122	8	13.77
1045	154	4	8.28
17	2	98	108.33
383	1296	3	14.7
2511	272	3	16.32
16	660	9	7.18
166	2140	3	10.53
2	7387	3	11.45
123	3655	3	6.72
5720	1397	3	34.73
118	320	20	9.38
690	108	14	8.11
1303	139	7	23.02
103	2382	7	7.17
1227	144	4	8.46
3788	124	3	7.37
675	934	3	16.17
3784	160	3	13.61
1563	119	8	14.73
7	845	16	10.68
2220	211	3	13.37
105	1378	10	7.43
1576	220	3	10.79
655	288	8	37.21
105	7561	3	7.8
438	336	4	12.58
108	251	36	6.63
785	161	5	11.55
3278	110	5	8.75
3807	119	4	9.69
119	2788	4	6.76
510	332	3	8.58
104	7171	3	7.38
280	322	5	10.74
102	2219	8	8.64
113	4999	3	7.57
209	1268	4	14.55
117	437	23	29.33
850	1133	3	18.69
16	108	261	16.18
6930	106	3	8.61
126	3493	3	8.33
253	160	10	10.25
353	3374	3	21.98
117	589	12	8.51
2088	126	4	9.01
2918	119	4	6.76
1715	684	5	41.33
929	247	3	9.02
327	281	4	7.33
134	323	13	14.67
103	6415	3	7.43
224	7795	3	25.72
185	207	9	6.99
103	106	792	26.83
160	501	7	13.46
327	112	21	9.21
2303	113	5	7.26
1576	792	3	20.88
212	113	35	8.84
143	12	248	22.86
607	491	3	13.09
152	1873	4	13.11
394	404	3	8.05
114	7576	3	11.98
108	704	14	8.11
103	3103	7	17.33
101	4066	5	7.34
939	118	13	21.87
1078	113	11	16.01
519	103	28	20.15
207	2426	3	13.45
591	171	6	13.39
8	102	307	55.5
163	321	7	7.58
275	658	3	7.76
111	5227	4	13.9
581	452	3	10.78
268	345	6	15.25
142	1014	4	6.65
1113	6	3	10.46
505	679	3	13
138	1700	4	9.63
273	618	3	7.26
104	3628	5	7.59
105	611	19	9.62
413	995	3	13.67
108	2028	7	9.17
135	3489	3	9.67
4343	101	5	7.34
1531	165	3	7.92
114	12	906	51.59
738	134	6	8.28
513	870	4	21.13
996	102	14	7.64
107	7436	3	8.78
153	461	7	11.71
380	375	3	7.24
7631	107	3	8.78
1256	167	3	6.74
4472	107	4	7.24
4240	120	3	7.06
2257	115	6	11.9
127	130	106	70.64
1752	117	7	12.41
7331	111	3	10.42
12	102	2333	198.7
1620	116	6	7.54
149	108	102	21.64
3295	108	7	21.68
367	155	7	9.07
120	8	100	15.54
2697	139	3	9.18
1489	110	7	7.44
104	1778	9	10.73
2949	119	4	6.76
688	226	4	11.29
541	363	3	9.14
742	439	3	11.96
2416	390	4	30.58
481	655	3	11.52
2074	108	7	9.17
112	5518	3	7.25
101	550	29	6.63
3043	114	4	7.29
1069	124	9	18.01
107	4070	4	7.24
430	741	3	11.86
109	189	58	7.76
103	7690	3	7.43
138	2265	3	7.52
111	766	11	6.7
1850	104	12	29.55
109	126	192	21.54
590	568	3	12.33
1778	121	5	7.8
1839	1175	3	23.75
125	519	13	16.93
157	309	9	12.63
184	214	11	12.4
116	2069	5	6.87
492	338	3	8.22
446	428	3	8.96
103	7518	3	7.43
5316	104	4	9.84
167	506	5	7.28
2767	16	4	8.26
173	114	47	7.51
110	7	650	18.52
1835	522	5	37.35
2300	146	3	8.5
1769	175	4	14.61
1720	1101	3	25.35
469	104	28	13.77
167	462	6	9.38
1052	1033	3	19.41
170	1232	4	11.91
358	265	5	11.15
446	116	18	15.77
2541	116	5	9.1
332	119	26	29.98
590	211	7	23.61
5824	7	3	7.43
2361	137	3	7.36
304	142	11	13.82
115	2439	5	8.96
121	730	9	8.12
682	121	9	6.84
611	104	21	12.16
647	273	4	12.5
105	7207	3	7.8
129	3569	3	8.35
104	3199	6	9.72
927	957	8	69.03
199	118	36	9.71
2805	111	6	12.63
177	535	6	12.32
26	115	4	11.42
113	7366	3	11.76
798	812	3	16.44
1409	122	6	8.24
531	39	10	22.13
2478	101	8	6.77
171	208	13	14.81
12	411	43	6.78
274	335	4	7.48
288	667	3	8.04
982	272	4	15.68
266	3837	4	29.08
459	2084	3	19.04
103	5988	3	7.43
3733	255	6	54.12
106	270	64	69.11
2904	143	3	9.83
124	935	8	12.64
12	547	33	8.12
1017	105	15	14.4
265	554	4	10.87
737	792	4	24.22
111	2289	8	18.57
703	117	10	6.86
188	123	29	8.82
133	2637	3	6.67
106	9	191	16.88
116	3494	4	9.2
143	489	8	13.17
222	136	14	7.04
105	1754	8	6.67
3061	115	4	7.44
102	796	19	12.77
119	156	59	15.09
422	5	8	13.87
2	3278	4	6.67
1035	9	6	9.67
635	181	4	6.8
116	2322	5	7.89
1072	143	5	11.54
121	3280	4	9.14
730	125	9	12.13
4705	105	4	10.4
165	887	4	8.31
323	115	22	12.83
12	1256	16	8.46
7	438	24	6.86
311	1032	3	11.58
431	697	3	11.59
411	429	3	8.25
103	2789	6	7.23
129	1013	6	8.47
196	1031	3	7.49
3055	258	4	27.1
120	1291	7	9.58
1802	116	6	8.44
2944	179	3	12.47
308	478	3	7.43
2487	155	3	10.11
110	7627	3	9.75
16	485	12	8.37
4198	128	4	16.96
145	3663	3	12.03
280	575	3	7.38
231	965	3	8.75
504	104	25	11.81
965	426	3	13.41
111	7795	3	10.42
118	2173	5	6.93
107	5021	4	11.71
134	578	7	8.11
2925	114	5	10.26
935	124	8	12.64
115	3313	5	12.38
5486	119	4	16.81
712	172	4	7.16
301	119	25	17.88
178	184	12	8.84
288	106	38	11.39
255	476	5	13.52
5285	16	3	9.59
221	1191	3	9.71
227	449	4	8.72
106	6782	3	8.61
3042	157	4	19.35
335	8	12	9.83
158	131	30	11.46
6743	106	3	8.61
193	160	12	8.08
4100	119	4	12.07
4680	524	3	28.14
2432	104	9	22.16
902	309	3	10.91
145	668	5	8.03
299	300	5	11.45
485	256	11	48.23
2749	693	3	24.01
660	1404	6	47.84
122	1409	6	8.24
7593	107	3	8.78
2367	210	3	12.73
874	1856	4	33.36
605	117	13	11.39
168	107	82	14.15
3368	9	5	22.56
236	1854	3	12.95
784	274	3	8.83
547	292	3	7.43
117	2053	5	6.99
491	227	3	6.91
269	113	26	8.47
4245	101	5	7.34
764	120	9	8.67
325	12	54	7.43
1133	105	15	17.73
3738	103	5	7.66
6873	107	3	8.78
1429	122	6	8.24
2410	101	8	6.77
5987	103	3	7.43
862	113	10	8.8
3864	101	6	8.81
7	2307	7	7.18
118	4870	3	8.03
39	285	10	9.34
1967	391	5	36.08
301	613	3	8.45
104	143	138	15.7
267	466	4	9.32
1075	150	4	8.1
189	1174	4	12.6
135	118	92	8.94
186	105	78	12.5
104	208	72	17.07
3105	115	4	7.44
308	974	3	11.54
151	272	9	7.82
3642	301	3	20.44
434	328	3	7.88
149	1685	3	6.92
104	310	42	16.77
131	2829	3	7.15
155	2888	3	10.92
181	703	5	11.31
133	5587	3	13.06
4545	106	4	7.02
8	917	6	8.11
670	104	22	17
4201	16	3	7.57
111	6141	3	10.42
102	225	66	11.62
6020	353	3	30.26
1842	320	3	15.42
895	214	3	7.39
680	109	14	6.82
120	3511	5	17.04
164	7	263	668.75
131	471	11	14.51
334	108	25	8.57
164	160	15	7.32
3143	119	4	8.03
645	211	4	9.47
2523	5200	3	38.71
636	279	3	7.56
7342	235	3	26.32
134	2566	4	12.02
778	256	3	8.56
159	2069	3	9.12
