4090	103	3	13.81
109	1511	6	32.01
522	14	6	6.58
3116	101	3	7.12
102	3458	5	26.55
122	153	5	8.36
5	8	4	7.46
101	4392	4	17.93
116	3080	3	19.88
2225	103	7	37.06
146	1581	3	25.06
102	3562	4	18.47
4172	14	3	11.7
3236	114	4	27.83
385	109	5	10.97
111	798	3	8.78
109	230	12	31.21
109	306	11	34.15
101	1053	8	16.98
104	3533	5	28.86
101	977	5	5.56
101	7199	3	17.11
104	3429	4	20.3
108	1961	10	73.3
3115	107	5	30.33
107	1081	4	11.7
104	3278	3	11.94
5675	107	4	32.65
12	3465	6	30.48
101	797	9	16.05
107	909	3	6.27
140	491	3	17.03
128	2288	3	22.33
601	12	17	48.19
155	219	16	125.19
115	727	3	9.83
381	105	5	5.06
106	154	12	6.53
144	103	93	299
101	4497	4	17.93
743	14	9	21.44
102	3265	3	10.61
129	3238	3	25.19
101	8489	3	17.11
2362	101	4	9.23
3286	101	4	12.2
232	230	3	17.99
109	410	4	7.77
105	1289	3	6.37
102	4666	5	34.8
108	2331	5	28.62
101	3290	3	7.12
3977	101	3	9.15
6432	104	3	17.83
105	442	12	33.78
6413	109	3	22.44
2249	106	3	11.09
105	525	6	10.77
109	1118	3	9.56
101	1900	3	4.25
3298	107	3	14.07
150	107	20	26.61
102	648	8	18.05
276	222	7	56.78
113	340	4	8.41
688	1226	3	36.23
118	2290	3	18.18
120	869	5	26.29
348	105	9	15.73
526	12	6	4.2
198	183	3	14.19
115	5776	3	25.55
3401	12	3	8.9
2	2424	3	14.74
103	4364	3	13.81
103	4260	3	13.81
110	1592	4	19.17
12	508	16	37.76
12	568	33	150.35
153	161	3	9.52
2036	12	3	5.47
2108	111	3	14.83
104	178	61	221.41
101	3850	3	9.15
102	2954	6	32.89
104	226	29	84.33
12	465	8	7.73
102	4976	3	14.28
120	531	5	21.64
572	101	11	17.18
114	211	7	14.77
6409	101	3	12.73
101	1443	4	5.41
102	257	11	11.25
646	114	7	31.81
101	1563	7	19.07
4879	14	3	13.21
167	132	4	10.25
5019	106	3	17.02
108	533	12	52.22
2386	101	3	5.17
462	106	5	8.21
5248	101	3	10.62
3890	3867	4	81.67
5417	125	3	29.63
162	104	16	12.61
827	106	3	5.05
126	814	5	29.44
162	228	3	14.12
101	290	19	23.01
8603	107	3	24.49
1120	12	6	11.44
202	12	17	9.62
152	111	12	18.19
116	2166	3	17.02
101	2985	3	7.12
101	4947	4	17.93
110	147	73	340.96
932	105	3	4.59
12	7340	3	18.06
109	601	4	10.33
1530	102	3	5.91
98	7039	3	19.77
628	198	7	67.18
98	945	5	8.74
2159	12	5	14.51
101	4902	3	10.62
554	165	5	39.31
3650	101	3	8.03
106	863	5	13.4
254	142	3	12.75
1124	14	5	10.26
107	152	31	65.77
245	783	3	26.45
101	469	14	23.29
108	1448	7	37.31
120	279	10	42.68
120	227	11	43.3
1383	101	8	21.07
1235	109	5	22.17
5337	101	3	12.73
105	2425	7	40.35
104	2837	3	11.12
1744	101	9	31.86
2680	101	4	11.04
781	1766	13	232.98
142	122	4	4.08
1273	12	6	13.1
219	111	4	4.1
98	1655	10	47.19
101	4107	3	9.15
104	532	23	106.95
3041	12	3	7.98
12	254	90	433.58
104	430	10	23.33
12	314	9	4.43
123	702	6	35.58
712	115	3	9.67
4733	105	4	25
112	3490	3	19.5
104	2734	4	17.59
262	353	4	31.81
112	3542	3	19.5
732	301	3	27.68
101	1287	8	20.14
4443	12	3	11.53
109	3373	4	26.4
114	418	3	6.3
103	714	9	26.33
147	2845	3	29.16
115	1357	3	13.68
1814	101	3	3.87
754	101	11	22.02
3669	101	3	8.03
2399	125	7	67.46
1428	103	11	56.88
318	284	6	52.64
352	654	4	40.16
103	2547	3	10.12
1441	101	7	17.18
394	101	50	219.74
2460	106	3	11.73
2632	101	5	15.25
13	2676	3	28.88
723	101	11	21.4
116	2472	6	47.4
104	1351	5	15.93
108	5932	3	21.7
359	101	40	134.63
852	104	7	20.54
2597	101	5	15.25
109	754	3	7.17
5428	101	3	12.73
208	118	5	10.04
111	337	6	15.49
121	406	14	86.66
109	650	4	10.89
278	396	9	91.97
108	1465	3	10.34
116	673	5	21.5
107	303	5	5.09
102	1180	9	33.7
496	165	3	19.88
107	156	14	13.03
114	1314	6	34.08
115	383	5	15.62
2750	107	3	13.23
125	105	39	11.59
3148	12	3	7.98
1308	12	4	5.68
101	263	24	32.48
102	1437	7	25.36
315	2222	3	35.67
102	1361	11	51.21
101	135	59	33.77
107	488	7	17.84
867	105	6	16.06
130	161	5	13.39
106	827	3	5.05
98	4440	5	32.95
98	2403	9	52.89
1190	12	4	5.04
107	4763	3	17.82
160	121	8	18.58
617	101	7	6.49
102	3728	7	48.73
116	2268	3	17.61
988	109	7	32.96
1965	14	3	6.5
904	14	5	8.13
102	3880	4	20.33
2693	4589	5	106.59
121	155	28	126.89
109	904	5	18.75
111	441	9	36
121	234	4	9.16
2188	1033	3	43.2
104	6453	4	29.71
104	275	7	5.86
1708	101	7	20.15
652	101	10	16.08
108	4732	3	19.5
701	387	3	29.41
98	1895	9	43.57
115	3693	3	20.53
510	101	8	6.89
2478	101	5	15.25
109	1780	4	19.37
198	123	3	5.31
281	118	3	5.34
682	126	3	13.44
182	419	9	81.44
102	292	33	112.59
109	5548	3	22.44
390	102	14	33.35
98	5417	4	26.36
115	1612	3	14.77
1297	105	3	6.37
151	407	3	17.3
1418	3942	3	49.9
3984	107	3	16.27
105	530	8	18.89
115	5251	3	23.34
357	124	4	15.18
12	924	14	46.89
12	849	8	15.08
108	4218	4	27.31
108	2226	4	20.66
117	258	3	4.57
104	630	14	53.49
110	2090	5	30
115	2125	4	24.88
2	283	9	22.68
158	101	87	197.34
12	2197	3	5.98
119	225	6	16.37
119	177	13	44.18
102	803	22	114.06
104	4548	3	15.65
256	125	3	7.23
103	1155	4	9.03
409	14	10	15.39
115	640	3	9.22
109	2866	4	23.64
1255	1375	3	40.64
129	1967	7	65.55
2317	103	5	21.78
101	694	7	7.6
1105	1017	10	158.91
2401	12	3	6.55
446	105	10	24.54
102	3156	3	10.61
102	5210	3	14.28
599	220	3	24.12
129	3255	3	25.19
12	1772	6	17.81
110	815	17	113.08
843	105	11	43.01
627	5	4	29.11
485	3832	4	61.27
134	224	3	10.14
115	2315	6	45
298	2	4	4.86
112	423	3	6.27
112	6474	3	24.52
12	2079	4	9.61
102	3623	3	11.57
1269	160	3	24.94
101	2313	4	9.23
102	5467	3	16.45
9	13	27	143.41
828	104	4	7.2
501	914	3	32.68
1150	106	3	6.64
2397	14	5	19.5
442	109	3	4.72
486	118	9	45.91
1939	114	6	40.46
463	104	12	34.47
140	209	11	69.48
126	500	4	18.03
1247	103	9	37.87
1020	6790	3	56.09
104	3656	4	20.3
119	1301	3	15
133	451	6	37.66
120	697	4	17.44
1289	101	5	7.81
192	1010	3	25.63
107	2091	3	11.3
7047	14	3	19.79
6927	13	3	40.32
113	140	11	13.55
105	115	147	162.6
103	5178	3	15.35
101	3440	5	20.38
2048	102	4	13.07
146	198	23	179.98
104	952	15	74.93
1760	12	3	4.62
308	107	45	247.21
102	4190	4	20.33
218	358	4	30.44
874	101	12	30.21
1998	101	6	17.11
4428	103	5	36.62
120	1850	5	34.92
108	1672	5	24.79
12	5671	3	13.66
101	767	14	36.17
861	103	24	146.14
101	819	5	4.22
107	943	3	6.47
512	14	7	9.16
102	1899	3	7.46
1732	105	4	13.08
612	105	7	16.25
109	526	3	5.49
1808	12	5	12.76
510	8163	3	51.87
3126	107	6	40.05
144	187	15	98.54
108	3632	3	16.72
117	1456	3	14.8
122	449	27	229.53
1349	107	3	8.46
12	983	21	101.49
102	2519	5	21.25
108	2249	5	28.62
102	2579	7	36.7
206	115	7	15.95
1806	117	3	16.43
102	2475	8	45.81
906	101	7	10.49
1435	104	3	6.8
1739	14	4	9.82
114	676	4	13.82
2	232	5	5.51
112	3726	5	39.99
2222	101	10	50.46
102	6883	3	20.88
119	230	4	8.13
178	451	5	39.27
1008	101	7	11.9
1173	103	7	24.53
109	3760	4	28.3
645	109	5	15.76
2365	103	6	29.05
934	400	3	31.36
103	335	19	55.15
114	982	3	10.91
147	2152	5	51.42
132	2783	3	25.43
104	2294	5	22.28
7574	114	3	29.14
104	2354	4	15.64
499	109	4	9.06
113	184	24	93
5650	101	3	12.73
117	2884	3	19.46
328	113	3	4.66
623	12	6	5.52
108	4608	5	43.63
784	110	3	8.18
104	907	13	58.64
5312	12	3	13.66
101	5559	3	12.73
112	7328	3	29
102	2325	5	20.02
108	2503	7	48.94
2621	105	3	10.58
134	160	7	26.39
111	768	9	45.67
101	4410	3	10.62
116	5136	3	23.7
1036	107	3	6.89
135	1011	3	19.9
698	3798	5	84.24
128	675	3	14.39
110	1040	4	15.36
161	225	4	20.88
2100	101	3	4.68
103	1541	3	6.86
115	897	5	23.73
102	1696	8	35.4
129	1741	5	40.56
116	297	16	78.2
162	1089	3	24.21
392	14	12	21.33
104	5547	3	17.83
102	3934	3	12.75
110	361	8	25.34
1515	101	4	5.81
4271	101	6	34.22
104	1216	13	69.06
305	14	11	11.69
98	852	28	170.03
4226	116	5	45.28
4282	103	5	31.27
5181	101	4	17.93
1916	14	6	22.17
140	773	4	28.42
330	105	16	43.24
107	111	167	222.91
102	1187	3	4.55
101	459	26	76.87
310	110	13	48.45
3550	113	4	29.19
101	1272	4	4.39
119	1069	3	13.86
116	2081	4	25.36
347	115	4	9.87
16	46	15	84.58
101	1228	14	53.96
240	122	6	20.83
16	111	13	10.13
1110	12	5	7.83
115	1330	7	44.38
1049	104	5	13.11
12	169	31	27.88
104	574	10	28.8
337	14	10	11.56
112	1616	6	37
118	121	87	292.16
665	101	8	9.74
111	1588	4	19.78
952	14	4	5.47
109	1906	7	45.01
461	2850	3	39.81
118	214	11	38.97
124	453	3	11.3
407	101	16	26.41
102	5082	3	14.28
2517	101	3	5.73
101	3776	4	15.41
615	3785	3	44.66
104	244	22	54.31
101	3896	3	9.15
803	101	7	9.28
109	1861	6	34.9
3066	128	4	35.84
108	503	16	77.84
120	454	7	33.13
136	2306	3	26.1
7988	158	3	42.08
5489	12	3	13.66
301	12	16	19.57
102	1390	7	24.47
101	256	26	37.17
124	3782	3	25.83
3644	107	3	15.06
927	12	5	6.15
221	1233	3	28.69
128	420	5	24.71
493	212	3	22.85
112	597	13	73.5
1361	101	5	8.28
102	3679	4	18.47
131	1227	3	19.69
673	108	5	14.88
111	391	14	65.17
109	2156	3	13.63
776	101	12	26.91
120	1168	3	14.51
216	132	3	8.73
883	109	6	24.79
103	1750	3	7.58
4579	14	5	32.99
3541	101	3	8.03
2546	114	3	17.04
2618	101	3	5.73
4899	111	3	21.47
111	494	3	6.33
858	12	5	5.59
106	2468	3	11.73
111	344	4	7.54
104	1508	5	17.13
441	139	4	24.18
107	2740	9	73.47
709	113	3	8.74
2209	12	3	5.98
149	2611	3	28.46
128	383	5	23.73
1947	12	3	5.03
101	3805	3	9.15
104	229	20	43.56
102	3077	3	10.61
1857	101	4	7.25
2	760	5	16.94
3720	101	5	20.38
98	5435	3	15.35
362	103	23	82.31
1501	125	6	46.27
115	1434	9	65.31
1568	106	3	8.74
6089	103	3	17.53
108	556	5	13.26
5446	101	4	22.81
115	1179	9	60.55
248	3659	3	37.08
98	5554	3	15.35
490	101	9	8.8
101	1105	6	9.84
1614	101	5	9.95
268	14	27	63.84
104	2640	6	31.3
102	382	20	61.82
105	649	11	37.32
124	353	7	34.17
98	1670	6	20.03
5784	12	3	13.66
105	829	4	7.4
124	555	3	12.24
952	143	4	30.96
111	1513	4	19.24
108	2965	3	15.72
104	407	14	40.61
12	183	19	8.94
110	1138	4	16.05
3574	102	5	26.55
104	557	5	7.72
12	136	31	5.31
104	482	23	100.93
466	2711	4	56.22
143	135	3	5.24
2422	1161	8	143.96
995	12	5	6.77
109	684	4	11.09
131	1519	4	30.63
129	6160	3	31.26
101	2652	3	5.73
2327	12	3	5.98
166	111	20	56.66
1015	622	3	34.38
638	101	8	9.4
1336	99	18	110.88
125	132	6	5.35
111	3043	4	26.54
115	551	6	25
101	411	10	8.92
214	2103	3	32.22
102	1354	5	13.78
101	545	12	19.69
131	3670	3	27.29
126	872	3	14.87
108	1583	4	17.21
239	14	24	45.14
1357	14	4	7.96
101	4259	3	9.15
104	1682	5	18.54
110	1037	4	15.36
117	1236	15	129.28
564	269	3	25.12
101	2191	7	25.98
2285	101	3	5.17
101	2343	5	14.07
110	953	24	202.97
98	387	7	6.25
109	177	12	21.89
159	103	18	15.12
2678	14	3	8.79
98	505	47	293.35
102	1863	10	53.11
102	1795	11	62.22
428	105	6	8.84
17	270	3	16.53
102	1711	7	28.5
112	2802	3	17.64
101	7120	3	17.11
457	342	6	60.93
2820	12	3	7.21
2640	105	3	10.58
105	3778	3	14.29
5242	12	3	11.53
110	3445	3	18.21
103	174	14	10.77
640	121	4	17.7
1126	101	5	6.57
5368	14	3	15.37
565	109	3	5.82
153	932	6	53.69
363	118	6	21.91
102	4288	3	12.75
104	1070	4	9.07
1078	101	8	16.98
930	106	8	30.41
102	4545	3	14.28
2165	101	5	13.05
2030	8	3	22.55
464	109	8	27.83
12	1030	7	14.31
112	1410	10	72.1
101	3157	3	7.12
267	177	14	120.92
105	576	12	39.84
613	179	7	64.22
338	103	6	5.49
164	108	12	15.75
1673	14	3	5.68
109	1301	4	16.24
101	2085	4	8.49
108	1065	7	32.54
126	1377	5	35.19
101	2025	3	4.68
12	2231	3	5.98
200	102	13	10.17
107	1858	3	10.31
1145	349	4	44.7
13	6815	3	40.32
103	466	6	8.96
657	110	3	7.26
130	769	3	16.45
255	126	8	34.28
1004	113	4	16.73
1877	107	4	16.24
102	2120	7	32.74
113	1235	17	144.2
101	668	9	13.18
126	276	21	137.49
111	2342	3	15.42
2682	12	4	12.22
103	1237	4	9.73
98	3010	8	52.72
115	594	3	8.81
149	2941	3	29.22
116	4868	3	23.7
285	101	22	30.95
209	106	7	4.97
104	1937	3	8.73
2418	14	4	13.38
110	833	30	268.43
922	103	3	4.2
1503	14	4	8.82
98	313	9	7.62
1928	101	13	74.15
3039	101	4	12.2
411	157	3	18.06
136	1197	4	31.16
120	547	4	15.7
362	104	5	4.32
98	3376	7	46.13
103	870	3	3.87
120	413	8	38.34
301	1597	3	32.7
519	14	6	6.39
1568	14	3	5.33
870	103	3	3.87
101	1375	4	5.04
118	443	4	13.08
293	1000	3	29.35
783	12	6	7.56
1831	12	3	4.62
104	294	24	76.07
153	115	19	55.49
104	163	63	203.11
171	198	3	13.31
106	2401	3	11.73
110	187	15	38.54
12	1346	4	6.04
104	1439	6	22.25
12	1294	4	5.68
108	3928	3	17.93
46	218	4	22.62
175	398	19	199.04
883	101	13	36.16
103	1811	3	8
98	2436	8	42.86
101	306	30	65.11
108	1177	4	14.5
2247	101	10	50.46
1603	14	3	5.33
1870	14	3	6.07
108	1432	3	10.34
130	442	5	27.55
107	333	14	42.7
112	4422	3	22.3
101	485	8	6.43
811	807	5	63.49
12	3702	4	14.82
101	560	34	145.24
3104	108	3	15.72
887	102	6	13.64
120	3667	3	22.32
2764	105	3	11.29
319	113	3	4.49
2840	12	4	12.22
111	231	7	13.94
104	1182	8	31.28
732	3768	3	45.65
104	1106	10	43.43
105	648	5	9.2
535	1226	9	128.95
118	190	10	28.52
142	107	11	3.94
12	270	58	208.21
113	2510	7	55.57
104	414	5	5.43
101	3919	3	9.15
12	129	51	7.39
515	12	9	11.49
12	196	18	9.37
4972	14	3	13.21
2123	101	5	13.05
1210	101	8	19.27
383	14	8	8.58
102	577	11	29.15
116	2107	6	44.25
112	3627	4	29.16
3408	114	4	29.35
101	5533	3	12.73
224	118	9	29.32
2808	103	3	10.83
4294	101	4	15.41
102	2307	6	26.92
12	701	5	4.03
123	6397	3	29.58
117	429	9	43.08
104	1005	4	8.47
154	132	4	8.63
791	106	7	22.15
2827	101	3	6.37
98	1162	15	71.87
124	927	3	15.23
103	2922	4	17.19
105	257	24	68.48
109	1443	4	17.14
102	1038	12	49.74
108	808	21	142.43
102	954	9	29.41
178	12	28	26.07
113	111	62	59.67
1164	12	5	8.24
102	886	12	45.27
115	1685	4	22.8
235	141	3	12.12
968	105	3	4.78
2893	12	4	12.22
1088	582	5	63.24
2799	107	6	37.62
217	122	3	6.11
101	993	5	5.56
12	3246	5	19.82
112	2807	3	17.64
115	1067	7	41.36
155	405	7	53.61
12	2112	6	20.09
112	6659	3	29
117	1199	6	36.11
122	123	24	55.21
278	978	5	54.12
105	1408	8	35.66
134	144	3	5
184	132	3	7.04
674	101	6	4.88
1136	104	5	13.94
1894	14	4	11.02
1419	101	5	8.79
209	14	18	20.94
627	125	5	26.98
144	118	23	73.71
128	881	3	16.04
285	109	9	23
127	221	3	6.77
136	1306	5	42.53
98	250	112	719.23
105	1273	8	33.56
690	722	4	46.27
127	112	15	7.34
796	101	9	15.52
1788	101	4	7.25
107	893	9	38.23
3215	378	3	39.45
107	1029	5	16.47
101	601	14	29.72
3119	7602	3	63.85
140	356	4	22.26
132	5746	3	32.36
137	210	6	29.87
3602	107	3	15.06
194	344	6	46.75
103	1302	8	32.3
98	3013	3	9.56
119	308	10	44.31
101	2088	4	8.49
119	204	9	29.16
2213	1763	6	106.28
101	1884	3	4.25
102	784	4	5.28
2700	9	3	24.95
636	113	6	24.78
6840	251	3	46.75
103	362	5	3.98
133	217	4	14.81
635	7224	3	53.13
183	110	10	18.19
183	156	3	11.26
117	179	4	4.57
2559	101	5	15.25
539	106	4	5.88
464	101	14	23.29
146	471	3	17.53
3390	14	4	17.06
2272	14	3	7.51
117	227	9	29.09
102	4650	4	22.9
1673	106	3	9.13
2745	114	3	17.78
445	103	7	11.62
98	1479	10	43.4
103	527	5	6.78
201	992	3	26.34
105	2787	3	11.29
120	1021	4	20.69
169	118	4	3.92
1230	14	7	20.51
102	683	8	18.45
102	615	36	220.63
110	3236	4	25.92
109	1203	3	9.82
103	4735	3	15.35
12	1044	4	4.22
104	646	4	5.65
102	2514	3	9.1
101	3271	4	12.2
104	818	4	6.98
101	3321	3	8.03
2419	2662	9	197.04
292	748	23	327.96
104	766	10	34.27
12	865	5	5.59
899	12	5	5.86
98	235	98	527.5
109	440	10	38.23
102	3276	4	17
8138	107	3	24.49
1299	12	4	5.68
182	3478	4	48.9
108	3567	3	16.72
1484	1017	3	40.25
3697	101	3	8.03
2	1570	3	11.66
102	2010	3	7.46
101	710	6	5.11
140	371	11	85.85
512	106	4	5.61
101	830	6	6.73
1485	101	7	18.08
2721	103	5	24.46
102	1966	6	24.26
116	489	4	13.09
108	1841	4	18.41
103	1394	5	15.45
1812	106	4	15.2
106	518	4	5.61
159	5116	3	35.36
101	964	18	69.38
5361	13	4	53.77
1303	14	3	4.16
1219	109	3	10.1
654	2	3	6.48
111	753	3	8.28
1017	12	5	7.1
527	107	19	91.69
5	12	36	26.74
1341	105	3	6.66
203	220	8	60.57
105	161	29	50
3457	107	3	15.06
104	1020	5	13.11
122	1460	3	17.76
252	158	5	29.42
103	132	51	55.74
168	144	3	9.1
635	731	3	32.66
645	101	20	62.31
1173	104	3	5.69
499	101	13	21.25
116	1507	4	22.15
1556	101	5	9.35
12	4504	3	11.53
104	511	21	90.49
12	114	256	172.86
1148	101	9	22.21
444	14	13	28.33
104	563	30	166.4
12	181	37	51.92
2046	103	6	27.62
1049	103	15	76.76
123	593	4	19.09
12	223	20	20.62
488	216	6	54.75
111	1527	10	71
109	1915	3	13.1
142	148	3	7.08
2166	108	4	19.83
109	2051	4	20.8
174	373	4	27.4
102	428	33	152.08
581	12	6	4.91
104	2750	5	24.97
101	1167	16	66.2
114	434	4	10.72
8752	105	3	22.46
151	213	3	12.57
120	258	3	5.38
807	105	3	3.94
102	1196	5	12.29
2556	105	3	10.58
102	1240	11	48.14
3893	12	3	10.04
115	399	8	32.9
104	1335	9	39.87
102	3941	3	12.75
2291	101	4	9.23
104	1231	3	5.95
1119	101	8	17.69
111	321	3	3.88
103	3191	3	11.65
105	2086	3	9.4
111	202	9	18.9
1031	114	17	134.05
1130	103	12	56.63
102	5860	3	16.45
12	7393	3	18.06
135	259	5	23.72
12	1247	14	58.26
101	3016	6	25.46
271	114	4	6.51
104	1590	3	7.48
1253	101	4	4.39
12	1127	14	54.41
5463	101	3	12.73
1361	109	3	10.71
386	123	3	10.18
960	103	5	11.89
171	153	3	10.23
147	1491	3	24.79
949	101	10	23.47
425	193	3	20.72
1650	14	3	5.68
314	103	15	34.3
162	133	3	6.37
130	115	11	8.15
101	203	27	28.07
416	12	10	11.19
102	1497	13	72.2
117	3250	3	20.32
140	1094	5	41.72
101	322	44	142.33
678	818	6	76.53
812	12	6	7.86
113	1034	6	30.81
129	6465	3	31.26
101	1422	5	8.79
123	2272	7	65.14
108	6727	3	26.18
377	111	3	4.91
103	1088	4	8.71
120	564	3	10.22
105	2274	3	9.96
1286	101	4	4.7
1510	14	3	5
102	3095	5	24.41
104	207	63	276.19
123	1001	3	15.63
108	2875	3	14.87
124	209	3	6.14
4904	101	3	10.62
225	116	4	6.56
102	1255	11	48.14
107	296	7	10.52
107	236	6	5.08
101	578	11	17.18
102	1119	5	11.85
102	7265	3	20.88
239	9	8	38.68
151	1439	3	24.92
103	8201	3	21.97
1968	340	3	35.05
187	3190	3	33.34
5921	107	3	20.02
889	107	8	31.86
401	12	8	5.94
2623	12	3	6.55
476	105	5	6.77
104	1148	11	50.47
1983	101	6	17.11
723	109	10	47.79
102	4122	3	12.75
107	2963	3	14.07
569	179	7	63.52
212	101	22	18.67
190	894	3	24.84
497	14	8	11.98
3027	116	3	19.88
109	647	5	15.76
121	415	4	14.49
102	2790	6	30.5
112	1751	10	77.68
104	514	10	26.62
109	1998	4	20.05
394	109	7	19.92
1441	109	3	11.04
571	743	5	59.1
656	105	4	5.84
102	409	25	93.76
103	755	12	44.1
1483	12	4	6.84
368	12	12	14.53
2015	113	4	22.8
109	3204	4	24.89
126	1921	5	39.73
1200	107	3	7.61
245	1644	3	31.53
101	1469	8	22.09
105	4393	3	15.83
102	2968	6	32.89
1848	14	3	6.07
1487	14	4	8.82
124	184	16	74.99
510	109	5	13.57
2091	103	6	27.62
6044	14	3	15.37
101	2991	6	25.46
108	3946	3	17.93
131	1347	3	20.33
101	2940	4	11.04
1452	14	3	4.7
98	6876	3	19.77
2977	103	8	58.6
121	237	4	9.22
176	460	3	20.34
118	1254	3	13.96
101	323	21	34.22
101	272	14	8.56
265	185	7	50.85
1076	499	3	33.66
116	867	4	17.31
3702	105	3	13.09
156	477	3	18.67
2148	113	7	51.52
3002	2713	8	176.53
2359	107	8	52.52
782	344	6	67.3
132	5266	3	30.14
46	312	7	53.6
115	329	3	5.55
215	1608	3	30.33
288	115	6	16.64
1554	12	5	10.72
98	4427	3	13.19
355	105	6	6.79
98	280	93	587.17
2019	1965	3	46.35
98	46	100	406.63
5628	12	3	13.66
124	1912	4	29.52
127	39	6	19.12
105	1187	12	60.03
2254	12	5	15.55
112	6436	3	24.52
104	2122	4	14.83
3054	105	4	19.05
958	105	3	4.78
106	142	25	31.23
1284	14	4	7.58
294	14	9	6.7
137	123	5	6.06
706	103	20	96.36
6456	114	3	24.66
1618	101	7	19.07
101	6964	3	17.11
568	103	8	18.75
140	453	3	16.68
183	328	3	18.34
114	608	3	8.14
158	109	38	134.92
619	116	6	27.12
110	3159	5	35.64
102	662	12	37.08
102	738	16	64.32
12	2334	3	5.98
132	111	18	18.87
251	15	3	34.53
303	105	6	4.86
103	2867	3	10.83
109	1332	4	16.24
702	2	3	6.76
12	864	6	8.52
101	3398	7	39.93
4779	12	3	11.53
141	178	51	466.35
104	847	5	11.03
3470	107	4	23.19
138	3588	3	30.02
117	320	3	6.03
3243	12	4	13.39
109	1409	7	39.01
109	1485	8	48.49
1852	2393	7	128
117	573	3	9.42
3624	107	4	23.19
104	1027	3	5.02
103	319	17	43.81
1100	7167	3	56.63
120	636	3	10.9
2516	101	3	5.73
109	3716	4	26.4
1513	106	4	13.52
133	567	3	15.93
414	101	9	6.67
1117	14	6	14.47
103	146	19	10.75
102	992	4	6.89
110	3624	4	27.43
119	426	3	8.68
101	1649	8	25.74
145	112	13	21.33
110	3472	3	18.21
108	774	7	27.2
113	152	7	6.44
814	101	5	3.99
1101	14	5	10.26
921	109	4	13.47
115	957	4	17.71
442	101	12	15.49
1150	14	4	6.57
115	881	7	38.35
106	389	4	3.98
116	112	29	13.49
667	106	6	15.45
1659	106	3	9.13
1247	104	4	10.1
463	103	8	15.96
316	157	5	32.02
107	595	3	4.09
108	2123	5	27.51
107	671	3	4.69
245	290	3	20.1
98	432	7	7.44
199	2611	3	32.54
111	632	9	42.43
325	265	3	21.49
109	204	31	130.49
242	111	13	41.73
298	12	10	5.23
134	122	7	9.5
12	2094	3	5.47
102	3560	3	11.57
4377	107	4	25.08
122	210	14	68.72
104	3594	3	12.92
102	1675	4	11.13
107	764	3	5.25
116	194	4	4.73
101	938	7	10.93
106	418	4	4.46
105	3846	4	22.41
133	1314	3	20.83
115	984	6	32.26
415	126	3	10.75
5560	12	4	24.08
106	552	4	6.02
228	12	35	71.06
800	120	3	12.22
2358	105	4	15.87
139	911	3	20.64
120	1954	3	17.9
102	5497	4	27.84
122	168	8	23.47
2125	14	3	6.98
1000	14	6	13
2976	14	3	9.59
102	3629	4	18.47
102	3577	3	11.57
1432	101	4	5.41
905	104	5	11.66
387	731	3	29.76
385	101	12	12.57
375	577	3	28.05
278	854	3	28.19
3310	14	4	17.06
696	212	3	24.83
131	685	3	16
112	1291	4	18.91
1868	101	5	11.34
129	2259	6	56.4
112	1139	4	17.72
109	1360	5	23.28
159	1454	3	25.89
522	106	5	9.05
2574	101	5	15.25
1467	101	8	22.09
352	101	28	67.88
735	103	6	13.38
2635	107	6	35.65
101	1754	3	3.87
110	3461	5	37.83
12	2553	4	11.23
104	2219	3	9.79
119	440	4	14.02
102	1085	4	7.47
2	585	3	5.96
263	12	20	25.81
120	723	7	39.14
103	6355	3	17.53
8	325	3	10.79
101	1965	3	4.25
138	1819	3	25.06
752	102	5	7.97
4075	105	3	14.29
1039	12	4	4.22
108	929	5	17.94
107	1738	5	22.06
101	2009	4	7.84
104	2577	4	16.55
111	3427	3	18.68
168	468	4	28.86
183	111	8	12.6
103	347	6	5.84
969	2629	3	43.39
774	106	7	21.72
3129	14	3	9.59
118	1084	4	19.91
111	1813	4	20.99
102	5376	3	16.45
627	101	11	19.14
117	1509	6	39.76
101	4582	3	10.62
570	225	3	24.17
2501	101	3	5.73
202	812	3	25.11
3755	125	3	25.83
136	1257	3	21.8
108	1699	7	40.56
101	736	6	5.6
108	1819	7	41.85
3680	102	4	18.47
101	788	7	8.91
140	555	4	25.9
106	238	16	35.6
111	2326	3	15.42
1320	105	3	6.37
98	628	35	200.98
109	1058	5	20.73
1228	139	3	22.46
1492	12	4	6.84
1093	107	8	35.3
104	1388	7	27.58
781	2448	4	59.11
108	6107	4	34.9
2649	105	3	10.58
2821	12	4	12.22
955	108	3	7.95
119	1915	4	26.36
110	3125	8	73.87
7593	186	3	43.92
279	2291	3	34.79
265	125	3	7.42
126	599	6	33.9
287	230	5	37.87
251	13	3	12.89
544	128	9	60.34
120	542	11	66.03
572	109	7	25.09
107	1277	3	8.16
102	6464	3	16.45
102	6252	3	16.45
1167	3383	3	47.35
103	2279	3	9.5
530	12	20	59.04
1379	105	15	92.98
251	2952	4	51.28
109	1619	3	11.77
987	126	13	112.35
1664	12	5	12.02
680	12	5	3.84
185	1374	6	64.2
118	149	24	82.62
105	769	6	14.58
5884	107	3	20.02
924	107	3	6.27
105	693	13	50.54
12	198	17	8.32
16	3130	8	100.46
587	110	4	11.09
107	3825	3	16.27
104	423	6	8.55
103	604	5	7.88
106	1620	3	8.74
